mid,tie,w_poss,l_poss
Werder-Bremen-Dortmund-January-21-2017-Bundesliga,False,58,42
Darmstadt-98-Monchengladbach-January-21-2017-Bundesliga,True,34,66
Wolfsburg-Hamburger-SV-January-21-2017-Bundesliga,False,73,27
Augsburg-Hoffenheim-January-21-2017-Bundesliga,False,53,48
RB-Leipzig-Eintracht-Frankfurt-January-21-2017-Bundesliga,False,71,29
Bayer-Leverkusen-Hertha-BSC-January-22-2017-Bundesliga,False,55,45
Mainz-05-Koln-January-22-2017-Bundesliga,True,44,56
Schalke-04-Eintracht-Frankfurt-January-27-2017-Bundesliga,False,48,52
Darmstadt-98-Koln-January-28-2017-Bundesliga,False,57,43
Werder-Bremen-Bayern-Munich-January-28-2017-Bundesliga,False,64,36
RB-Leipzig-Hoffenheim-January-28-2017-Bundesliga,False,61,39
Ingolstadt-04-Hamburger-SV-January-28-2017-Bundesliga,False,45,55
Wolfsburg-Augsburg-January-28-2017-Bundesliga,False,38,62
Bayer-Leverkusen-Monchengladbach-January-28-2017-Bundesliga,False,41,60
Freiburg-Hertha-BSC-January-29-2017-Bundesliga,False,39,62
Mainz-05-Dortmund-January-29-2017-Bundesliga,True,39,61
Hamburger-SV-Bayer-Leverkusen-February-3-2017-Bundesliga,False,39,61
Koln-Wolfsburg-February-4-2017-Bundesliga,False,46,54
Bayern-Munich-Schalke-04-February-4-2017-Bundesliga,True,60,40
Hoffenheim-Mainz-05-February-4-2017-Bundesliga,False,57,43
Hertha-BSC-Ingolstadt-04-February-4-2017-Bundesliga,False,53,47
Monchengladbach-Freiburg-February-4-2017-Bundesliga,False,48,52
Dortmund-RB-Leipzig-February-4-2017-Bundesliga,False,56,44
Augsburg-Werder-Bremen-February-5-2017-Bundesliga,False,40,60
Eintracht-Frankfurt-Darmstadt-98-February-5-2017-Bundesliga,False,71,29
Mainz-05-Augsburg-February-10-2017-Bundesliga,False,48,52
Darmstadt-98-Dortmund-February-11-2017-Bundesliga,False,35,65
Ingolstadt-04-Bayern-Munich-February-11-2017-Bundesliga,False,71,29
Bayer-Leverkusen-Eintracht-Frankfurt-February-11-2017-Bundesliga,False,50,50
RB-Leipzig-Hamburger-SV-February-11-2017-Bundesliga,False,32,68
Werder-Bremen-Monchengladbach-February-11-2017-Bundesliga,False,40,60
Schalke-04-Hertha-BSC-February-11-2017-Bundesliga,False,56,44
Wolfsburg-Hoffenheim-February-12-2017-Bundesliga,False,38,62
Freiburg-Koln-February-12-2017-Bundesliga,False,58,42
Augsburg-Bayer-Leverkusen-February-17-2017-Bundesliga,False,49,51
Dortmund-Wolfsburg-February-18-2017-Bundesliga,False,62,38
Mainz-05-Werder-Bremen-February-18-2017-Bundesliga,False,37,63
Eintracht-Frankfurt-Ingolstadt-04-February-18-2017-Bundesliga,False,49,51
Hoffenheim-Darmstadt-98-February-18-2017-Bundesliga,False,58,42
Hertha-BSC-Bayern-Munich-February-18-2017-Bundesliga,True,29,71
Hamburger-SV-Freiburg-February-18-2017-Bundesliga,True,48,52
Monchengladbach-RB-Leipzig-February-19-2017-Bundesliga,False,42,59
Koln-Schalke-04-February-19-2017-Bundesliga,True,50,51
Wolfsburg-Werder-Bremen-February-24-2017-Bundesliga,False,29,72
Darmstadt-98-Augsburg-February-25-2017-Bundesliga,False,45,55
RB-Leipzig-Koln-February-25-2017-Bundesliga,False,52,48
Bayer-Leverkusen-Mainz-05-February-25-2017-Bundesliga,False,37,63
Freiburg-Dortmund-February-25-2017-Bundesliga,False,64,36
Bayern-Munich-Hamburger-SV-February-25-2017-Bundesliga,False,72,28
Hertha-BSC-Eintracht-Frankfurt-February-25-2017-Bundesliga,False,57,43
Ingolstadt-04-Monchengladbach-February-26-2017-Bundesliga,False,48,52
Schalke-04-Hoffenheim-February-26-2017-Bundesliga,True,41,59
Augsburg-RB-Leipzig-March-3-2017-Bundesliga,True,33,67
Werder-Bremen-Darmstadt-98-March-4-2017-Bundesliga,False,42,58
Dortmund-Bayer-Leverkusen-March-4-2017-Bundesliga,False,54,46
Mainz-05-Wolfsburg-March-4-2017-Bundesliga,True,38,62
Koln-Bayern-Munich-March-4-2017-Bundesliga,False,75,25
Hoffenheim-Ingolstadt-04-March-4-2017-Bundesliga,False,60,40
Monchengladbach-Schalke-04-March-4-2017-Bundesliga,False,39,61
Eintracht-Frankfurt-Freiburg-March-5-2017-Bundesliga,False,53,47
Hamburger-SV-Hertha-BSC-March-5-2017-Bundesliga,False,42,58
Bayer-Leverkusen-Werder-Bremen-March-10-2017-Bundesliga,True,53,47
Freiburg-Hoffenheim-March-11-2017-Bundesliga,True,41,59
RB-Leipzig-Wolfsburg-March-11-2017-Bundesliga,False,43,57
Hertha-BSC-Dortmund-March-11-2017-Bundesliga,False,32,68
Bayern-Munich-Eintracht-Frankfurt-March-11-2017-Bundesliga,False,72,29
Darmstadt-98-Mainz-05-March-11-2017-Bundesliga,False,42,58
Ingolstadt-04-Koln-March-11-2017-Bundesliga,True,57,43
Schalke-04-Augsburg-March-12-2017-Bundesliga,False,66,34
Hamburger-SV-Monchengladbach-March-12-2017-Bundesliga,False,47,53
Dortmund-Ingolstadt-04-March-17-2017-Bundesliga,False,55,45
Wolfsburg-Darmstadt-98-March-18-2017-Bundesliga,False,58,42
Werder-Bremen-RB-Leipzig-March-18-2017-Bundesliga,False,44,56
Hoffenheim-Bayer-Leverkusen-March-18-2017-Bundesliga,False,64,36
Koln-Hertha-BSC-March-18-2017-Bundesliga,False,29,71
Augsburg-Freiburg-March-18-2017-Bundesliga,True,51,49
Eintracht-Frankfurt-Hamburger-SV-March-18-2017-Bundesliga,True,51,49
Mainz-05-Schalke-04-March-19-2017-Bundesliga,False,49,51
Monchengladbach-Bayern-Munich-March-19-2017-Bundesliga,False,69,31
Hertha-BSC-Hoffenheim-March-31-2017-Bundesliga,False,64,36
Hamburger-SV-Koln-April-1-2017-Bundesliga,False,52,48
RB-Leipzig-Darmstadt-98-April-1-2017-Bundesliga,False,60,40
Bayern-Munich-Augsburg-April-1-2017-Bundesliga,False,74,26
Revierderby-Schalke-04-Dortmund-April-1-2017-Bundesliga,True,43,57
Freiburg-Werder-Bremen-April-1-2017-Bundesliga,False,33,67
Eintracht-Frankfurt-Monchengladbach-April-1-2017-Bundesliga,True,63,37
Ingolstadt-04-Mainz-05-April-2-2017-Bundesliga,False,44,56
Bayer-Leverkusen-Wolfsburg-April-2-2017-Bundesliga,True,43,57
Koln-Eintracht-Frankfurt-April-4-2017-Bundesliga,False,36,64
Hoffenheim-Bayern-Munich-April-4-2017-Bundesliga,False,36,64
Werder-Bremen-Schalke-04-April-4-2017-Bundesliga,False,40,60
Dortmund-Hamburger-SV-April-4-2017-Bundesliga,False,61,39
Darmstadt-98-Bayer-Leverkusen-April-5-2017-Bundesliga,False,60,40
Monchengladbach-Hertha-BSC-April-5-2017-Bundesliga,False,60,40
Wolfsburg-Freiburg-April-5-2017-Bundesliga,False,35,65
Augsburg-Ingolstadt-04-April-5-2017-Bundesliga,False,44,56
Mainz-05-RB-Leipzig-April-5-2017-Bundesliga,False,57,43
Eintracht-Frankfurt-Werder-Bremen-April-7-2017-Bundesliga,True,62,38
Schalke-04-Wolfsburg-April-8-2017-Bundesliga,False,56,45
Koln-Monchengladbach-April-8-2017-Bundesliga,False,75,26
Hamburger-SV-Hoffenheim-April-8-2017-Bundesliga,False,41,59
RB-Leipzig-Bayer-Leverkusen-April-8-2017-Bundesliga,False,54,46
Freiburg-Mainz-05-April-8-2017-Bundesliga,False,41,59
Der-Klassiker-Bayern-Munich-Dortmund-April-8-2017-Bundesliga,False,71,29
Hertha-BSC-Augsburg-April-9-2017-Bundesliga,False,54,46
Ingolstadt-04-Darmstadt-98-April-9-2017-Bundesliga,False,60,40
Dortmund-Eintracht-Frankfurt-April-15-2017-Bundesliga,False,65,35
Mainz-05-Hertha-BSC-April-15-2017-Bundesliga,False,52,48
Augsburg-Koln-April-15-2017-Bundesliga,False,36,64
Hoffenheim-Monchengladbach-April-15-2017-Bundesliga,False,49,51
RB-Leipzig-Freiburg-April-15-2017-Bundesliga,False,55,45
Wolfsburg-Ingolstadt-04-April-15-2017-Bundesliga,False,56,44
Bayer-Leverkusen-Bayern-Munich-April-15-2017-Bundesliga,True,28,72
Werder-Bremen-Hamburger-SV-April-16-2017-Bundesliga,False,54,46
Darmstadt-98-Schalke-04-April-16-2017-Bundesliga,False,31,69
Koln-Hoffenheim-April-21-2017-Bundesliga,True,37,63
Bayern-Munich-Mainz-05-April-22-2017-Bundesliga,True,75,25
Hamburger-SV-Darmstadt-98-April-22-2017-Bundesliga,False,45,55
Eintracht-Frankfurt-Augsburg-April-22-2017-Bundesliga,False,74,26
Ingolstadt-04-Werder-Bremen-April-22-2017-Bundesliga,False,52,48
Hertha-BSC-Wolfsburg-April-22-2017-Bundesliga,False,51,49
Monchengladbach-Dortmund-April-22-2017-Bundesliga,False,55,45
Freiburg-Bayer-Leverkusen-April-23-2017-Bundesliga,False,42,58
Schalke-04-RB-Leipzig-April-23-2017-Bundesliga,True,48,52
Bayer-Leverkusen-Schalke-04-April-28-2017-Bundesliga,False,53,47
RB-Leipzig-Ingolstadt-04-April-29-2017-Bundesliga,True,68,32
Mainz-05-Monchengladbach-April-29-2017-Bundesliga,False,47,54
Werder-Bremen-Hertha-BSC-April-29-2017-Bundesliga,False,42,58
Dortmund-Koln-April-29-2017-Bundesliga,True,72,28
Darmstadt-98-Freiburg-April-29-2017-Bundesliga,False,42,58
Wolfsburg-Bayern-Munich-April-29-2017-Bundesliga,False,61,39
Augsburg-Hamburger-SV-April-30-2017-Bundesliga,False,57,43
Hoffenheim-Eintracht-Frankfurt-April-30-2017-Bundesliga,False,71,30
Koln-Werder-Bremen-May-5-2017-Bundesliga,False,36,64
Eintracht-Frankfurt-Wolfsburg-May-6-2017-Bundesliga,False,49,51
Monchengladbach-Augsburg-May-6-2017-Bundesliga,True,66,34
Bayern-Munich-Darmstadt-98-May-6-2017-Bundesliga,False,67,33
Ingolstadt-04-Bayer-Leverkusen-May-6-2017-Bundesliga,True,50,50
Dortmund-Hoffenheim-May-6-2017-Bundesliga,False,42,58
Hertha-BSC-RB-Leipzig-May-6-2017-Bundesliga,False,53,47
Hamburger-SV-Mainz-05-May-7-2017-Bundesliga,True,49,52
Freiburg-Schalke-04-May-7-2017-Bundesliga,False,40,61
Wolfsburg-Monchengladbach-May-13-2017-Bundesliga,True,43,57
Darmstadt-98-Hertha-BSC-May-13-2017-Bundesliga,False,39,61
Werder-Bremen-Hoffenheim-May-13-2017-Bundesliga,False,51,49
Bayer-Leverkusen-Koln-May-13-2017-Bundesliga,True,66,34
Schalke-04-Hamburger-SV-May-13-2017-Bundesliga,True,50,50
Mainz-05-Eintracht-Frankfurt-May-13-2017-Bundesliga,False,64,37
Freiburg-Ingolstadt-04-May-13-2017-Bundesliga,True,54,46
RB-Leipzig-Bayern-Munich-May-13-2017-Bundesliga,False,61,39
Augsburg-Dortmund-May-13-2017-Bundesliga,True,23,77
Dortmund-Werder-Bremen-May-20-2017-Bundesliga,False,63,37
Hamburger-SV-Wolfsburg-May-20-2017-Bundesliga,False,49,51
Ingolstadt-04-Schalke-04-May-20-2017-Bundesliga,True,50,50
Hertha-BSC-Bayer-Leverkusen-May-20-2017-Bundesliga,False,50,50
Bayern-Munich-Freiburg-May-20-2017-Bundesliga,False,66,34
Hoffenheim-Augsburg-May-20-2017-Bundesliga,True,76,24
Koln-Mainz-05-May-20-2017-Bundesliga,False,46,54
Eintracht-Frankfurt-RB-Leipzig-May-20-2017-Bundesliga,True,42,58
Monchengladbach-Darmstadt-98-May-20-2017-Bundesliga,True,62,38
Bayern-Munich-Bayer-Leverkusen-August-18-2017-Bundesliga,False,52,48
Hertha-BSC-Stuttgart-August-19-2017-Bundesliga,False,53,47
Mainz-05-Hannover-96-August-19-2017-Bundesliga,False,39,61
Wolfsburg-Dortmund-August-19-2017-Bundesliga,False,69,31
Hoffenheim-Werder-Bremen-August-19-2017-Bundesliga,False,64,36
Hamburger-SV-Augsburg-August-19-2017-Bundesliga,False,36,64
Schalke-04-RB-Leipzig-August-19-2017-Bundesliga,False,36,64
Freiburg-Eintracht-Frankfurt-August-20-2017-Bundesliga,True,57,43
Monchengladbach-Koln-August-20-2017-Bundesliga,False,53,47
Koln-Hamburger-SV-August-25-2017-Bundesliga,False,30,70
Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga,False,51,49
Augsburg-Monchengladbach-August-26-2017-Bundesliga,True,50,50
Stuttgart-Mainz-05-August-26-2017-Bundesliga,False,52,48
Bayer-Leverkusen-Hoffenheim-August-26-2017-Bundesliga,True,60,40
Werder-Bremen-Bayern-Munich-August-26-2017-Bundesliga,False,71,29
Dortmund-Hertha-BSC-August-26-2017-Bundesliga,False,65,35
RB-Leipzig-Freiburg-August-27-2017-Bundesliga,False,67,33
Hannover-96-Schalke-04-August-27-2017-Bundesliga,False,48,52
Hamburger-SV-RB-Leipzig-September-8-2017-Bundesliga,False,67,33
Wolfsburg-Hannover-96-September-9-2017-Bundesliga,True,49,51
Mainz-05-Bayer-Leverkusen-September-9-2017-Bundesliga,False,37,63
Augsburg-Koln-September-9-2017-Bundesliga,False,34,66
Monchengladbach-Eintracht-Frankfurt-September-9-2017-Bundesliga,False,31,69
Freiburg-Dortmund-September-9-2017-Bundesliga,True,18,82
Hoffenheim-Bayern-Munich-September-9-2017-Bundesliga,False,29,71
Hertha-BSC-Werder-Bremen-September-10-2017-Bundesliga,True,54,46
Schalke-04-Stuttgart-September-10-2017-Bundesliga,False,38,62
Hannover-96-Hamburger-SV-September-15-2017-Bundesliga,False,58,42
Stuttgart-Wolfsburg-September-16-2017-Bundesliga,False,46,54
Bayern-Munich-Mainz-05-September-16-2017-Bundesliga,False,74,26
Eintracht-Frankfurt-Augsburg-September-16-2017-Bundesliga,False,35,65
Werder-Bremen-Schalke-04-September-16-2017-Bundesliga,False,48,52
RB-Leipzig-Monchengladbach-September-16-2017-Bundesliga,True,52,48
Hoffenheim-Hertha-BSC-September-17-2017-Bundesliga,True,59,41
Bayer-Leverkusen-Freiburg-September-17-2017-Bundesliga,False,64,36
Dortmund-Koln-September-17-2017-Bundesliga,False,73,27
Monchengladbach-Stuttgart-September-19-2017-Bundesliga,False,55,45
Schalke-04-Bayern-Munich-September-19-2017-Bundesliga,False,66,34
Augsburg-RB-Leipzig-September-19-2017-Bundesliga,False,33,67
Wolfsburg-Werder-Bremen-September-19-2017-Bundesliga,True,62,38
Koln-Eintracht-Frankfurt-September-20-2017-Bundesliga,False,45,55
Freiburg-Hannover-96-September-20-2017-Bundesliga,True,50,50
Hamburger-SV-Dortmund-September-20-2017-Bundesliga,False,52,48
Mainz-05-Hoffenheim-September-20-2017-Bundesliga,False,56,44
Hertha-BSC-Bayer-Leverkusen-September-20-2017-Bundesliga,False,37,63
Bayern-Munich-Wolfsburg-September-22-2017-Bundesliga,True,59,41
Werder-Bremen-Freiburg-September-23-2017-Bundesliga,True,54,46
Hoffenheim-Schalke-04-September-23-2017-Bundesliga,False,44,56
Mainz-05-Hertha-BSC-September-23-2017-Bundesliga,False,43,57
Stuttgart-Augsburg-September-23-2017-Bundesliga,True,63,37
RB-Leipzig-Eintracht-Frankfurt-September-23-2017-Bundesliga,False,64,36
Dortmund-Monchengladbach-September-23-2017-Bundesliga,False,78,22
Hannover-96-Koln-September-24-2017-Bundesliga,True,66,34
Bayer-Leverkusen-Hamburger-SV-September-24-2017-Bundesliga,False,52,48
Schalke-04-Bayer-Leverkusen-September-29-2017-Bundesliga,True,43,57
Wolfsburg-Mainz-05-September-30-2017-Bundesliga,True,53,47
Monchengladbach-Hannover-96-September-30-2017-Bundesliga,False,55,45
Augsburg-Dortmund-September-30-2017-Bundesliga,False,59,41
Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga,False,43,57
Hamburger-SV-Werder-Bremen-September-30-2017-Bundesliga,True,54,46
Freiburg-Hoffenheim-October-1-2017-Bundesliga,False,44,56
Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga,True,33,67
Koln-RB-Leipzig-October-1-2017-Bundesliga,False,52,48
Stuttgart-Koln-October-13-2017-Bundesliga,False,45,55
Bayern-Munich-Freiburg-October-14-2017-Bundesliga,False,68,32
Hertha-BSC-Schalke-04-October-14-2017-Bundesliga,False,61,39
Hannover-96-Eintracht-Frankfurt-October-14-2017-Bundesliga,False,48,52
Hoffenheim-Augsburg-October-14-2017-Bundesliga,True,54,46
Mainz-05-Hamburger-SV-October-14-2017-Bundesliga,False,46,54
Dortmund-RB-Leipzig-October-14-2017-Bundesliga,False,34,66
Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,True,54,46
Werder-Bremen-Monchengladbach-October-15-2017-Bundesliga,False,54,46
Schalke-04-Mainz-05-October-20-2017-Bundesliga,False,59,41
Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga,True,39,61
Augsburg-Hannover-96-October-21-2017-Bundesliga,False,50,50
RB-Leipzig-Stuttgart-October-21-2017-Bundesliga,False,57,43
Monchengladbach-Bayer-Leverkusen-October-21-2017-Bundesliga,False,42,58
Hamburger-SV-Bayern-Munich-October-21-2017-Bundesliga,False,75,25
Koln-Werder-Bremen-October-22-2017-Bundesliga,True,48,52
Freiburg-Hertha-BSC-October-22-2017-Bundesliga,True,57,43
Wolfsburg-Hoffenheim-October-22-2017-Bundesliga,True,53,47
Mainz-05-Eintracht-Frankfurt-October-27-2017-Bundesliga,True,52,48
Hertha-BSC-Hamburger-SV-October-28-2017-Bundesliga,False,47,53
Schalke-04-Wolfsburg-October-28-2017-Bundesliga,True,48,52
Hoffenheim-Monchengladbach-October-28-2017-Bundesliga,False,46,54
Hannover-96-Dortmund-October-28-2017-Bundesliga,False,35,65
Bayer-Leverkusen-Koln-October-28-2017-Bundesliga,False,68,32
Bayern-Munich-RB-Leipzig-October-28-2017-Bundesliga,False,71,29
Werder-Bremen-Augsburg-October-29-2017-Bundesliga,False,39,61
Stuttgart-Freiburg-October-29-2017-Bundesliga,False,71,29
Eintracht-Frankfurt-Werder-Bremen-November-3-2017-Bundesliga,False,48,52
Augsburg-Bayer-Leverkusen-November-4-2017-Bundesliga,True,40,60
Hamburger-SV-Stuttgart-November-4-2017-Bundesliga,False,73,27
Freiburg-Schalke-04-November-4-2017-Bundesliga,False,48,52
RB-Leipzig-Hannover-96-November-4-2017-Bundesliga,False,60,40
Monchengladbach-Mainz-05-November-4-2017-Bundesliga,True,62,38
Der-Klassiker-Dortmund-Bayern-Munich-November-4-2017-Bundesliga,False,50,50
Koln-Hoffenheim-November-5-2017-Bundesliga,False,62,38
Wolfsburg-Hertha-BSC-November-5-2017-Bundesliga,True,59,41
Stuttgart-Dortmund-November-17-2017-Bundesliga,False,38,62
Mainz-05-Koln-November-18-2017-Bundesliga,False,49,51
Bayern-Munich-Augsburg-November-18-2017-Bundesliga,False,73,27
Wolfsburg-Freiburg-November-18-2017-Bundesliga,False,48,52
Hoffenheim-Eintracht-Frankfurt-November-18-2017-Bundesliga,True,68,32
Bayer-Leverkusen-RB-Leipzig-November-18-2017-Bundesliga,True,50,50
Hertha-BSC-Monchengladbach-November-18-2017-Bundesliga,False,42,58
Schalke-04-Hamburger-SV-November-19-2017-Bundesliga,False,49,51
Werder-Bremen-Hannover-96-November-19-2017-Bundesliga,False,51,49
Hannover-96-Stuttgart-November-24-2017-Bundesliga,True,47,53
Eintracht-Frankfurt-Bayer-Leverkusen-November-25-2017-Bundesliga,False,50,50
Augsburg-Wolfsburg-November-25-2017-Bundesliga,False,57,43
RB-Leipzig-Werder-Bremen-November-25-2017-Bundesliga,False,53,47
Revierderby-Dortmund-Schalke-04-November-25-2017-Bundesliga,True,47,53
Freiburg-Mainz-05-November-25-2017-Bundesliga,False,46,54
Monchengladbach-Bayern-Munich-November-25-2017-Bundesliga,False,29,71
Hamburger-SV-Hoffenheim-November-26-2017-Bundesliga,False,41,59
Koln-Hertha-BSC-November-26-2017-Bundesliga,False,46,54
Freiburg-Hamburger-SV-December-1-2017-Bundesliga,True,58,42
Bayern-Munich-Hannover-96-December-2-2017-Bundesliga,False,69,31
Bayer-Leverkusen-Dortmund-December-2-2017-Bundesliga,True,28,72
Hoffenheim-RB-Leipzig-December-2-2017-Bundesliga,False,36,64
Mainz-05-Augsburg-December-2-2017-Bundesliga,False,42,58
Werder-Bremen-Stuttgart-December-2-2017-Bundesliga,False,42,58
Schalke-04-Koln-December-2-2017-Bundesliga,True,64,36
Hertha-BSC-Eintracht-Frankfurt-December-3-2017-Bundesliga,False,45,55
Wolfsburg-Monchengladbach-December-3-2017-Bundesliga,False,42,58
Stuttgart-Bayer-Leverkusen-December-8-2017-Bundesliga,False,41,59
RB-Leipzig-Mainz-05-December-9-2017-Bundesliga,True,62,38
Hamburger-SV-Wolfsburg-December-9-2017-Bundesliga,True,53,47
Dortmund-Werder-Bremen-December-9-2017-Bundesliga,False,33,67
Eintracht-Frankfurt-Bayern-Munich-December-9-2017-Bundesliga,False,49,51
Monchengladbach-Schalke-04-December-9-2017-Bundesliga,True,53,47
Koln-Freiburg-December-10-2017-Bundesliga,False,65,35
Hannover-96-Hoffenheim-December-10-2017-Bundesliga,False,39,61
Augsburg-Hertha-BSC-December-10-2017-Bundesliga,True,58,42
Wolfsburg-RB-Leipzig-December-12-2017-Bundesliga,True,48,52
Hamburger-SV-Eintracht-Frankfurt-December-12-2017-Bundesliga,False,36,64
Mainz-05-Dortmund-December-12-2017-Bundesliga,False,59,41
Freiburg-Monchengladbach-December-12-2017-Bundesliga,False,44,56
Hoffenheim-Stuttgart-December-13-2017-Bundesliga,False,58,42
Schalke-04-Augsburg-December-13-2017-Bundesliga,False,54,46
Bayer-Leverkusen-Werder-Bremen-December-13-2017-Bundesliga,False,48,52
Hertha-BSC-Hannover-96-December-13-2017-Bundesliga,False,44,56
Bayern-Munich-Koln-December-13-2017-Bundesliga,False,83,17
Monchengladbach-Hamburger-SV-December-15-2017-Bundesliga,False,54,46
Stuttgart-Bayern-Munich-December-16-2017-Bundesliga,False,57,43
Augsburg-Freiburg-December-16-2017-Bundesliga,True,61,39
Eintracht-Frankfurt-Schalke-04-December-16-2017-Bundesliga,True,37,63
Koln-Wolfsburg-December-16-2017-Bundesliga,False,38,62
Werder-Bremen-Mainz-05-December-16-2017-Bundesliga,True,38,62
Dortmund-Hoffenheim-December-16-2017-Bundesliga,False,46,54
Hannover-96-Bayer-Leverkusen-December-17-2017-Bundesliga,True,51,49
RB-Leipzig-Hertha-BSC-December-17-2017-Bundesliga,False,26,74
Bayer-Leverkusen-Bayern-Munich-January-12-2018-Bundesliga,False,56,44
Eintracht-Frankfurt-Freiburg-January-13-2018-Bundesliga,True,60,40
Stuttgart-Hertha-BSC-January-13-2018-Bundesliga,False,47,53
Werder-Bremen-Hoffenheim-January-13-2018-Bundesliga,True,47,53
Hannover-96-Mainz-05-January-13-2018-Bundesliga,False,48,52
Augsburg-Hamburger-SV-January-13-2018-Bundesliga,False,52,48
RB-Leipzig-Schalke-04-January-13-2018-Bundesliga,False,51,49
Koln-Monchengladbach-January-14-2018-Bundesliga,False,41,59
Dortmund-Wolfsburg-January-14-2018-Bundesliga,True,52,48
Hertha-BSC-Dortmund-January-19-2018-Bundesliga,True,38,62
Wolfsburg-Eintracht-Frankfurt-January-20-2018-Bundesliga,False,47,53
Mainz-05-Stuttgart-January-20-2018-Bundesliga,False,41,59
Monchengladbach-Augsburg-January-20-2018-Bundesliga,False,45,55
Hoffenheim-Bayer-Leverkusen-January-20-2018-Bundesliga,False,55,45
Freiburg-RB-Leipzig-January-20-2018-Bundesliga,False,41,59
Hamburger-SV-Koln-January-20-2018-Bundesliga,False,47,53
Bayern-Munich-Werder-Bremen-January-21-2018-Bundesliga,False,64,36
Schalke-04-Hannover-96-January-21-2018-Bundesliga,True,46,54
Eintracht-Frankfurt-Monchengladbach-January-26-2018-Bundesliga,False,48,52
RB-Leipzig-Hamburger-SV-January-27-2018-Bundesliga,True,60,40
Dortmund-Freiburg-January-27-2018-Bundesliga,True,70,30
Bayern-Munich-Hoffenheim-January-27-2018-Bundesliga,False,59,41
Koln-Augsburg-January-27-2018-Bundesliga,True,53,47
Stuttgart-Schalke-04-January-27-2018-Bundesliga,False,38,62
Werder-Bremen-Hertha-BSC-January-27-2018-Bundesliga,True,58,42
Bayer-Leverkusen-Mainz-05-January-28-2018-Bundesliga,False,69,31
Hannover-96-Wolfsburg-January-28-2018-Bundesliga,False,43,57
Koln-Dortmund-February-2-2018-Bundesliga,False,51,49
Mainz-05-Bayern-Munich-February-3-2018-Bundesliga,False,64,36
Schalke-04-Werder-Bremen-February-3-2018-Bundesliga,False,56,44
Hertha-BSC-Hoffenheim-February-3-2018-Bundesliga,True,45,55
Wolfsburg-Stuttgart-February-3-2018-Bundesliga,True,55,45
Freiburg-Bayer-Leverkusen-February-3-2018-Bundesliga,True,37,63
Monchengladbach-RB-Leipzig-February-3-2018-Bundesliga,False,53,47
Augsburg-Eintracht-Frankfurt-February-4-2018-Bundesliga,False,38,62
Hamburger-SV-Hannover-96-February-4-2018-Bundesliga,True,57,43
RB-Leipzig-Augsburg-February-9-2018-Bundesliga,False,49,51
Bayer-Leverkusen-Hertha-BSC-February-10-2018-Bundesliga,False,39,61
Hoffenheim-Mainz-05-February-10-2018-Bundesliga,False,64,36
Dortmund-Hamburger-SV-February-10-2018-Bundesliga,False,56,44
Eintracht-Frankfurt-Koln-February-10-2018-Bundesliga,False,57,43
Hannover-96-Freiburg-February-10-2018-Bundesliga,False,40,60
Bayern-Munich-Schalke-04-February-10-2018-Bundesliga,False,58,42
Stuttgart-Monchengladbach-February-11-2018-Bundesliga,False,33,67
Werder-Bremen-Wolfsburg-February-11-2018-Bundesliga,False,40,60
Hertha-BSC-Mainz-05-February-16-2018-Bundesliga,False,34,66
Hamburger-SV-Bayer-Leverkusen-February-17-2018-Bundesliga,False,50,50
Koln-Hannover-96-February-17-2018-Bundesliga,True,54,46
Freiburg-Werder-Bremen-February-17-2018-Bundesliga,False,37,63
Wolfsburg-Bayern-Munich-February-17-2018-Bundesliga,False,75,25
Schalke-04-Hoffenheim-February-17-2018-Bundesliga,False,36,64
Augsburg-Stuttgart-February-18-2018-Bundesliga,False,40,60
Monchengladbach-Dortmund-February-18-2018-Bundesliga,False,47,53
Eintracht-Frankfurt-RB-Leipzig-February-19-2018-Bundesliga,False,44,56
Mainz-05-Wolfsburg-February-23-2018-Bundesliga,True,41,59
Bayern-Munich-Hertha-BSC-February-24-2018-Bundesliga,True,75,25
Stuttgart-Eintracht-Frankfurt-February-24-2018-Bundesliga,False,39,61
Hoffenheim-Freiburg-February-24-2018-Bundesliga,True,59,41
Hannover-96-Monchengladbach-February-24-2018-Bundesliga,False,48,52
Werder-Bremen-Hamburger-SV-February-24-2018-Bundesliga,False,64,36
Bayer-Leverkusen-Schalke-04-February-25-2018-Bundesliga,False,46,54
RB-Leipzig-Koln-February-25-2018-Bundesliga,False,45,55
Dortmund-Augsburg-February-26-2018-Bundesliga,True,64,36
Monchengladbach-Werder-Bremen-March-2-2018-Bundesliga,True,51,49
Schalke-04-Hertha-BSC-March-3-2018-Bundesliga,False,51,49
Hamburger-SV-Mainz-05-March-3-2018-Bundesliga,True,66,34
Wolfsburg-Bayer-Leverkusen-March-3-2018-Bundesliga,False,52,48
Augsburg-Hoffenheim-March-3-2018-Bundesliga,False,44,56
Eintracht-Frankfurt-Hannover-96-March-3-2018-Bundesliga,False,47,53
RB-Leipzig-Dortmund-March-3-2018-Bundesliga,True,50,50
Koln-Stuttgart-March-4-2018-Bundesliga,False,40,60
Freiburg-Bayern-Munich-March-4-2018-Bundesliga,False,60,40
