mid,tie,w_poss,l_poss
Defensa-y-Justicia-Racing-Club-October-5-2022-Liga-Profesional-Argentina,True,32,68
Atletico-Tucuman-Platense-October-5-2022-Liga-Profesional-Argentina,False,40,60
Velez-Sarsfield-Banfield-October-4-2022-Liga-Profesional-Argentina,False,66,34
Lanus-Argentinos-Juniors-October-6-2022-Liga-Profesional-Argentina,False,70,30
Huracan-Talleres-October-6-2022-Liga-Profesional-Argentina,False,46,54
Independiente-Central-Cordoba-SdE-October-5-2022-Liga-Profesional-Argentina,False,44,56
River-Plate-Estudiantes-LP-October-5-2022-Liga-Profesional-Argentina,False,61,39
Barracas-Central-Sarmiento-October-8-2022-Liga-Profesional-Argentina,True,59,41
San-Lorenzo-Velez-Sarsfield-October-8-2022-Liga-Profesional-Argentina,False,42,58
Union-Arsenal-de-Sarandi-October-8-2022-Liga-Profesional-Argentina,False,58,42
Platense-Colon-October-8-2022-Liga-Profesional-Argentina,False,48,52
Tigre-Independiente-October-9-2022-Liga-Profesional-Argentina,False,47,53
Banfield-Gimnasia-y-Esgrima-LP-October-9-2022-Liga-Profesional-Argentina,False,47,53
Talleres-Godoy-Cruz-October-9-2022-Liga-Profesional-Argentina,False,55,45
Boca-Juniors-Aldosivi-October-9-2022-Liga-Profesional-Argentina,False,58,42
Patronato-River-Plate-October-9-2022-Liga-Profesional-Argentina,False,59,41
Rosario-Central-Defensa-y-Justicia-October-10-2022-Liga-Profesional-Argentina,True,56,44
Argentinos-Juniors-Huracan-October-10-2022-Liga-Profesional-Argentina,True,56,44
Estudiantes-LP-Lanus-October-10-2022-Liga-Profesional-Argentina,False,44,56
Racing-Club-Atletico-Tucuman-October-10-2022-Liga-Profesional-Argentina,False,55,45
Central-Cordoba-SdE-Newells-Old-Boys-October-10-2022-Liga-Profesional-Argentina,False,49,51
Aldosivi-Banfield-October-12-2022-Liga-Profesional-Argentina,False,45,55
Sarmiento-Boca-Juniors-October-12-2022-Liga-Profesional-Argentina,False,55,45
Gimnasia-y-Esgrima-LP-San-Lorenzo-October-12-2022-Liga-Profesional-Argentina,False,50,50
Independiente-Barracas-Central-October-12-2022-Liga-Profesional-Argentina,True,63,37
Velez-Sarsfield-Talleres-October-13-2022-Liga-Profesional-Argentina,False,50,50
Lanus-Patronato-October-13-2022-Liga-Profesional-Argentina,False,46,54
Godoy-Cruz-Argentinos-Juniors-October-13-2022-Liga-Profesional-Argentina,True,38,62
River-Plate-Platense-October-12-2022-Liga-Profesional-Argentina,False,68,32
Colon-Racing-Club-October-14-2022-Liga-Profesional-Argentina,False,70,30
Huracan-Estudiantes-LP-October-14-2022-Liga-Profesional-Argentina,False,49,51
Defensa-y-Justicia-Union-October-14-2022-Liga-Profesional-Argentina,False,49,51
Newells-Old-Boys-Tigre-October-13-2022-Liga-Profesional-Argentina,False,34,66
Atletico-Tucuman-Rosario-Central-October-13-2022-Liga-Profesional-Argentina,True,66,34
Arsenal-de-Sarandi-Central-Cordoba-SdE-October-14-2022-Liga-Profesional-Argentina,False,46,54
Aldosivi-Talleres-October-16-2022-Liga-Profesional-Argentina,False,51,49
Newells-Old-Boys-Boca-Juniors-October-16-2022-Liga-Profesional-Argentina,False,27,73
Independiente-Banfield-October-16-2022-Liga-Profesional-Argentina,False,48,52
Godoy-Cruz-Patronato-October-16-2022-Liga-Profesional-Argentina,False,42,58
River-Plate-Rosario-Central-October-16-2022-Liga-Profesional-Argentina,False,33,67
Arsenal-de-Sarandi-Barracas-Central-October-17-2022-Liga-Profesional-Argentina,False,43,57
Gimnasia-y-Esgrima-LP-Argentinos-Juniors-October-17-2022-Liga-Profesional-Argentina,True,36,64
Velez-Sarsfield-Estudiantes-LP-October-17-2022-Liga-Profesional-Argentina,False,54,46
Colon-Defensa-y-Justicia-October-18-2022-Liga-Profesional-Argentina,False,46,54
Lanus-Racing-Club-October-18-2022-Liga-Profesional-Argentina,False,59,41
Sarmiento-San-Lorenzo-October-17-2022-Liga-Profesional-Argentina,False,45,55
Atletico-Tucuman-Union-October-17-2022-Liga-Profesional-Argentina,True,55,45
Huracan-Platense-October-18-2022-Liga-Profesional-Argentina,False,45,55
Central-Cordoba-SdE-Tigre-October-18-2022-Liga-Profesional-Argentina,False,59,41
Gimnasia-y-Esgrima-LP-Boca-Juniors-October-20-2022-Liga-Profesional-Argentina,False,48,52
Talleres-Union-October-19-2022-Liga-Profesional-Argentina,True,55,45
Union-Central-Cordoba-SdE-October-22-2022-Liga-Profesional-Argentina,False,38,62
Defensa-y-Justicia-Atletico-Tucuman-October-22-2022-Liga-Profesional-Argentina,False,51,49
Estudiantes-LP-Godoy-Cruz-October-22-2022-Liga-Profesional-Argentina,False,58,42
San-Lorenzo-Aldosivi-October-22-2022-Liga-Profesional-Argentina,False,49,51
Argentinos-Juniors-Velez-Sarsfield-October-22-2022-Liga-Profesional-Argentina,False,47,53
Banfield-Sarmiento-October-23-2022-Liga-Profesional-Argentina,True,60,40
Talleres-Gimnasia-y-Esgrima-LP-October-23-2022-Liga-Profesional-Argentina,False,53,47
Boca-Juniors-Independiente-October-23-2022-Liga-Profesional-Argentina,True,53,47
Patronato-Huracan-October-23-2022-Liga-Profesional-Argentina,False,49,51
Racing-Club-River-Plate-October-23-2022-Liga-Profesional-Argentina,False,50,50
Barracas-Central-Newells-Old-Boys-October-24-2022-Liga-Profesional-Argentina,True,55,45
Rosario-Central-Colon-October-24-2022-Liga-Profesional-Argentina,True,61,39
Tigre-Arsenal-de-Sarandi-October-24-2022-Liga-Profesional-Argentina,False,37,63
Velez-Sarsfield-Central-Cordoba-SdE-October-25-2022-Liga-Profesional-Argentina,False,59,41
Platense-Lanus-October-25-2022-Liga-Profesional-Argentina,True,59,41
