mid,tie,w_poss,l_poss
UANL-Santos-Laguna-February-2-2019-Liga-MX,False,61,39
Tijuana-Toluca-February-2-2019-Liga-MX,False,51,49
Guadalajara-Veracruz-February-4-2019-Liga-MX,True,65,35
Monterrey-Lobos-BUAP-February-9-2019-Liga-MX,False,51,49
Queretaro-Pumas-UNAM-February-9-2019-Liga-MX,False,44,56
Veracruz-UANL-February-8-2019-Liga-MX,False,57,43
Atlas-Puebla-February-8-2019-Liga-MX,False,38,62
Toluca-Cruz-Azul-February-10-2019-Liga-MX,True,60,40
Pachuca-Morelia-February-9-2019-Liga-MX,False,54,46
America-Leon-February-9-2019-Liga-MX,False,52,48
Necaxa-Guadalajara-February-9-2019-Liga-MX,True,52,48
Santos-Laguna-Tijuana-February-10-2019-Liga-MX,True,56,44
Cruz-Azul-Santos-Laguna-February-16-2019-Liga-MX,False,40,60
Morelia-Monterrey-February-15-2019-Liga-MX,False,51,49
Tijuana-Veracruz-February-15-2019-Liga-MX,False,66,34
Puebla-Pachuca-February-15-2019-Liga-MX,True,45,55
Pumas-UNAM-America-February-17-2019-Liga-MX,False,54,46
Lobos-BUAP-Queretaro-February-17-2019-Liga-MX,False,58,42
UANL-Necaxa-February-16-2019-Liga-MX,False,54,46
Leon-Toluca-February-16-2019-Liga-MX,False,57,43
Guadalajara-Atlas-February-16-2019-Liga-MX,False,42,58
Queretaro-Morelia-February-23-2019-Liga-MX,False,40,60
Atlas-UANL-February-22-2019-Liga-MX,False,65,35
Veracruz-Cruz-Azul-February-22-2019-Liga-MX,True,39,61
Pumas-UNAM-Leon-February-24-2019-Liga-MX,False,47,53
Monterrey-Puebla-February-23-2019-Liga-MX,True,63,37
America-Lobos-BUAP-February-23-2019-Liga-MX,False,61,39
Pachuca-Guadalajara-February-23-2019-Liga-MX,False,48,52
Necaxa-Tijuana-February-23-2019-Liga-MX,False,53,47
Santos-Laguna-Toluca-February-24-2019-Liga-MX,False,59,41
Cruz-Azul-Necaxa-March-2-2019-Liga-MX,False,51,49
Tijuana-Atlas-March-1-2019-Liga-MX,False,45,55
Morelia-America-March-1-2019-Liga-MX,True,44,56
Toluca-Veracruz-March-3-2019-Liga-MX,False,62,38
Lobos-BUAP-Pumas-UNAM-March-3-2019-Liga-MX,False,39,61
Leon-Santos-Laguna-March-2-2019-Liga-MX,False,46,54
UANL-Pachuca-March-2-2019-Liga-MX,False,60,40
Guadalajara-Monterrey-March-2-2019-Liga-MX,False,37,63
Puebla-Queretaro-March-4-2019-Liga-MX,False,52,48
America-Necaxa-March-5-2019-Liga-MX,False,41,59
Pachuca-Tijuana-March-9-2019-Liga-MX,False,58,42
Veracruz-Santos-Laguna-March-8-2019-Liga-MX,True,48,52
Atlas-Cruz-Azul-March-8-2019-Liga-MX,False,43,57
Pumas-UNAM-Morelia-March-10-2019-Liga-MX,True,65,35
Lobos-BUAP-Leon-March-10-2019-Liga-MX,False,55,45
America-Puebla-March-9-2019-Liga-MX,False,66,34
Monterrey-UANL-March-9-2019-Liga-MX,True,42,58
Necaxa-Toluca-March-9-2019-Liga-MX,True,53,47
Queretaro-Guadalajara-March-9-2019-Liga-MX,True,35,65
Cruz-Azul-Pachuca-March-16-2019-Liga-MX,False,46,54
Morelia-Lobos-BUAP-March-15-2019-Liga-MX,True,37,63
Puebla-Pumas-UNAM-March-15-2019-Liga-MX,False,46,54
Toluca-Atlas-March-17-2019-Liga-MX,False,42,58
Guadalajara-America-March-16-2019-Liga-MX,False,49,51
Tijuana-Monterrey-March-16-2019-Liga-MX,False,41,59
UANL-Queretaro-March-16-2019-Liga-MX,False,65,35
Santos-Laguna-Necaxa-March-17-2019-Liga-MX,False,47,53
Leon-Veracruz-March-17-2019-Liga-MX,False,61,39
Queretaro-Tijuana-March-30-2019-Liga-MX,False,54,46
Morelia-Leon-March-29-2019-Liga-MX,False,67,33
Atlas-Santos-Laguna-March-29-2019-Liga-MX,False,44,56
Pumas-UNAM-Guadalajara-March-31-2019-Liga-MX,False,49,51
Lobos-BUAP-Puebla-March-31-2019-Liga-MX,False,47,53
Pachuca-Toluca-March-30-2019-Liga-MX,False,49,51
America-UANL-March-30-2019-Liga-MX,False,37,63
Monterrey-Cruz-Azul-March-30-2019-Liga-MX,True,47,53
Necaxa-Veracruz-March-30-2019-Liga-MX,False,49,51
Cruz-Azul-Queretaro-April-6-2019-Liga-MX,False,58,42
Veracruz-Atlas-April-5-2019-Liga-MX,False,47,53
Puebla-Morelia-April-5-2019-Liga-MX,True,51,49
Toluca-Monterrey-April-7-2019-Liga-MX,False,52,48
Santos-Laguna-Pachuca-April-7-2019-Liga-MX,True,43,57
UANL-Pumas-UNAM-April-6-2019-Liga-MX,False,59,41
Leon-Necaxa-April-6-2019-Liga-MX,False,69,31
Tijuana-America-April-6-2019-Liga-MX,False,48,52
Guadalajara-Lobos-BUAP-April-6-2019-Liga-MX,False,53,47
Queretaro-Toluca-April-13-2019-Liga-MX,True,58,42
Puebla-Leon-April-12-2019-Liga-MX,False,66,34
Atlas-Necaxa-April-12-2019-Liga-MX,False,43,57
Pumas-UNAM-Tijuana-April-14-2019-Liga-MX,False,65,35
Lobos-BUAP-UANL-April-14-2019-Liga-MX,False,67,33
America-Cruz-Azul-April-14-2019-Liga-MX,True,53,47
Pachuca-Veracruz-April-13-2019-Liga-MX,False,53,47
Morelia-Guadalajara-April-13-2019-Liga-MX,False,47,53
Monterrey-Santos-Laguna-April-14-2019-Liga-MX,False,49,51
Necaxa-Pachuca-April-20-2019-Liga-MX,True,35,65
Leon-Atlas-April-20-2019-Liga-MX,False,57,43
Tijuana-Lobos-BUAP-April-19-2019-Liga-MX,False,39,61
Veracruz-Monterrey-April-19-2019-Liga-MX,False,64,36
Toluca-America-April-21-2019-Liga-MX,False,40,60
Santos-Laguna-Queretaro-April-21-2019-Liga-MX,False,49,51
Cruz-Azul-Pumas-UNAM-April-20-2019-Liga-MX,False,70,30
UANL-Morelia-April-20-2019-Liga-MX,True,63,37
Guadalajara-Puebla-April-20-2019-Liga-MX,False,39,61
Pachuca-Atlas-April-27-2019-Liga-MX,False,71,29
Puebla-UANL-April-26-2019-Liga-MX,True,40,60
Morelia-Tijuana-April-26-2019-Liga-MX,False,53,47
Pumas-UNAM-Toluca-April-28-2019-Liga-MX,True,56,44
Lobos-BUAP-Cruz-Azul-April-28-2019-Liga-MX,False,52,48
Queretaro-Veracruz-April-28-2019-Liga-MX,False,63,37
America-Santos-Laguna-April-27-2019-Liga-MX,False,45,55
Monterrey-Necaxa-April-27-2019-Liga-MX,True,51,49
Guadalajara-Leon-April-27-2019-Liga-MX,False,34,66
Cruz-Azul-Morelia-May-4-2019-Liga-MX,True,56,44
Veracruz-America-May-3-2019-Liga-MX,False,56,44
Toluca-Lobos-BUAP-May-5-2019-Liga-MX,False,58,42
Atlas-Monterrey-May-5-2019-Liga-MX,False,55,45
Santos-Laguna-Pumas-UNAM-May-5-2019-Liga-MX,False,56,44
UANL-Guadalajara-May-4-2019-Liga-MX,False,52,48
Leon-Pachuca-May-4-2019-Liga-MX,False,56,44
Tijuana-Puebla-May-4-2019-Liga-MX,False,57,43
Necaxa-Queretaro-May-4-2019-Liga-MX,False,55,45
Pachuca-UANL-May-8-2019-Liga-MX,True,43,57
Tijuana-Leon-May-8-2019-Liga-MX,False,57,43
Necaxa-Monterrey-May-9-2019-Liga-MX,False,51,49
America-Cruz-Azul-May-9-2019-Liga-MX,False,45,55
Cruz-Azul-America-May-12-2019-Liga-MX,False,66,34
UANL-Pachuca-May-11-2019-Liga-MX,True,58,42
Leon-Tijuana-May-11-2019-Liga-MX,False,55,45
Monterrey-Necaxa-May-12-2019-Liga-MX,False,63,37
Monterrey-UANL-May-15-2019-Liga-MX,False,42,58
America-Leon-May-16-2019-Liga-MX,False,49,51
UANL-Monterrey-May-18-2019-Liga-MX,False,52,48
Leon-America-May-19-2019-Liga-MX,False,53,47
UANL-Leon-May-23-2019-Liga-MX,False,55,45
Leon-UANL-May-26-2019-Liga-MX,True,57,43
Atletico-Pumas-UNAM-July-20-2019-Liga-MX,False,47,53
Pachuca-Leon-July-20-2019-Liga-MX,False,51,49
Puebla-Tijuana-July-19-2019-Liga-MX,False,43,57
Atlas-FC-Juarez-July-19-2019-Liga-MX,False,58,42
Toluca-Queretaro-July-21-2019-Liga-MX,False,55,45
Santos-Laguna-Guadalajara-July-21-2019-Liga-MX,False,49,51
America-Monterrey-July-20-2019-Liga-MX,False,45,55
Necaxa-Cruz-Azul-July-20-2019-Liga-MX,True,35,65
UANL-Morelia-July-20-2019-Liga-MX,False,65,35
Morelia-Atlas-July-26-2019-Liga-MX,False,48,52
Veracruz-Pachuca-July-26-2019-Liga-MX,True,57,43
Pumas-UNAM-Necaxa-July-28-2019-Liga-MX,False,59,41
Atletico-Monterrey-July-28-2019-Liga-MX,False,35,65
Santos-Laguna-FC-Juarez-July-28-2019-Liga-MX,False,59,41
Leon-America-July-27-2019-Liga-MX,True,50,50
Tijuana-Queretaro-July-27-2019-Liga-MX,True,59,41
Cruz-Azul-Toluca-July-27-2019-Liga-MX,True,58,42
Guadalajara-UANL-July-28-2019-Liga-MX,False,48,52
Queretaro-Cruz-Azul-August-3-2019-Liga-MX,False,42,58
Puebla-Guadalajara-August-2-2019-Liga-MX,True,55,45
Atlas-Santos-Laguna-August-2-2019-Liga-MX,False,45,55
Pumas-UNAM-UANL-August-4-2019-Liga-MX,False,57,43
America-Tijuana-August-3-2019-Liga-MX,False,51,49
Pachuca-Morelia-August-3-2019-Liga-MX,False,42,58
Necaxa-Veracruz-August-3-2019-Liga-MX,False,43,57
Monterrey-Leon-August-3-2019-Liga-MX,False,58,42
FC-Juarez-Toluca-August-4-2019-Liga-MX,False,44,56
Cruz-Azul-FC-Juarez-August-10-2019-Liga-MX,False,59,41
Queretaro-Pachuca-August-10-2019-Liga-MX,False,70,30
Morelia-Monterrey-August-9-2019-Liga-MX,False,69,31
Tijuana-Pumas-UNAM-August-9-2019-Liga-MX,False,42,58
Veracruz-Atlas-August-9-2019-Liga-MX,False,46,54
Toluca-America-August-11-2019-Liga-MX,False,48,52
Santos-Laguna-Puebla-August-11-2019-Liga-MX,False,34,66
UANL-Necaxa-August-10-2019-Liga-MX,False,63,37
Guadalajara-Atletico-August-10-2019-Liga-MX,False,49,51
Atletico-UANL-August-17-2019-Liga-MX,True,36,64
Puebla-Pachuca-August-16-2019-Liga-MX,False,51,49
Atlas-Cruz-Azul-August-16-2019-Liga-MX,False,50,50
Pumas-UNAM-Veracruz-August-18-2019-Liga-MX,False,59,41
Necaxa-Santos-Laguna-August-18-2019-Liga-MX,False,44,56
Leon-Guadalajara-August-17-2019-Liga-MX,False,59,41
America-Morelia-August-17-2019-Liga-MX,False,61,39
Monterrey-Toluca-August-17-2019-Liga-MX,False,58,42
FC-Juarez-Queretaro-August-18-2019-Liga-MX,False,71,29
Queretaro-Leon-August-24-2019-Liga-MX,False,58,42
Veracruz-Atletico-August-23-2019-Liga-MX,False,44,56
Morelia-Pumas-UNAM-August-23-2019-Liga-MX,False,47,53
Santos-Laguna-Monterrey-August-23-2019-Liga-MX,False,41,59
Toluca-Tijuana-August-25-2019-Liga-MX,False,47,53
Guadalajara-Necaxa-August-25-2019-Liga-MX,False,32,68
Pachuca-Atlas-August-24-2019-Liga-MX,False,51,49
Cruz-Azul-Puebla-August-24-2019-Liga-MX,True,62,38
UANL-America-August-24-2019-Liga-MX,True,65,35
Atletico-Morelia-August-27-2019-Liga-MX,True,39,61
Atlas-UANL-August-27-2019-Liga-MX,True,34,66
Veracruz-Queretaro-August-27-2019-Liga-MX,False,56,44
America-Pachuca-August-27-2019-Liga-MX,True,60,40
Leon-Santos-Laguna-August-28-2019-Liga-MX,True,66,34
Tijuana-Cruz-Azul-August-28-2019-Liga-MX,False,65,35
Necaxa-Toluca-August-28-2019-Liga-MX,True,56,44
Puebla-FC-Juarez-August-29-2019-Liga-MX,False,48,52
Monterrey-Pumas-UNAM-August-29-2019-Liga-MX,False,45,55
Necaxa-Tijuana-August-31-2019-Liga-MX,False,50,50
Morelia-Veracruz-August-30-2019-Liga-MX,False,65,35
Atlas-America-August-30-2019-Liga-MX,False,56,44
Pumas-UNAM-Toluca-September-1-2019-Liga-MX,False,53,47
Queretaro-Puebla-September-1-2019-Liga-MX,True,50,50
Pachuca-Atletico-August-31-2019-Liga-MX,False,45,55
UANL-Leon-August-31-2019-Liga-MX,True,52,48
Cruz-Azul-Guadalajara-August-31-2019-Liga-MX,True,45,55
FC-Juarez-Monterrey-September-1-2019-Liga-MX,False,46,54
Monterrey-Necaxa-September-14-2019-Liga-MX,False,47,53
Puebla-Atletico-September-13-2019-Liga-MX,False,64,36
Tijuana-UANL-September-13-2019-Liga-MX,True,47,53
Veracruz-Cruz-Azul-September-13-2019-Liga-MX,True,39,61
Toluca-Morelia-September-15-2019-Liga-MX,False,50,50
Santos-Laguna-Pachuca-September-15-2019-Liga-MX,True,58,42
Leon-FC-Juarez-September-14-2019-Liga-MX,False,74,26
Guadalajara-Atlas-September-14-2019-Liga-MX,False,53,47
America-Pumas-UNAM-September-14-2019-Liga-MX,True,37,63
Monterrey-Puebla-September-21-2019-Liga-MX,False,58,42
Atletico-Santos-Laguna-September-21-2019-Liga-MX,False,42,58
Necaxa-Leon-September-21-2019-Liga-MX,False,54,46
Atlas-Toluca-September-20-2019-Liga-MX,False,26,74
Morelia-Guadalajara-September-20-2019-Liga-MX,False,38,62
Pumas-UNAM-Cruz-Azul-September-22-2019-Liga-MX,True,51,49
Pachuca-Tijuana-September-21-2019-Liga-MX,False,48,52
America-Queretaro-September-21-2019-Liga-MX,True,59,41
FC-Juarez-Veracruz-September-22-2019-Liga-MX,False,59,41
Queretaro-Necaxa-September-24-2019-Liga-MX,False,39,61
UANL-Puebla-September-24-2019-Liga-MX,False,25,75
Leon-Atlas-September-24-2019-Liga-MX,True,57,43
Guadalajara-Pachuca-September-24-2019-Liga-MX,False,36,64
FC-Juarez-America-September-25-2019-Liga-MX,True,42,58
Santos-Laguna-Veracruz-September-25-2019-Liga-MX,False,52,48
Tijuana-Morelia-September-25-2019-Liga-MX,False,47,53
Cruz-Azul-Monterrey-September-25-2019-Liga-MX,True,64,36
Toluca-Atletico-September-26-2019-Liga-MX,False,33,67
Pachuca-Cruz-Azul-September-28-2019-Liga-MX,False,43,57
Puebla-Leon-September-27-2019-Liga-MX,False,28,72
Atlas-Queretaro-September-27-2019-Liga-MX,False,49,51
Pumas-UNAM-Santos-Laguna-September-29-2019-Liga-MX,False,48,52
Atletico-Tijuana-September-29-2019-Liga-MX,False,35,65
Necaxa-FC-Juarez-September-28-2019-Liga-MX,True,56,44
Monterrey-UANL-September-28-2019-Liga-MX,False,51,49
America-Guadalajara-September-28-2019-Liga-MX,False,57,43
Veracruz-Toluca-September-29-2019-Liga-MX,True,44,56
Leon-Veracruz-October-5-2019-Liga-MX,True,75,25
Morelia-Necaxa-October-4-2019-Liga-MX,False,50,50
Toluca-Puebla-October-6-2019-Liga-MX,True,60,40
FC-Juarez-Atletico-October-6-2019-Liga-MX,False,46,54
Cruz-Azul-America-October-5-2019-Liga-MX,False,53,47
UANL-Santos-Laguna-October-5-2019-Liga-MX,False,51,49
Tijuana-Atlas-October-5-2019-Liga-MX,True,48,52
Guadalajara-Pumas-UNAM-October-5-2019-Liga-MX,True,48,52
Queretaro-Monterrey-October-6-2019-Liga-MX,False,41,59
Cruz-Azul-Morelia-October-19-2019-Liga-MX,False,44,56
Puebla-Atlas-October-18-2019-Liga-MX,False,62,38
Veracruz-UANL-October-18-2019-Liga-MX,False,63,37
Santos-Laguna-Tijuana-October-18-2019-Liga-MX,False,49,51
Pumas-UNAM-Leon-October-20-2019-Liga-MX,False,58,42
Atletico-Queretaro-October-20-2019-Liga-MX,False,43,57
Pachuca-FC-Juarez-October-19-2019-Liga-MX,False,37,63
Necaxa-America-October-19-2019-Liga-MX,True,56,44
Monterrey-Guadalajara-October-20-2019-Liga-MX,True,48,52
Queretaro-Pumas-UNAM-October-26-2019-Liga-MX,False,48,52
Morelia-Santos-Laguna-October-25-2019-Liga-MX,True,51,49
Tijuana-Veracruz-October-25-2019-Liga-MX,False,60,40
Atlas-Necaxa-October-25-2019-Liga-MX,False,39,61
Toluca-Pachuca-October-27-2019-Liga-MX,False,34,66
America-Puebla-October-26-2019-Liga-MX,False,57,43
Leon-Atletico-October-26-2019-Liga-MX,False,52,48
UANL-Cruz-Azul-October-26-2019-Liga-MX,True,64,36
FC-Juarez-Guadalajara-October-27-2019-Liga-MX,False,66,34
Atletico-America-October-29-2019-Liga-MX,False,53,47
Veracruz-Puebla-October-29-2019-Liga-MX,False,45,55
Santos-Laguna-Queretaro-October-29-2019-Liga-MX,False,47,53
Pumas-UNAM-Atlas-October-29-2019-Liga-MX,False,60,40
Pachuca-Monterrey-October-30-2019-Liga-MX,False,37,63
UANL-Toluca-October-30-2019-Liga-MX,False,80,20
Guadalajara-Tijuana-October-30-2019-Liga-MX,False,32,68
Morelia-FC-Juarez-October-31-2019-Liga-MX,False,60,40
Cruz-Azul-Leon-October-31-2019-Liga-MX,False,43,57
Queretaro-UANL-November-2-2019-Liga-MX,True,48,52
Puebla-Pumas-UNAM-November-1-2019-Liga-MX,True,43,57
Atlas-Atletico-November-1-2019-Liga-MX,False,47,53
Toluca-Guadalajara-November-3-2019-Liga-MX,False,58,42
America-Santos-Laguna-November-2-2019-Liga-MX,False,46,54
Monterrey-Veracruz-November-2-2019-Liga-MX,True,70,30
Necaxa-Pachuca-November-2-2019-Liga-MX,False,50,50
FC-Juarez-Tijuana-November-3-2019-Liga-MX,False,47,53
Leon-Morelia-November-3-2019-Liga-MX,True,51,49
Atletico-Necaxa-November-9-2019-Liga-MX,False,56,44
Morelia-Puebla-November-8-2019-Liga-MX,False,71,29
Tijuana-Monterrey-November-8-2019-Liga-MX,False,56,44
Veracruz-America-November-8-2019-Liga-MX,False,59,41
Pumas-UNAM-FC-Juarez-November-10-2019-Liga-MX,True,57,43
UANL-Pachuca-November-9-2019-Liga-MX,True,66,34
Leon-Toluca-November-9-2019-Liga-MX,False,74,26
Guadalajara-Queretaro-November-9-2019-Liga-MX,False,44,56
Santos-Laguna-Cruz-Azul-November-10-2019-Liga-MX,False,49,51
Queretaro-Morelia-November-23-2019-Liga-MX,False,42,58
Puebla-Necaxa-November-22-2019-Liga-MX,False,39,61
Tijuana-Leon-November-22-2019-Liga-MX,False,57,43
Toluca-Santos-Laguna-November-24-2019-Liga-MX,True,42,58
Monterrey-Atlas-November-23-2019-Liga-MX,False,45,55
Cruz-Azul-Atletico-November-23-2019-Liga-MX,False,56,44
Guadalajara-Veracruz-November-23-2019-Liga-MX,False,74,26
Pachuca-Pumas-UNAM-November-23-2019-Liga-MX,False,54,46
FC-Juarez-UANL-November-24-2019-Liga-MX,False,57,43
Morelia-Leon-November-27-2019-Liga-MX,True,53,47
Necaxa-Queretaro-November-27-2019-Liga-MX,False,43,57
Monterrey-Santos-Laguna-November-28-2019-Liga-MX,False,42,58
America-UANL-November-28-2019-Liga-MX,False,41,59
Leon-Morelia-November-30-2019-Liga-MX,False,46,54
Queretaro-Necaxa-November-30-2019-Liga-MX,False,45,55
Santos-Laguna-Monterrey-December-1-2019-Liga-MX,True,61,39
UANL-America-December-1-2019-Liga-MX,False,40,60
Monterrey-Necaxa-December-4-2019-Liga-MX,False,59,41
Morelia-America-December-5-2019-Liga-MX,False,56,44
Necaxa-Monterrey-December-7-2019-Liga-MX,False,41,59
America-Morelia-December-8-2019-Liga-MX,False,50,50
Monterrey-America-December-26-2019-Liga-MX,False,64,36
America-Monterrey-December-29-2019-Liga-MX,False,48,52
Cruz-Azul-Atlas-January-11-2020-Liga-MX,False,67,33
Tijuana-Santos-Laguna-January-10-2020-Liga-MX,False,43,57
Morelia-Toluca-January-10-2020-Liga-MX,False,24,76
Pumas-UNAM-Pachuca-January-12-2020-Liga-MX,False,43,57
Leon-Queretaro-January-11-2020-Liga-MX,False,60,40
Guadalajara-FC-Juarez-January-11-2020-Liga-MX,False,59,41
UANL-Atletico-January-11-2020-Liga-MX,True,64,36
FC-Juarez-Pumas-UNAM-January-16-2020-Liga-MX,True,48,52
Monterrey-Morelia-January-18-2020-Liga-MX,True,44,56
Atletico-Cruz-Azul-January-17-2020-Liga-MX,False,45,55
Atlas-Puebla-January-17-2020-Liga-MX,False,31,69
Toluca-Necaxa-January-19-2020-Liga-MX,False,47,53
Queretaro-Tijuana-January-19-2020-Liga-MX,False,58,42
Pachuca-Guadalajara-January-18-2020-Liga-MX,True,53,47
America-UANL-January-18-2020-Liga-MX,False,44,56
Santos-Laguna-Leon-January-19-2020-Liga-MX,False,48,52
Cruz-Azul-Santos-Laguna-January-25-2020-Liga-MX,False,49,51
Tijuana-America-January-24-2020-Liga-MX,True,48,52
Puebla-Queretaro-January-24-2020-Liga-MX,False,45,55
Pumas-UNAM-Monterrey-January-26-2020-Liga-MX,False,62,38
Necaxa-Atletico-January-26-2020-Liga-MX,True,50,50
UANL-Atlas-January-25-2020-Liga-MX,False,50,50
Leon-Pachuca-January-25-2020-Liga-MX,False,52,48
Guadalajara-Toluca-January-25-2020-Liga-MX,True,44,56
FC-Juarez-Morelia-January-26-2020-Liga-MX,False,46,54
Necaxa-Puebla-February-1-2020-Liga-MX,False,41,59
Monterrey-Queretaro-February-1-2020-Liga-MX,False,43,57
Morelia-Leon-February-1-2020-Liga-MX,False,40,60
Atletico-Guadalajara-January-31-2020-Liga-MX,True,65,35
Atlas-Tijuana-January-31-2020-Liga-MX,False,58,42
Toluca-Cruz-Azul-February-2-2020-Liga-MX,True,56,44
Pachuca-UANL-February-1-2020-Liga-MX,False,49,51
America-FC-Juarez-February-1-2020-Liga-MX,False,51,49
Santos-Laguna-Pumas-UNAM-February-1-2020-Liga-MX,True,51,49
Puebla-America-February-4-2020-Liga-MX,False,55,45
Necaxa-Monterrey-February-5-2020-Liga-MX,True,47,53
Atlas-Morelia-February-6-2020-Liga-MX,False,59,41
Cruz-Azul-Pachuca-February-8-2020-Liga-MX,False,40,60
Tijuana-Toluca-February-7-2020-Liga-MX,True,53,47
Puebla-Santos-Laguna-February-7-2020-Liga-MX,True,51,49
Pumas-UNAM-Atletico-February-9-2020-Liga-MX,False,52,48
UANL-Guadalajara-February-8-2020-Liga-MX,False,45,55
Leon-Monterrey-February-8-2020-Liga-MX,False,68,32
Queretaro-America-February-9-2020-Liga-MX,False,51,49
FC-Juarez-Necaxa-February-9-2020-Liga-MX,False,54,46
Pachuca-Puebla-February-15-2020-Liga-MX,False,44,56
Toluca-Pumas-UNAM-February-15-2020-Liga-MX,False,57,43
Atletico-Leon-February-14-2020-Liga-MX,False,37,63
Morelia-Tijuana-February-14-2020-Liga-MX,True,62,38
Necaxa-Queretaro-February-16-2020-Liga-MX,False,47,53
America-Atlas-February-15-2020-Liga-MX,False,43,57
Monterrey-FC-Juarez-February-15-2020-Liga-MX,True,59,41
Guadalajara-Cruz-Azul-February-15-2020-Liga-MX,False,33,67
Santos-Laguna-UANL-February-16-2020-Liga-MX,False,44,56
Leon-Necaxa-February-22-2020-Liga-MX,False,53,47
Atlas-Pachuca-February-21-2020-Liga-MX,False,56,44
Tijuana-Guadalajara-February-21-2020-Liga-MX,False,55,45
Puebla-Toluca-February-21-2020-Liga-MX,False,50,50
Pumas-UNAM-Morelia-February-23-2020-Liga-MX,False,63,37
Queretaro-Atletico-February-23-2020-Liga-MX,False,40,60
Cruz-Azul-UANL-February-22-2020-Liga-MX,False,36,64
Monterrey-America-February-22-2020-Liga-MX,False,40,60
FC-Juarez-Santos-Laguna-February-23-2020-Liga-MX,False,44,56
Pachuca-Queretaro-February-29-2020-Liga-MX,True,46,54
Atletico-FC-Juarez-February-28-2020-Liga-MX,False,35,65
Toluca-Monterrey-February-28-2020-Liga-MX,False,42,58
Tijuana-Puebla-February-28-2020-Liga-MX,False,30,70
Morelia-Cruz-Azul-February-28-2020-Liga-MX,False,36,64
Guadalajara-Leon-March-1-2020-Liga-MX,False,47,53
America-Necaxa-February-29-2020-Liga-MX,False,60,40
UANL-Pumas-UNAM-February-29-2020-Liga-MX,False,60,40
Santos-Laguna-Atlas-March-1-2020-Liga-MX,False,54,46
Cruz-Azul-Tijuana-March-7-2020-Liga-MX,False,66,34
Monterrey-Atletico-March-7-2020-Liga-MX,True,33,67
Queretaro-Toluca-March-6-2020-Liga-MX,True,55,45
Pumas-UNAM-America-March-6-2020-Liga-MX,True,51,49
Puebla-UANL-March-6-2020-Liga-MX,True,39,61
Necaxa-Morelia-March-8-2020-Liga-MX,False,56,44
Pachuca-Santos-Laguna-March-7-2020-Liga-MX,False,47,53
Atlas-Guadalajara-March-7-2020-Liga-MX,False,45,55
FC-Juarez-Leon-March-8-2020-Liga-MX,False,64,36
Atletico-Puebla-March-14-2020-Liga-MX,False,35,65
Tijuana-Pachuca-March-13-2020-Liga-MX,False,43,57
Morelia-Queretaro-March-13-2020-Liga-MX,False,65,35
Toluca-Atlas-March-15-2020-Liga-MX,False,42,58
UANL-FC-Juarez-March-14-2020-Liga-MX,False,60,40
Leon-Pumas-UNAM-March-14-2020-Liga-MX,False,53,47
Guadalajara-Monterrey-March-14-2020-Liga-MX,True,52,48
Santos-Laguna-Necaxa-March-15-2020-Liga-MX,False,51,49
America-Cruz-Azul-March-15-2020-Liga-MX,False,41,59
Necaxa-UANL-July-24-2020-Liga-MX,False,59,41
Pumas-UNAM-Queretaro-July-26-2020-Liga-MX,False,54,46
Tijuana-Atlas-July-25-2020-Liga-MX,False,56,44
Guadalajara-Leon-July-25-2020-Liga-MX,True,42,58
Cruz-Azul-Santos-Laguna-July-25-2020-Liga-MX,False,66,34
Atletico-FC-Juarez-July-27-2020-Liga-MX,True,40,60
Pachuca-America-July-27-2020-Liga-MX,False,47,53
Mazatlan-Puebla-July-27-2020-Liga-MX,False,34,66
Monterrey-Toluca-July-28-2020-Liga-MX,False,48,52
Puebla-Cruz-Azul-July-31-2020-Liga-MX,True,34,66
FC-Juarez-Necaxa-July-31-2020-Liga-MX,False,41,59
Toluca-Atletico-August-2-2020-Liga-MX,False,45,55
Queretaro-Mazatlan-August-2-2020-Liga-MX,True,33,67
UANL-Pachuca-August-1-2020-Liga-MX,True,65,35
America-Tijuana-August-1-2020-Liga-MX,False,49,51
Santos-Laguna-Guadalajara-August-2-2020-Liga-MX,False,41,59
Atlas-Pumas-UNAM-August-3-2020-Liga-MX,False,43,57
Leon-Monterrey-August-3-2020-Liga-MX,False,66,34
Pachuca-Queretaro-August-6-2020-Liga-MX,False,60,40
Tijuana-UANL-August-6-2020-Liga-MX,True,51,49
Necaxa-America-August-7-2020-Liga-MX,True,56,44
Mazatlan-Toluca-August-7-2020-Liga-MX,False,44,56
Pumas-UNAM-FC-Juarez-August-9-2020-Liga-MX,True,67,33
Cruz-Azul-Leon-August-8-2020-Liga-MX,False,34,66
Monterrey-Santos-Laguna-August-8-2020-Liga-MX,True,56,44
Guadalajara-Puebla-August-8-2020-Liga-MX,False,55,45
Atletico-Atlas-August-9-2020-Liga-MX,True,38,62
Necaxa-Mazatlan-August-11-2020-Liga-MX,False,38,62
Queretaro-Cruz-Azul-August-12-2020-Liga-MX,False,28,72
Pachuca-Leon-August-11-2020-Liga-MX,False,55,45
UANL-Puebla-August-11-2020-Liga-MX,False,50,50
FC-Juarez-Guadalajara-August-12-2020-Liga-MX,False,53,47
Tijuana-Atletico-August-12-2020-Liga-MX,False,30,70
Pumas-UNAM-Monterrey-August-12-2020-Liga-MX,True,47,53
Atlas-Toluca-August-13-2020-Liga-MX,False,38,62
America-Santos-Laguna-August-13-2020-Liga-MX,False,55,45
