mid,tie,w_poss,l_poss
Standard-Liege-Oostende-January-24-2020-Belgian-First-Division-A,False,65,35
Excel-Mouscron-Sint-Truiden-January-25-2020-Belgian-First-Division-A,False,47,53
Waasland-Beveren-Eupen-January-25-2020-Belgian-First-Division-A,False,41,59
Gent-Genk-January-25-2020-Belgian-First-Division-A,False,53,47
Cercle-Brugge-Anderlecht-January-26-2020-Belgian-First-Division-A,False,48,52
Kortrijk-Club-Brugge-January-26-2020-Belgian-First-Division-A,True,42,58
Antwerp-Zulte-Waregem-January-26-2020-Belgian-First-Division-A,False,51,49
Charleroi-Club-Brugge-January-29-2020-Belgian-First-Division-A,True,43,57
Kortrijk-Standard-Liege-January-31-2020-Belgian-First-Division-A,False,44,56
Genk-Charleroi-February-1-2020-Belgian-First-Division-A,False,47,53
Oostende-Sint-Truiden-February-1-2020-Belgian-First-Division-A,False,33,67
Eupen-Cercle-Brugge-February-1-2020-Belgian-First-Division-A,False,41,59
Mechelen-Gent-February-1-2020-Belgian-First-Division-A,False,52,48
Club-Brugge-Antwerp-February-2-2020-Belgian-First-Division-A,False,65,35
Anderlecht-Excel-Mouscron-February-2-2020-Belgian-First-Division-A,False,61,39
Zulte-Waregem-Waasland-Beveren-February-2-2020-Belgian-First-Division-A,False,65,35
Gent-Anderlecht-February-7-2020-Belgian-First-Division-A,True,48,52
Charleroi-Zulte-Waregem-February-8-2020-Belgian-First-Division-A,False,48,52
Cercle-Brugge-Mechelen-February-8-2020-Belgian-First-Division-A,False,38,62
Sint-Truiden-Eupen-February-8-2020-Belgian-First-Division-A,False,57,43
Excel-Mouscron-Oostende-February-8-2020-Belgian-First-Division-A,False,67,33
Charleroi-Mechelen-February-11-2020-Belgian-First-Division-A,False,50,50
Waasland-Beveren-Kortrijk-February-12-2020-Belgian-First-Division-A,False,51,49
Standard-Liege-Club-Brugge-February-12-2020-Belgian-First-Division-A,True,37,63
Antwerp-Genk-February-13-2020-Belgian-First-Division-A,True,55,45
Eupen-Gent-February-14-2020-Belgian-First-Division-A,False,56,44
Club-Brugge-Waasland-Beveren-February-15-2020-Belgian-First-Division-A,False,69,31
Oostende-Kortrijk-February-15-2020-Belgian-First-Division-A,False,58,42
Sint-Truiden-Cercle-Brugge-February-15-2020-Belgian-First-Division-A,False,44,56
Mechelen-Anderlecht-February-15-2020-Belgian-First-Division-A,False,45,55
Antwerp-Charleroi-February-16-2020-Belgian-First-Division-A,True,46,54
Genk-Standard-Liege-February-16-2020-Belgian-First-Division-A,False,45,55
Zulte-Waregem-Excel-Mouscron-February-16-2020-Belgian-First-Division-A,False,37,63
Kortrijk-Genk-February-21-2020-Belgian-First-Division-A,False,44,56
Standard-Liege-Antwerp-February-22-2020-Belgian-First-Division-A,False,50,50
Oostende-Zulte-Waregem-February-22-2020-Belgian-First-Division-A,True,33,67
Excel-Mouscron-Cercle-Brugge-February-22-2020-Belgian-First-Division-A,False,55,45
Mechelen-Waasland-Beveren-February-22-2020-Belgian-First-Division-A,False,53,47
Club-Brugge-Charleroi-February-23-2020-Belgian-First-Division-A,False,59,41
Anderlecht-Eupen-February-23-2020-Belgian-First-Division-A,False,59,41
Gent-Sint-Truiden-February-23-2020-Belgian-First-Division-A,False,55,45
Sint-Truiden-Mechelen-February-28-2020-Belgian-First-Division-A,False,42,58
Waasland-Beveren-Anderlecht-February-29-2020-Belgian-First-Division-A,False,59,41
Zulte-Waregem-Kortrijk-February-29-2020-Belgian-First-Division-A,True,42,58
Eupen-Excel-Mouscron-February-29-2020-Belgian-First-Division-A,False,44,56
Antwerp-Oostende-February-29-2020-Belgian-First-Division-A,False,58,42
Genk-Club-Brugge-March-1-2020-Belgian-First-Division-A,False,48,52
Charleroi-Standard-Liege-March-1-2020-Belgian-First-Division-A,False,54,46
Cercle-Brugge-Gent-March-1-2020-Belgian-First-Division-A,False,31,69
Mechelen-Eupen-March-7-2020-Belgian-First-Division-A,True,62,38
Gent-Charleroi-March-7-2020-Belgian-First-Division-A,False,38,62
Standard-Liege-Sint-Truiden-March-7-2020-Belgian-First-Division-A,True,53,47
Excel-Mouscron-Waasland-Beveren-March-7-2020-Belgian-First-Division-A,False,52,48
Anderlecht-Zulte-Waregem-March-7-2020-Belgian-First-Division-A,False,48,52
Club-Brugge-Cercle-Brugge-March-7-2020-Belgian-First-Division-A,False,48,52
Oostende-Genk-March-7-2020-Belgian-First-Division-A,False,61,39
Kortrijk-Antwerp-March-7-2020-Belgian-First-Division-A,False,52,48
Club-Brugge-Charleroi-August-8-2020-Belgian-First-Division-A,False,43,57
Antwerp-Excel-Mouscron-August-8-2020-Belgian-First-Division-A,True,62,38
Standard-Liege-Cercle-Brugge-August-8-2020-Belgian-First-Division-A,False,58,42
Sint-Truiden-Gent-August-9-2020-Belgian-First-Division-A,False,48,52
Zulte-Waregem-Genk-August-9-2020-Belgian-First-Division-A,False,58,42
Mechelen-Anderlecht-August-9-2020-Belgian-First-Division-A,True,51,49
Kortrijk-Waasland-Beveren-August-9-2020-Belgian-First-Division-A,False,43,57
Oostende-Beerschot-Wilrijk-August-10-2020-Belgian-First-Division-A,False,42,58
OH-Leuven-Eupen-August-10-2020-Belgian-First-Division-A,True,43,57
Excel-Mouscron-Mechelen-August-14-2020-Belgian-First-Division-A,False,58,42
Genk-OH-Leuven-August-15-2020-Belgian-First-Division-A,True,66,34
Charleroi-Oostende-August-15-2020-Belgian-First-Division-A,False,57,43
Gent-Kortrijk-August-15-2020-Belgian-First-Division-A,False,31,69
Cercle-Brugge-Antwerp-August-16-2020-Belgian-First-Division-A,False,53,47
Eupen-Club-Brugge-August-16-2020-Belgian-First-Division-A,False,54,46
Beerschot-Wilrijk-Zulte-Waregem-August-16-2020-Belgian-First-Division-A,False,44,56
Anderlecht-Sint-Truiden-August-16-2020-Belgian-First-Division-A,False,55,45
Waasland-Beveren-Standard-Liege-August-17-2020-Belgian-First-Division-A,False,59,41
Kortrijk-Eupen-August-21-2020-Belgian-First-Division-A,True,43,57
Zulte-Waregem-Waasland-Beveren-August-22-2020-Belgian-First-Division-A,False,55,45
Mechelen-Cercle-Brugge-August-22-2020-Belgian-First-Division-A,False,35,65
OH-Leuven-Charleroi-August-22-2020-Belgian-First-Division-A,False,50,50
Antwerp-Gent-August-22-2020-Belgian-First-Division-A,False,44,56
Standard-Liege-Genk-August-23-2020-Belgian-First-Division-A,True,48,52
Club-Brugge-Beerschot-Wilrijk-August-23-2020-Belgian-First-Division-A,False,38,62
Anderlecht-Excel-Mouscron-August-23-2020-Belgian-First-Division-A,True,73,27
Sint-Truiden-Oostende-August-24-2020-Belgian-First-Division-A,True,52,48
Oostende-Anderlecht-August-28-2020-Belgian-First-Division-A,True,42,58
Eupen-Sint-Truiden-August-29-2020-Belgian-First-Division-A,True,28,72
Waasland-Beveren-OH-Leuven-August-29-2020-Belgian-First-Division-A,False,37,63
Cercle-Brugge-Kortrijk-August-29-2020-Belgian-First-Division-A,False,53,47
Excel-Mouscron-Zulte-Waregem-August-29-2020-Belgian-First-Division-A,False,49,51
Genk-Club-Brugge-August-30-2020-Belgian-First-Division-A,False,54,46
Beerschot-Wilrijk-Standard-Liege-August-30-2020-Belgian-First-Division-A,False,46,54
Charleroi-Antwerp-August-30-2020-Belgian-First-Division-A,False,50,50
Gent-Mechelen-August-30-2020-Belgian-First-Division-A,False,50,50
Eupen-Gent-September-11-2020-Belgian-First-Division-A,False,39,61
Mechelen-Oostende-September-12-2020-Belgian-First-Division-A,False,44,56
OH-Leuven-Standard-Liege-September-12-2020-Belgian-First-Division-A,False,42,58
Club-Brugge-Waasland-Beveren-September-12-2020-Belgian-First-Division-A,False,63,37
Anderlecht-Cercle-Brugge-September-13-2020-Belgian-First-Division-A,False,62,38
Sint-Truiden-Antwerp-September-13-2020-Belgian-First-Division-A,False,58,42
Zulte-Waregem-Charleroi-September-13-2020-Belgian-First-Division-A,False,49,51
Kortrijk-Excel-Mouscron-September-13-2020-Belgian-First-Division-A,False,64,36
Beerschot-Wilrijk-Genk-September-14-2020-Belgian-First-Division-A,False,42,58
Charleroi-Beerschot-Wilrijk-September-18-2020-Belgian-First-Division-A,False,47,53
Oostende-OH-Leuven-September-19-2020-Belgian-First-Division-A,False,52,48
Excel-Mouscron-Gent-September-19-2020-Belgian-First-Division-A,False,52,48
Waasland-Beveren-Anderlecht-September-19-2020-Belgian-First-Division-A,False,54,46
Zulte-Waregem-Club-Brugge-September-20-2020-Belgian-First-Division-A,False,43,57
Standard-Liege-Kortrijk-September-20-2020-Belgian-First-Division-A,False,54,46
Genk-Mechelen-September-20-2020-Belgian-First-Division-A,False,55,45
Antwerp-Eupen-September-20-2020-Belgian-First-Division-A,True,58,42
Cercle-Brugge-Sint-Truiden-September-21-2020-Belgian-First-Division-A,False,49,51
Kortrijk-Antwerp-September-25-2020-Belgian-First-Division-A,False,53,47
Beerschot-Wilrijk-Waasland-Beveren-September-26-2020-Belgian-First-Division-A,False,68,32
Mechelen-Sint-Truiden-September-26-2020-Belgian-First-Division-A,False,54,46
Gent-OH-Leuven-September-26-2020-Belgian-First-Division-A,False,31,69
Standard-Liege-Zulte-Waregem-September-27-2020-Belgian-First-Division-A,True,60,40
Anderlecht-Eupen-September-27-2020-Belgian-First-Division-A,True,55,45
Club-Brugge-Cercle-Brugge-September-27-2020-Belgian-First-Division-A,False,49,51
Excel-Mouscron-Charleroi-September-27-2020-Belgian-First-Division-A,True,29,71
Genk-Oostende-September-28-2020-Belgian-First-Division-A,True,55,45
Antwerp-Mechelen-October-2-2020-Belgian-First-Division-A,False,43,57
Waasland-Beveren-Genk-October-3-2020-Belgian-First-Division-A,True,51,49
OH-Leuven-Zulte-Waregem-October-3-2020-Belgian-First-Division-A,False,37,63
Eupen-Cercle-Brugge-October-3-2020-Belgian-First-Division-A,False,44,56
Sint-Truiden-Kortrijk-October-3-2020-Belgian-First-Division-A,True,54,46
Club-Brugge-Anderlecht-October-4-2020-Belgian-First-Division-A,False,56,44
Gent-Beerschot-Wilrijk-October-4-2020-Belgian-First-Division-A,False,58,42
Charleroi-Standard-Liege-October-4-2020-Belgian-First-Division-A,False,47,53
Oostende-Excel-Mouscron-October-4-2020-Belgian-First-Division-A,False,60,40
Cercle-Brugge-Gent-October-17-2020-Belgian-First-Division-A,False,40,60
Beerschot-Wilrijk-Sint-Truiden-October-17-2020-Belgian-First-Division-A,False,38,62
Mechelen-Kortrijk-October-17-2020-Belgian-First-Division-A,False,49,51
Standard-Liege-Club-Brugge-October-17-2020-Belgian-First-Division-A,True,50,50
Zulte-Waregem-Antwerp-October-18-2020-Belgian-First-Division-A,False,53,47
Excel-Mouscron-Eupen-October-18-2020-Belgian-First-Division-A,False,46,54
Genk-Charleroi-October-18-2020-Belgian-First-Division-A,False,50,50
Anderlecht-OH-Leuven-October-18-2020-Belgian-First-Division-A,True,55,45
Kortrijk-Anderlecht-October-23-2020-Belgian-First-Division-A,False,54,46
OH-Leuven-Club-Brugge-October-24-2020-Belgian-First-Division-A,False,39,61
Antwerp-Beerschot-Wilrijk-October-25-2020-Belgian-First-Division-A,False,47,53
Oostende-Zulte-Waregem-October-25-2020-Belgian-First-Division-A,False,41,59
Sint-Truiden-Standard-Liege-October-25-2020-Belgian-First-Division-A,False,45,55
Gent-Genk-October-26-2020-Belgian-First-Division-A,False,39,61
Genk-Eupen-October-30-2020-Belgian-First-Division-A,False,46,54
Beerschot-Wilrijk-OH-Leuven-October-31-2020-Belgian-First-Division-A,False,46,54
Charleroi-Cercle-Brugge-October-31-2020-Belgian-First-Division-A,False,53,47
Club-Brugge-Mechelen-October-31-2020-Belgian-First-Division-A,True,54,46
Anderlecht-Antwerp-November-1-2020-Belgian-First-Division-A,False,31,69
Standard-Liege-Oostende-November-1-2020-Belgian-First-Division-A,False,56,44
Waasland-Beveren-Gent-November-1-2020-Belgian-First-Division-A,False,52,48
Zulte-Waregem-Kortrijk-November-2-2020-Belgian-First-Division-A,True,40,60
Mechelen-Charleroi-November-6-2020-Belgian-First-Division-A,True,45,55
Kortrijk-Beerschot-Wilrijk-November-7-2020-Belgian-First-Division-A,True,56,44
Eupen-Waasland-Beveren-November-7-2020-Belgian-First-Division-A,True,69,31
Sint-Truiden-Genk-November-7-2020-Belgian-First-Division-A,False,37,63
Antwerp-Standard-Liege-November-8-2020-Belgian-First-Division-A,True,62,38
Oostende-Club-Brugge-November-8-2020-Belgian-First-Division-A,False,62,38
Gent-Anderlecht-November-8-2020-Belgian-First-Division-A,True,57,43
Cercle-Brugge-Zulte-Waregem-November-8-2020-Belgian-First-Division-A,False,43,57
Standard-Liege-Eupen-November-21-2020-Belgian-First-Division-A,True,45,55
Waasland-Beveren-Cercle-Brugge-November-21-2020-Belgian-First-Division-A,False,49,51
Oostende-Antwerp-November-21-2020-Belgian-First-Division-A,True,32,68
Club-Brugge-Kortrijk-November-21-2020-Belgian-First-Division-A,False,57,43
Beerschot-Wilrijk-Anderlecht-November-22-2020-Belgian-First-Division-A,False,36,64
Zulte-Waregem-Mechelen-November-22-2020-Belgian-First-Division-A,False,48,52
Charleroi-Gent-November-22-2020-Belgian-First-Division-A,False,47,53
Genk-Excel-Mouscron-November-22-2020-Belgian-First-Division-A,False,59,41
OH-Leuven-Sint-Truiden-November-23-2020-Belgian-First-Division-A,True,50,50
Waasland-Beveren-Oostende-November-24-2020-Belgian-First-Division-A,False,51,49
Cercle-Brugge-Excel-Mouscron-November-25-2020-Belgian-First-Division-A,False,44,56
Eupen-Charleroi-November-27-2020-Belgian-First-Division-A,False,43,57
Sint-Truiden-Waasland-Beveren-November-28-2020-Belgian-First-Division-A,True,43,57
Cercle-Brugge-Genk-November-28-2020-Belgian-First-Division-A,False,49,51
Excel-Mouscron-Club-Brugge-November-28-2020-Belgian-First-Division-A,True,34,66
Mechelen-Beerschot-Wilrijk-November-29-2020-Belgian-First-Division-A,False,48,52
Gent-Zulte-Waregem-November-29-2020-Belgian-First-Division-A,False,38,62
Anderlecht-Standard-Liege-November-29-2020-Belgian-First-Division-A,True,51,49
Kortrijk-Oostende-November-29-2020-Belgian-First-Division-A,False,38,62
Antwerp-OH-Leuven-November-30-2020-Belgian-First-Division-A,False,67,33
Excel-Mouscron-Sint-Truiden-December-1-2020-Belgian-First-Division-A,False,28,72
Charleroi-Waasland-Beveren-December-2-2020-Belgian-First-Division-A,False,51,49
Eupen-Mechelen-December-3-2020-Belgian-First-Division-A,True,36,64
Zulte-Waregem-Anderlecht-December-4-2020-Belgian-First-Division-A,True,47,53
Waasland-Beveren-Excel-Mouscron-December-5-2020-Belgian-First-Division-A,False,56,44
OH-Leuven-Cercle-Brugge-December-5-2020-Belgian-First-Division-A,False,49,51
Club-Brugge-Sint-Truiden-December-5-2020-Belgian-First-Division-A,False,56,44
Genk-Antwerp-December-6-2020-Belgian-First-Division-A,False,41,59
Beerschot-Wilrijk-Eupen-December-6-2020-Belgian-First-Division-A,False,41,59
Standard-Liege-Mechelen-December-6-2020-Belgian-First-Division-A,True,52,48
Oostende-Gent-December-6-2020-Belgian-First-Division-A,False,50,50
Charleroi-Kortrijk-December-7-2020-Belgian-First-Division-A,True,50,50
OH-Leuven-Excel-Mouscron-December-8-2020-Belgian-First-Division-A,False,48,52
Anderlecht-Genk-December-11-2020-Belgian-First-Division-A,False,44,56
Excel-Mouscron-Beerschot-Wilrijk-December-12-2020-Belgian-First-Division-A,False,36,64
Kortrijk-OH-Leuven-December-12-2020-Belgian-First-Division-A,False,40,60
Cercle-Brugge-Oostende-December-12-2020-Belgian-First-Division-A,False,50,50
Sint-Truiden-Charleroi-December-12-2020-Belgian-First-Division-A,False,41,59
Antwerp-Club-Brugge-December-13-2020-Belgian-First-Division-A,False,59,41
Gent-Standard-Liege-December-13-2020-Belgian-First-Division-A,False,52,48
Mechelen-Waasland-Beveren-December-13-2020-Belgian-First-Division-A,False,54,46
Excel-Mouscron-OH-Leuven-December-15-2020-Belgian-First-Division-A,True,49,51
Cercle-Brugge-Charleroi-December-15-2020-Belgian-First-Division-A,False,61,39
Anderlecht-Oostende-December-15-2020-Belgian-First-Division-A,False,41,59
Antwerp-Zulte-Waregem-December-16-2020-Belgian-First-Division-A,False,47,53
Gent-Waasland-Beveren-December-16-2020-Belgian-First-Division-A,False,55,45
Kortrijk-Standard-Liege-December-16-2020-Belgian-First-Division-A,False,43,57
Mechelen-Club-Brugge-December-17-2020-Belgian-First-Division-A,False,48,52
Charleroi-Anderlecht-December-18-2020-Belgian-First-Division-A,False,52,48
Zulte-Waregem-Sint-Truiden-December-19-2020-Belgian-First-Division-A,False,36,64
Genk-Kortrijk-December-19-2020-Belgian-First-Division-A,False,59,41
Club-Brugge-Gent-December-20-2020-Belgian-First-Division-A,False,36,64
OH-Leuven-Mechelen-December-20-2020-Belgian-First-Division-A,False,51,49
Standard-Liege-Excel-Mouscron-December-20-2020-Belgian-First-Division-A,False,33,67
Waasland-Beveren-Antwerp-December-20-2020-Belgian-First-Division-A,False,47,53
Club-Brugge-Eupen-December-26-2020-Belgian-First-Division-A,False,57,43
Zulte-Waregem-Cercle-Brugge-December-26-2020-Belgian-First-Division-A,False,49,51
OH-Leuven-Oostende-December-26-2020-Belgian-First-Division-A,False,53,47
Kortrijk-Gent-December-26-2020-Belgian-First-Division-A,False,49,51
Standard-Liege-Sint-Truiden-December-26-2020-Belgian-First-Division-A,False,42,58
Antwerp-Charleroi-December-27-2020-Belgian-First-Division-A,False,54,46
Genk-Waasland-Beveren-December-27-2020-Belgian-First-Division-A,True,58,42
Anderlecht-Beerschot-Wilrijk-December-27-2020-Belgian-First-Division-A,False,53,47
Mechelen-Excel-Mouscron-December-27-2020-Belgian-First-Division-A,False,59,41
Eupen-Zulte-Waregem-December-29-2020-Belgian-First-Division-A,False,60,40
Sint-Truiden-Beerschot-Wilrijk-December-30-2020-Belgian-First-Division-A,False,44,56
Eupen-Genk-January-6-2021-Belgian-First-Division-A,False,58,42
Zulte-Waregem-Excel-Mouscron-January-9-2021-Belgian-First-Division-A,False,45,55
Kortrijk-Genk-January-9-2021-Belgian-First-Division-A,False,39,61
Cercle-Brugge-Eupen-January-9-2021-Belgian-First-Division-A,False,45,55
Oostende-Charleroi-January-9-2021-Belgian-First-Division-A,False,38,62
Mechelen-Antwerp-January-10-2021-Belgian-First-Division-A,False,53,47
Beerschot-Wilrijk-Gent-January-10-2021-Belgian-First-Division-A,True,27,73
OH-Leuven-Anderlecht-January-10-2021-Belgian-First-Division-A,False,48,52
Sint-Truiden-Club-Brugge-January-10-2021-Belgian-First-Division-A,False,55,45
Standard-Liege-Waasland-Beveren-January-11-2021-Belgian-First-Division-A,False,52,48
Oostende-Eupen-January-12-2021-Belgian-First-Division-A,True,61,39
Beerschot-Wilrijk-Cercle-Brugge-January-13-2021-Belgian-First-Division-A,True,37,63
Eupen-Anderlecht-January-15-2021-Belgian-First-Division-A,False,51,49
Oostende-Kortrijk-January-16-2021-Belgian-First-Division-A,False,48,52
Waasland-Beveren-Zulte-Waregem-January-16-2021-Belgian-First-Division-A,False,47,53
Excel-Mouscron-Genk-January-16-2021-Belgian-First-Division-A,False,42,58
Charleroi-Mechelen-January-16-2021-Belgian-First-Division-A,False,53,47
Gent-Antwerp-January-17-2021-Belgian-First-Division-A,False,39,61
Cercle-Brugge-Standard-Liege-January-17-2021-Belgian-First-Division-A,False,43,57
Beerschot-Wilrijk-Club-Brugge-January-17-2021-Belgian-First-Division-A,False,56,44
Sint-Truiden-OH-Leuven-January-17-2021-Belgian-First-Division-A,False,53,47
Excel-Mouscron-Waasland-Beveren-January-19-2021-Belgian-First-Division-A,True,51,49
Anderlecht-Charleroi-January-19-2021-Belgian-First-Division-A,False,55,45
Kortrijk-Sint-Truiden-January-20-2021-Belgian-First-Division-A,False,40,60
Eupen-Beerschot-Wilrijk-January-20-2021-Belgian-First-Division-A,False,60,40
Mechelen-Standard-Liege-January-20-2021-Belgian-First-Division-A,False,47,53
Club-Brugge-Oostende-January-20-2021-Belgian-First-Division-A,False,61,39
Antwerp-Cercle-Brugge-January-20-2021-Belgian-First-Division-A,False,45,55
Zulte-Waregem-OH-Leuven-January-21-2021-Belgian-First-Division-A,False,50,50
Genk-Gent-January-21-2021-Belgian-First-Division-A,True,39,61
Anderlecht-Waasland-Beveren-January-22-2021-Belgian-First-Division-A,True,67,33
Mechelen-Eupen-January-23-2021-Belgian-First-Division-A,False,44,56
Sint-Truiden-Excel-Mouscron-January-23-2021-Belgian-First-Division-A,False,30,70
Kortrijk-Cercle-Brugge-January-23-2021-Belgian-First-Division-A,False,39,61
Antwerp-Oostende-January-23-2021-Belgian-First-Division-A,False,46,54
Club-Brugge-Genk-January-24-2021-Belgian-First-Division-A,False,59,41
Zulte-Waregem-Beerschot-Wilrijk-January-24-2021-Belgian-First-Division-A,False,34,66
Standard-Liege-Charleroi-January-24-2021-Belgian-First-Division-A,False,46,54
OH-Leuven-Gent-January-24-2021-Belgian-First-Division-A,False,58,42
Eupen-Antwerp-January-26-2021-Belgian-First-Division-A,False,37,63
Waasland-Beveren-Mechelen-January-26-2021-Belgian-First-Division-A,False,55,45
Excel-Mouscron-Anderlecht-January-26-2021-Belgian-First-Division-A,True,31,69
Beerschot-Wilrijk-Kortrijk-January-27-2021-Belgian-First-Division-A,True,42,58
Genk-Zulte-Waregem-January-27-2021-Belgian-First-Division-A,False,55,45
Gent-Sint-Truiden-January-27-2021-Belgian-First-Division-A,True,65,35
Charleroi-OH-Leuven-January-27-2021-Belgian-First-Division-A,True,57,43
Cercle-Brugge-Club-Brugge-January-28-2021-Belgian-First-Division-A,False,62,38
Oostende-Standard-Liege-January-28-2021-Belgian-First-Division-A,True,34,66
Antwerp-Waasland-Beveren-January-29-2021-Belgian-First-Division-A,False,57,43
Mechelen-Genk-January-30-2021-Belgian-First-Division-A,True,39,61
OH-Leuven-Beerschot-Wilrijk-January-30-2021-Belgian-First-Division-A,False,42,58
Eupen-Excel-Mouscron-January-30-2021-Belgian-First-Division-A,True,62,38
Kortrijk-Charleroi-January-30-2021-Belgian-First-Division-A,False,50,50
Club-Brugge-Standard-Liege-January-31-2021-Belgian-First-Division-A,False,60,40
Zulte-Waregem-Oostende-January-31-2021-Belgian-First-Division-A,False,59,41
Anderlecht-Gent-January-31-2021-Belgian-First-Division-A,True,56,44
Sint-Truiden-Cercle-Brugge-January-31-2021-Belgian-First-Division-A,False,44,56
Excel-Mouscron-Kortrijk-February-5-2021-Belgian-First-Division-A,False,52,48
Oostende-Sint-Truiden-February-6-2021-Belgian-First-Division-A,False,51,49
Waasland-Beveren-Club-Brugge-February-6-2021-Belgian-First-Division-A,False,56,44
Cercle-Brugge-Mechelen-February-6-2021-Belgian-First-Division-A,False,63,37
Standard-Liege-OH-Leuven-February-6-2021-Belgian-First-Division-A,True,64,36
Beerschot-Wilrijk-Antwerp-February-7-2021-Belgian-First-Division-A,False,54,46
Charleroi-Zulte-Waregem-February-7-2021-Belgian-First-Division-A,True,43,57
Genk-Anderlecht-February-7-2021-Belgian-First-Division-A,False,44,56
Gent-Eupen-February-7-2021-Belgian-First-Division-A,True,51,49
OH-Leuven-Kortrijk-February-12-2021-Belgian-First-Division-A,False,39,61
Sint-Truiden-Zulte-Waregem-February-13-2021-Belgian-First-Division-A,False,45,55
Standard-Liege-Antwerp-February-14-2021-Belgian-First-Division-A,True,56,44
Beerschot-Wilrijk-Mechelen-February-14-2021-Belgian-First-Division-A,False,57,43
Cercle-Brugge-Anderlecht-February-14-2021-Belgian-First-Division-A,True,45,55
Gent-Excel-Mouscron-February-15-2021-Belgian-First-Division-A,False,59,41
Waasland-Beveren-Eupen-February-17-2021-Belgian-First-Division-A,False,41,59
Oostende-Genk-February-17-2021-Belgian-First-Division-A,False,36,64
Mechelen-Gent-February-19-2021-Belgian-First-Division-A,True,46,54
Eupen-Oostende-February-20-2021-Belgian-First-Division-A,True,58,42
Excel-Mouscron-Cercle-Brugge-February-20-2021-Belgian-First-Division-A,False,41,59
Waasland-Beveren-Charleroi-February-20-2021-Belgian-First-Division-A,True,41,59
Anderlecht-Kortrijk-February-21-2021-Belgian-First-Division-A,False,35,65
Zulte-Waregem-Standard-Liege-February-21-2021-Belgian-First-Division-A,False,45,55
Genk-Beerschot-Wilrijk-February-21-2021-Belgian-First-Division-A,False,36,64
Antwerp-Sint-Truiden-February-21-2021-Belgian-First-Division-A,True,50,50
Club-Brugge-OH-Leuven-February-22-2021-Belgian-First-Division-A,False,52,48
Charleroi-Genk-February-26-2021-Belgian-First-Division-A,False,46,54
Cercle-Brugge-Waasland-Beveren-February-27-2021-Belgian-First-Division-A,False,48,52
Oostende-Mechelen-February-27-2021-Belgian-First-Division-A,False,40,60
Kortrijk-Zulte-Waregem-February-27-2021-Belgian-First-Division-A,False,58,42
Standard-Liege-Anderlecht-February-28-2021-Belgian-First-Division-A,False,36,64
Beerschot-Wilrijk-Excel-Mouscron-February-28-2021-Belgian-First-Division-A,True,64,36
Sint-Truiden-Eupen-February-28-2021-Belgian-First-Division-A,False,49,51
OH-Leuven-Antwerp-March-1-2021-Belgian-First-Division-A,False,46,54
Charleroi-Sint-Truiden-March-5-2021-Belgian-First-Division-A,True,59,41
Eupen-OH-Leuven-March-6-2021-Belgian-First-Division-A,True,50,50
Waasland-Beveren-Beerschot-Wilrijk-March-6-2021-Belgian-First-Division-A,False,45,55
Antwerp-Kortrijk-March-6-2021-Belgian-First-Division-A,False,37,63
Excel-Mouscron-Standard-Liege-March-7-2021-Belgian-First-Division-A,False,37,63
Club-Brugge-Zulte-Waregem-March-7-2021-Belgian-First-Division-A,False,50,50
Anderlecht-Mechelen-March-7-2021-Belgian-First-Division-A,True,50,50
Genk-Cercle-Brugge-March-7-2021-Belgian-First-Division-A,False,65,35
Gent-Oostende-March-8-2021-Belgian-First-Division-A,False,53,47
Charleroi-Club-Brugge-March-12-2021-Belgian-First-Division-A,True,46,54
Gent-Club-Brugge-March-15-2021-Belgian-First-Division-A,False,52,48
Genk-Standard-Liege-March-19-2021-Belgian-First-Division-A,True,58,42
Excel-Mouscron-Oostende-March-20-2021-Belgian-First-Division-A,False,58,42
Eupen-Kortrijk-March-20-2021-Belgian-First-Division-A,False,56,44
Club-Brugge-Antwerp-March-21-2021-Belgian-First-Division-A,False,34,66
Mechelen-OH-Leuven-March-21-2021-Belgian-First-Division-A,True,61,39
Anderlecht-Zulte-Waregem-March-21-2021-Belgian-First-Division-A,False,60,40
Gent-Cercle-Brugge-March-21-2021-Belgian-First-Division-A,False,63,37
Oostende-Waasland-Beveren-April-3-2021-Belgian-First-Division-A,False,43,57
Sint-Truiden-Mechelen-April-3-2021-Belgian-First-Division-A,False,40,60
Kortrijk-Club-Brugge-April-3-2021-Belgian-First-Division-A,False,55,45
Cercle-Brugge-Beerschot-Wilrijk-April-4-2021-Belgian-First-Division-A,False,43,57
Standard-Liege-Gent-April-4-2021-Belgian-First-Division-A,False,54,46
Charleroi-Excel-Mouscron-April-4-2021-Belgian-First-Division-A,True,60,40
OH-Leuven-Genk-April-5-2021-Belgian-First-Division-A,False,48,52
Zulte-Waregem-Eupen-April-5-2021-Belgian-First-Division-A,False,53,47
Antwerp-Anderlecht-April-5-2021-Belgian-First-Division-A,False,55,45
Waasland-Beveren-Sint-Truiden-April-6-2021-Belgian-First-Division-A,False,59,41
Beerschot-Wilrijk-Charleroi-April-7-2021-Belgian-First-Division-A,False,45,55
Eupen-Standard-Liege-April-9-2021-Belgian-First-Division-A,False,53,47
Cercle-Brugge-OH-Leuven-April-10-2021-Belgian-First-Division-A,False,37,63
Mechelen-Zulte-Waregem-April-10-2021-Belgian-First-Division-A,False,48,52
Gent-Charleroi-April-10-2021-Belgian-First-Division-A,False,55,45
