mid,tie,w_poss,l_poss
Darmstadt-98-Jahn-Regensburg-November-10-2019-2-Bundesliga,True,59,41
Karlsruher-Erzgebirge-Aue-November-11-2019-2-Bundesliga,True,69,31
Erzgebirge-Aue-St-Pauli-November-22-2019-2-Bundesliga,False,46,54
Bochum-Osnabruck-November-22-2019-2-Bundesliga,True,47,53
Arminia-Sandhausen-November-23-2019-2-Bundesliga,True,58,42
Wehen-Wiesbaden-Holstein-Kiel-November-23-2019-2-Bundesliga,False,57,43
Hamburger-SV-Dresden-November-23-2019-2-Bundesliga,False,58,42
Stuttgart-Karlsruher-November-24-2019-2-Bundesliga,False,62,38
Greuther-Furth-Nurnberg-November-24-2019-2-Bundesliga,True,58,42
Jahn-Regensburg-Heidenheim-November-24-2019-2-Bundesliga,False,48,52
Hannover-96-Darmstadt-98-November-25-2019-2-Bundesliga,False,38,62
Karlsruher-Jahn-Regensburg-November-29-2019-2-Bundesliga,False,41,59
Osnabruck-Hamburger-SV-November-29-2019-2-Bundesliga,False,38,62
Bochum-Erzgebirge-Aue-November-30-2019-2-Bundesliga,False,65,35
Nurnberg-Wehen-Wiesbaden-November-30-2019-2-Bundesliga,False,34,66
Dresden-Holstein-Kiel-November-30-2019-2-Bundesliga,False,47,53
St-Pauli-Hannover-96-November-30-2019-2-Bundesliga,False,44,56
Darmstadt-98-Arminia-December-1-2019-2-Bundesliga,False,61,39
Heidenheim-Greuther-Furth-December-1-2019-2-Bundesliga,False,42,58
Sandhausen-Stuttgart-December-1-2019-2-Bundesliga,False,27,73
Hamburger-SV-Heidenheim-December-6-2019-2-Bundesliga,False,25,75
Arminia-Karlsruher-December-6-2019-2-Bundesliga,True,71,29
Holstein-Kiel-Osnabruck-December-7-2019-2-Bundesliga,False,36,64
Greuther-Furth-Bochum-December-7-2019-2-Bundesliga,False,44,56
Hannover-96-Erzgebirge-Aue-December-7-2019-2-Bundesliga,False,53,47
Wehen-Wiesbaden-Darmstadt-98-December-8-2019-2-Bundesliga,True,47,53
Dresden-Sandhausen-December-8-2019-2-Bundesliga,True,42,58
Jahn-Regensburg-St-Pauli-December-8-2019-2-Bundesliga,False,54,46
Stuttgart-Nurnberg-December-9-2019-2-Bundesliga,False,74,26
Erzgebirge-Aue-Jahn-Regensburg-December-13-2019-2-Bundesliga,False,43,57
Bochum-Hannover-96-December-13-2019-2-Bundesliga,False,44,56
Karlsruher-Greuther-Furth-December-14-2019-2-Bundesliga,False,54,46
St-Pauli-Wehen-Wiesbaden-December-14-2019-2-Bundesliga,False,60,40
Heidenheim-Arminia-December-14-2019-2-Bundesliga,True,41,59
Nurnberg-Holstein-Kiel-December-15-2019-2-Bundesliga,True,33,67
Sandhausen-Hamburger-SV-December-15-2019-2-Bundesliga,True,40,60
Osnabruck-Dresden-December-15-2019-2-Bundesliga,False,56,44
Darmstadt-98-Stuttgart-December-16-2019-2-Bundesliga,True,33,67
Nurnberg-Dresden-December-20-2019-2-Bundesliga,False,48,52
Karlsruher-Wehen-Wiesbaden-December-20-2019-2-Bundesliga,False,50,50
Erzgebirge-Aue-Greuther-Furth-December-21-2019-2-Bundesliga,False,34,66
Darmstadt-98-Hamburger-SV-December-21-2019-2-Bundesliga,True,40,60
St-Pauli-Arminia-December-21-2019-2-Bundesliga,False,41,59
Hannover-96-Stuttgart-December-21-2019-2-Bundesliga,True,47,53
Sandhausen-Holstein-Kiel-December-22-2019-2-Bundesliga,True,52,48
Heidenheim-Osnabruck-December-22-2019-2-Bundesliga,False,50,50
Bochum-Jahn-Regensburg-December-22-2019-2-Bundesliga,False,34,66
Arminia-Bochum-January-28-2020-2-Bundesliga,False,53,47
Greuther-Furth-St-Pauli-January-28-2020-2-Bundesliga,False,50,50
Jahn-Regensburg-Hannover-96-January-28-2020-2-Bundesliga,False,40,60
Wehen-Wiesbaden-Erzgebirge-Aue-January-28-2020-2-Bundesliga,False,35,65
Stuttgart-Heidenheim-January-29-2020-2-Bundesliga,False,58,42
Osnabruck-Sandhausen-January-29-2020-2-Bundesliga,False,58,42
Holstein-Kiel-Darmstadt-98-January-29-2020-2-Bundesliga,True,58,42
Dresden-Karlsruher-January-29-2020-2-Bundesliga,False,56,44
Hamburger-SV-Nurnberg-January-30-2020-2-Bundesliga,False,57,43
Jahn-Regensburg-Greuther-Furth-January-31-2020-2-Bundesliga,False,46,54
Erzgebirge-Aue-Arminia-January-31-2020-2-Bundesliga,True,28,72
Hannover-96-Wehen-Wiesbaden-February-1-2020-2-Bundesliga,True,70,30
St-Pauli-Stuttgart-February-1-2020-2-Bundesliga,True,40,60
Karlsruher-Holstein-Kiel-February-1-2020-2-Bundesliga,False,54,46
Nurnberg-Sandhausen-February-2-2020-2-Bundesliga,False,39,61
Heidenheim-Dresden-February-2-2020-2-Bundesliga,True,51,49
Darmstadt-98-Osnabruck-February-2-2020-2-Bundesliga,True,62,38
Bochum-Hamburger-SV-February-3-2020-2-Bundesliga,False,55,45
Dresden-Darmstadt-98-February-7-2020-2-Bundesliga,False,44,56
Sandhausen-Heidenheim-February-7-2020-2-Bundesliga,False,43,57
Stuttgart-Erzgebirge-Aue-February-8-2020-2-Bundesliga,False,66,34
Osnabruck-Nurnberg-February-8-2020-2-Bundesliga,False,45,55
Hamburger-SV-Karlsruher-February-8-2020-2-Bundesliga,False,67,33
Arminia-Jahn-Regensburg-February-9-2020-2-Bundesliga,False,61,39
Wehen-Wiesbaden-Bochum-February-9-2020-2-Bundesliga,False,59,41
Greuther-Furth-Hannover-96-February-9-2020-2-Bundesliga,False,41,59
Holstein-Kiel-St-Pauli-February-10-2020-2-Bundesliga,False,58,42
Heidenheim-Nurnberg-February-14-2020-2-Bundesliga,True,57,43
St-Pauli-Dresden-February-14-2020-2-Bundesliga,True,64,36
Hannover-96-Hamburger-SV-February-15-2020-2-Bundesliga,True,42,58
Greuther-Furth-Arminia-February-15-2020-2-Bundesliga,False,43,57
Jahn-Regensburg-Wehen-Wiesbaden-February-15-2020-2-Bundesliga,False,55,45
Erzgebirge-Aue-Holstein-Kiel-February-16-2020-2-Bundesliga,False,55,45
Karlsruher-Osnabruck-February-16-2020-2-Bundesliga,True,58,42
Darmstadt-98-Sandhausen-February-16-2020-2-Bundesliga,False,50,50
Bochum-Stuttgart-February-17-2020-2-Bundesliga,False,62,38
Wehen-Wiesbaden-Greuther-Furth-February-21-2020-2-Bundesliga,True,31,69
Osnabruck-Erzgebirge-Aue-February-21-2020-2-Bundesliga,True,61,39
Stuttgart-Jahn-Regensburg-February-22-2020-2-Bundesliga,False,63,37
Hamburger-SV-St-Pauli-February-22-2020-2-Bundesliga,False,34,66
Holstein-Kiel-Heidenheim-February-22-2020-2-Bundesliga,False,39,61
Dresden-Bochum-February-22-2020-2-Bundesliga,False,51,49
Nurnberg-Darmstadt-98-February-23-2020-2-Bundesliga,False,63,37
Sandhausen-Karlsruher-February-23-2020-2-Bundesliga,False,46,54
Arminia-Hannover-96-February-23-2020-2-Bundesliga,False,49,51
Karlsruher-Nurnberg-February-28-2020-2-Bundesliga,False,46,54
Jahn-Regensburg-Dresden-February-28-2020-2-Bundesliga,False,48,52
Darmstadt-98-Heidenheim-February-29-2020-2-Bundesliga,False,53,47
Erzgebirge-Aue-Hamburger-SV-February-29-2020-2-Bundesliga,False,35,65
Greuther-Furth-Stuttgart-February-29-2020-2-Bundesliga,False,44,56
St-Pauli-Osnabruck-March-1-2020-2-Bundesliga,False,43,57
Bochum-Sandhausen-March-1-2020-2-Bundesliga,True,46,54
Arminia-Wehen-Wiesbaden-March-1-2020-2-Bundesliga,False,66,34
Hannover-96-Holstein-Kiel-March-2-2020-2-Bundesliga,False,40,60
Osnabruck-Wehen-Wiesbaden-March-6-2020-2-Bundesliga,False,26,74
Nurnberg-Hannover-96-March-6-2020-2-Bundesliga,False,40,60
Darmstadt-98-Bochum-March-7-2020-2-Bundesliga,True,50,50
Hamburger-SV-Jahn-Regensburg-March-7-2020-2-Bundesliga,False,60,40
Heidenheim-Karlsruher-March-7-2020-2-Bundesliga,False,37,63
Holstein-Kiel-Greuther-Furth-March-8-2020-2-Bundesliga,True,56,44
Dresden-Erzgebirge-Aue-March-8-2020-2-Bundesliga,False,51,49
Sandhausen-St-Pauli-March-8-2020-2-Bundesliga,True,49,51
Stuttgart-Arminia-March-9-2020-2-Bundesliga,True,54,46
Jahn-Regensburg-Holstein-Kiel-May-16-2020-2-Bundesliga,True,44,56
Erzgebirge-Aue-Sandhausen-May-16-2020-2-Bundesliga,False,58,42
Bochum-Heidenheim-May-16-2020-2-Bundesliga,False,57,43
Karlsruher-Darmstadt-98-May-16-2020-2-Bundesliga,False,44,56
St-Pauli-Nurnberg-May-17-2020-2-Bundesliga,False,51,49
Arminia-Osnabruck-May-17-2020-2-Bundesliga,True,63,37
Greuther-Furth-Hamburger-SV-May-17-2020-2-Bundesliga,True,50,50
Wehen-Wiesbaden-Stuttgart-May-17-2020-2-Bundesliga,False,34,66
Heidenheim-Wehen-Wiesbaden-May-22-2020-2-Bundesliga,False,62,38
Nurnberg-Erzgebirge-Aue-May-22-2020-2-Bundesliga,True,65,35
Osnabruck-Hannover-96-May-23-2020-2-Bundesliga,False,50,50
Darmstadt-98-St-Pauli-May-23-2020-2-Bundesliga,False,40,60
Sandhausen-Jahn-Regensburg-May-23-2020-2-Bundesliga,True,49,51
Hamburger-SV-Arminia-May-24-2020-2-Bundesliga,True,61,39
Karlsruher-Bochum-May-24-2020-2-Bundesliga,True,38,62
Holstein-Kiel-Stuttgart-May-24-2020-2-Bundesliga,False,40,60
Jahn-Regensburg-Nurnberg-May-26-2020-2-Bundesliga,True,45,55
Erzgebirge-Aue-Darmstadt-98-May-26-2020-2-Bundesliga,False,62,38
Greuther-Furth-Osnabruck-May-26-2020-2-Bundesliga,False,35,65
Wehen-Wiesbaden-Sandhausen-May-26-2020-2-Bundesliga,False,47,53
St-Pauli-Heidenheim-May-27-2020-2-Bundesliga,True,47,53
Hannover-96-Karlsruher-May-27-2020-2-Bundesliga,True,53,47
Bochum-Holstein-Kiel-May-27-2020-2-Bundesliga,False,51,49
Stuttgart-Hamburger-SV-May-28-2020-2-Bundesliga,False,50,50
Darmstadt-98-Greuther-Furth-May-29-2020-2-Bundesliga,True,42,58
Osnabruck-Jahn-Regensburg-May-29-2020-2-Bundesliga,True,62,38
Karlsruher-St-Pauli-May-30-2020-2-Bundesliga,True,63,37
Holstein-Kiel-Arminia-May-30-2020-2-Bundesliga,False,55,45
Sandhausen-Hannover-96-May-30-2020-2-Bundesliga,False,39,61
Nurnberg-Bochum-May-30-2020-2-Bundesliga,True,50,50
Dresden-Stuttgart-May-31-2020-2-Bundesliga,False,60,40
Hamburger-SV-Wehen-Wiesbaden-May-31-2020-2-Bundesliga,False,69,31
Heidenheim-Erzgebirge-Aue-May-31-2020-2-Bundesliga,False,59,41
Hannover-96-Dresden-June-3-2020-2-Bundesliga,False,46,54
Greuther-Furth-Sandhausen-June-5-2020-2-Bundesliga,False,37,63
Bochum-St-Pauli-June-5-2020-2-Bundesliga,False,56,44
Arminia-Nurnberg-June-6-2020-2-Bundesliga,True,57,43
Jahn-Regensburg-Darmstadt-98-June-6-2020-2-Bundesliga,False,30,70
Wehen-Wiesbaden-Dresden-June-6-2020-2-Bundesliga,False,47,53
Erzgebirge-Aue-Karlsruher-June-7-2020-2-Bundesliga,False,40,60
Stuttgart-Osnabruck-June-7-2020-2-Bundesliga,True,68,32
Hannover-96-Heidenheim-June-7-2020-2-Bundesliga,False,47,53
Hamburger-SV-Holstein-Kiel-June-8-2020-2-Bundesliga,True,48,52
Dresden-Greuther-Furth-June-9-2020-2-Bundesliga,True,47,53
Sandhausen-Arminia-June-12-2020-2-Bundesliga,True,47,53
Dresden-Hamburger-SV-June-12-2020-2-Bundesliga,False,66,34
Osnabruck-Bochum-June-13-2020-2-Bundesliga,False,56,44
Holstein-Kiel-Wehen-Wiesbaden-June-13-2020-2-Bundesliga,False,37,63
Nurnberg-Greuther-Furth-June-13-2020-2-Bundesliga,False,51,49
Heidenheim-Jahn-Regensburg-June-13-2020-2-Bundesliga,False,51,49
Karlsruher-Stuttgart-June-14-2020-2-Bundesliga,False,38,62
St-Pauli-Erzgebirge-Aue-June-14-2020-2-Bundesliga,False,52,48
Darmstadt-98-Hannover-96-June-14-2020-2-Bundesliga,False,44,56
Arminia-Dresden-June-15-2020-2-Bundesliga,False,57,43
Hamburger-SV-Osnabruck-June-16-2020-2-Bundesliga,True,73,27
Greuther-Furth-Heidenheim-June-16-2020-2-Bundesliga,True,57,43
Wehen-Wiesbaden-Nurnberg-June-16-2020-2-Bundesliga,False,55,45
Jahn-Regensburg-Karlsruher-June-17-2020-2-Bundesliga,False,37,63
Hannover-96-St-Pauli-June-17-2020-2-Bundesliga,False,56,44
Erzgebirge-Aue-Bochum-June-17-2020-2-Bundesliga,False,53,47
Stuttgart-Sandhausen-June-17-2020-2-Bundesliga,False,61,39
Holstein-Kiel-Dresden-June-18-2020-2-Bundesliga,False,67,33
Arminia-Darmstadt-98-June-18-2020-2-Bundesliga,False,57,43
Darmstadt-98-Wehen-Wiesbaden-June-21-2020-2-Bundesliga,False,69,31
Sandhausen-Dresden-June-21-2020-2-Bundesliga,False,55,45
Heidenheim-Hamburger-SV-June-21-2020-2-Bundesliga,False,44,56
Karlsruher-Arminia-June-21-2020-2-Bundesliga,True,40,60
Osnabruck-Holstein-Kiel-June-21-2020-2-Bundesliga,False,59,41
St-Pauli-Jahn-Regensburg-June-21-2020-2-Bundesliga,True,55,45
Bochum-Greuther-Furth-June-21-2020-2-Bundesliga,True,48,52
Nurnberg-Stuttgart-June-21-2020-2-Bundesliga,False,59,41
Erzgebirge-Aue-Hannover-96-June-21-2020-2-Bundesliga,False,31,69
Holstein-Kiel-Nurnberg-June-28-2020-2-Bundesliga,True,56,44
Greuther-Furth-Karlsruher-June-28-2020-2-Bundesliga,False,36,64
Hannover-96-Bochum-June-28-2020-2-Bundesliga,False,40,60
Hamburger-SV-Sandhausen-June-28-2020-2-Bundesliga,False,30,70
Wehen-Wiesbaden-St-Pauli-June-28-2020-2-Bundesliga,False,63,37
Dresden-Osnabruck-June-28-2020-2-Bundesliga,True,49,51
Jahn-Regensburg-Erzgebirge-Aue-June-28-2020-2-Bundesliga,False,55,45
Arminia-Heidenheim-June-28-2020-2-Bundesliga,False,61,39
Stuttgart-Darmstadt-98-June-28-2020-2-Bundesliga,False,39,61
Hamburger-SV-Dusseldorf-September-18-2020-2-Bundesliga,False,51,49
Jahn-Regensburg-Nurnberg-September-18-2020-2-Bundesliga,True,55,45
Wurzburger-Kickers-Erzgebirge-Aue-September-19-2020-2-Bundesliga,False,46,54
Hannover-96-Karlsruher-September-19-2020-2-Bundesliga,False,49,51
Sandhausen-Darmstadt-98-September-19-2020-2-Bundesliga,False,31,69
Holstein-Kiel-Paderborn-07-September-20-2020-2-Bundesliga,False,52,48
Heidenheim-Eintracht-Braunschweig-September-20-2020-2-Bundesliga,False,41,59
Greuther-Furth-Osnabruck-September-20-2020-2-Bundesliga,True,57,43
Bochum-St-Pauli-September-21-2020-2-Bundesliga,True,52,48
Osnabruck-Hannover-96-September-25-2020-2-Bundesliga,False,40,60
Erzgebirge-Aue-Greuther-Furth-September-25-2020-2-Bundesliga,True,50,50
Eintracht-Braunschweig-Holstein-Kiel-September-26-2020-2-Bundesliga,True,41,59
Dusseldorf-Wurzburger-Kickers-September-26-2020-2-Bundesliga,False,65,35
Darmstadt-98-Jahn-Regensburg-September-26-2020-2-Bundesliga,True,61,39
Nurnberg-Sandhausen-September-27-2020-2-Bundesliga,False,58,42
St-Pauli-Heidenheim-September-27-2020-2-Bundesliga,False,37,63
Karlsruher-Bochum-September-27-2020-2-Bundesliga,False,42,58
Paderborn-07-Hamburger-SV-September-28-2020-2-Bundesliga,False,54,46
Sandhausen-St-Pauli-October-2-2020-2-Bundesliga,False,42,58
Bochum-Osnabruck-October-2-2020-2-Bundesliga,True,58,42
Jahn-Regensburg-Karlsruher-October-3-2020-2-Bundesliga,False,48,52
Hannover-96-Eintracht-Braunschweig-October-3-2020-2-Bundesliga,False,62,38
Heidenheim-Paderborn-07-October-3-2020-2-Bundesliga,True,51,49
Wurzburger-Kickers-Greuther-Furth-October-4-2020-2-Bundesliga,True,40,60
Holstein-Kiel-Dusseldorf-October-4-2020-2-Bundesliga,False,54,46
Nurnberg-Darmstadt-98-October-5-2020-2-Bundesliga,False,66,34
Greuther-Furth-Hamburger-SV-October-17-2020-2-Bundesliga,False,42,58
Karlsruher-Sandhausen-October-17-2020-2-Bundesliga,False,53,47
Eintracht-Braunschweig-Bochum-October-17-2020-2-Bundesliga,False,41,59
Wurzburger-Kickers-Holstein-Kiel-October-18-2020-2-Bundesliga,False,52,48
Dusseldorf-Jahn-Regensburg-October-18-2020-2-Bundesliga,True,57,43
Erzgebirge-Aue-Heidenheim-October-18-2020-2-Bundesliga,False,47,53
Paderborn-07-Hannover-96-October-18-2020-2-Bundesliga,False,50,50
St-Pauli-Nurnberg-October-19-2020-2-Bundesliga,True,57,43
Hamburger-SV-Erzgebirge-Aue-October-21-2020-2-Bundesliga,False,59,41
Nurnberg-Karlsruher-October-23-2020-2-Bundesliga,True,50,50
Jahn-Regensburg-Eintracht-Braunschweig-October-23-2020-2-Bundesliga,False,52,48
Hamburger-SV-Wurzburger-Kickers-October-24-2020-2-Bundesliga,False,65,35
Darmstadt-98-St-Pauli-October-24-2020-2-Bundesliga,True,57,43
Hannover-96-Dusseldorf-October-24-2020-2-Bundesliga,False,67,33
Holstein-Kiel-Greuther-Furth-October-24-2020-2-Bundesliga,False,47,53
Heidenheim-Osnabruck-October-25-2020-2-Bundesliga,True,52,48
Bochum-Erzgebirge-Aue-October-25-2020-2-Bundesliga,False,72,28
Sandhausen-Paderborn-07-October-25-2020-2-Bundesliga,True,38,62
Osnabruck-Darmstadt-98-October-28-2020-2-Bundesliga,True,50,50
Dusseldorf-Heidenheim-October-30-2020-2-Bundesliga,False,44,56
Hamburger-SV-St-Pauli-October-30-2020-2-Bundesliga,True,58,42
Eintracht-Braunschweig-Nurnberg-October-31-2020-2-Bundesliga,False,30,70
Erzgebirge-Aue-Holstein-Kiel-October-31-2020-2-Bundesliga,True,60,40
Paderborn-07-Jahn-Regensburg-October-31-2020-2-Bundesliga,False,56,44
Osnabruck-Sandhausen-October-31-2020-2-Bundesliga,False,46,54
Karlsruher-Darmstadt-98-November-1-2020-2-Bundesliga,False,60,40
Wurzburger-Kickers-Bochum-November-1-2020-2-Bundesliga,False,61,39
Greuther-Furth-Hannover-96-November-1-2020-2-Bundesliga,False,51,49
Heidenheim-Wurzburger-Kickers-November-6-2020-2-Bundesliga,False,51,49
Sandhausen-Eintracht-Braunschweig-November-6-2020-2-Bundesliga,True,52,48
Hannover-96-Erzgebirge-Aue-November-7-2020-2-Bundesliga,True,62,38
Bochum-Greuther-Furth-November-7-2020-2-Bundesliga,False,42,58
Nurnberg-Dusseldorf-November-7-2020-2-Bundesliga,True,60,40
St-Pauli-Karlsruher-November-8-2020-2-Bundesliga,False,42,58
Jahn-Regensburg-Osnabruck-November-8-2020-2-Bundesliga,False,50,50
Darmstadt-98-Paderborn-07-November-8-2020-2-Bundesliga,False,56,44
Holstein-Kiel-Hamburger-SV-November-9-2020-2-Bundesliga,True,47,53
Eintracht-Braunschweig-Karlsruher-November-21-2020-2-Bundesliga,False,45,55
Paderborn-07-St-Pauli-November-21-2020-2-Bundesliga,False,57,43
Dusseldorf-Sandhausen-November-21-2020-2-Bundesliga,False,45,55
Holstein-Kiel-Heidenheim-November-21-2020-2-Bundesliga,True,54,46
Greuther-Furth-Jahn-Regensburg-November-22-2020-2-Bundesliga,False,56,44
Wurzburger-Kickers-Hannover-96-November-22-2020-2-Bundesliga,False,46,54
Hamburger-SV-Bochum-November-22-2020-2-Bundesliga,False,47,53
Erzgebirge-Aue-Darmstadt-98-November-22-2020-2-Bundesliga,False,41,59
Osnabruck-Nurnberg-November-23-2020-2-Bundesliga,False,47,53
St-Pauli-Osnabruck-November-27-2020-2-Bundesliga,False,46,54
Darmstadt-98-Eintracht-Braunschweig-November-27-2020-2-Bundesliga,False,75,25
Jahn-Regensburg-Wurzburger-Kickers-November-28-2020-2-Bundesliga,False,60,40
Sandhausen-Erzgebirge-Aue-November-28-2020-2-Bundesliga,False,43,57
Karlsruher-Paderborn-07-November-28-2020-2-Bundesliga,False,39,61
Heidenheim-Hamburger-SV-November-29-2020-2-Bundesliga,False,37,63
Nurnberg-Greuther-Furth-November-29-2020-2-Bundesliga,False,53,47
Hannover-96-Holstein-Kiel-November-29-2020-2-Bundesliga,False,57,43
Bochum-Dusseldorf-November-30-2020-2-Bundesliga,False,71,29
Dusseldorf-Darmstadt-98-December-4-2020-2-Bundesliga,False,37,63
Holstein-Kiel-Bochum-December-4-2020-2-Bundesliga,False,48,52
Hamburger-SV-Hannover-96-December-5-2020-2-Bundesliga,False,36,64
Greuther-Furth-Heidenheim-December-5-2020-2-Bundesliga,False,37,63
Osnabruck-Karlsruher-December-5-2020-2-Bundesliga,False,57,43
Eintracht-Braunschweig-St-Pauli-December-5-2020-2-Bundesliga,False,48,52
Paderborn-07-Nurnberg-December-6-2020-2-Bundesliga,False,32,68
Erzgebirge-Aue-Jahn-Regensburg-December-6-2020-2-Bundesliga,False,47,53
Wurzburger-Kickers-Sandhausen-December-6-2020-2-Bundesliga,False,46,54
Bochum-Paderborn-07-December-11-2020-2-Bundesliga,False,60,40
Sandhausen-Greuther-Furth-December-11-2020-2-Bundesliga,False,48,52
Jahn-Regensburg-Holstein-Kiel-December-12-2020-2-Bundesliga,False,64,36
Darmstadt-98-Hamburger-SV-December-12-2020-2-Bundesliga,False,62,38
Heidenheim-Hannover-96-December-12-2020-2-Bundesliga,False,48,52
Nurnberg-Wurzburger-Kickers-December-13-2020-2-Bundesliga,False,59,41
St-Pauli-Erzgebirge-Aue-December-13-2020-2-Bundesliga,True,63,37
Eintracht-Braunschweig-Osnabruck-December-13-2020-2-Bundesliga,False,54,46
Karlsruher-Dusseldorf-December-13-2020-2-Bundesliga,False,43,57
Heidenheim-Jahn-Regensburg-December-15-2020-2-Bundesliga,True,56,44
Greuther-Furth-Darmstadt-98-December-15-2020-2-Bundesliga,False,45,55
Hannover-96-Bochum-December-15-2020-2-Bundesliga,False,37,63
Hamburger-SV-Sandhausen-December-15-2020-2-Bundesliga,False,52,48
Holstein-Kiel-Nurnberg-December-16-2020-2-Bundesliga,False,66,34
Paderborn-07-Eintracht-Braunschweig-December-16-2020-2-Bundesliga,True,60,40
Dusseldorf-Osnabruck-December-16-2020-2-Bundesliga,False,46,54
Erzgebirge-Aue-Karlsruher-December-17-2020-2-Bundesliga,False,32,68
Bochum-Heidenheim-December-18-2020-2-Bundesliga,False,59,41
Jahn-Regensburg-Hannover-96-December-18-2020-2-Bundesliga,True,49,51
Osnabruck-Paderborn-07-December-19-2020-2-Bundesliga,False,56,44
Darmstadt-98-Wurzburger-Kickers-December-19-2020-2-Bundesliga,False,72,28
Eintracht-Braunschweig-Greuther-Furth-December-19-2020-2-Bundesliga,False,63,37
Nurnberg-Erzgebirge-Aue-December-20-2020-2-Bundesliga,False,44,56
Sandhausen-Holstein-Kiel-December-20-2020-2-Bundesliga,False,67,33
St-Pauli-Dusseldorf-December-20-2020-2-Bundesliga,False,55,45
Karlsruher-Hamburger-SV-December-21-2020-2-Bundesliga,False,54,46
Heidenheim-Nurnberg-January-2-2021-2-Bundesliga,False,52,48
Wurzburger-Kickers-Karlsruher-January-2-2021-2-Bundesliga,False,43,57
Bochum-Darmstadt-98-January-2-2021-2-Bundesliga,False,57,43
Erzgebirge-Aue-Eintracht-Braunschweig-January-3-2021-2-Bundesliga,False,52,48
Hamburger-SV-Jahn-Regensburg-January-3-2021-2-Bundesliga,False,56,44
Greuther-Furth-St-Pauli-January-3-2021-2-Bundesliga,False,64,36
Hannover-96-Sandhausen-January-3-2021-2-Bundesliga,False,54,46
Holstein-Kiel-Osnabruck-January-3-2021-2-Bundesliga,False,34,66
Dusseldorf-Paderborn-07-January-4-2021-2-Bundesliga,False,38,63
Wurzburger-Kickers-St-Pauli-January-6-2021-2-Bundesliga,True,46,54
Karlsruher-Greuther-Furth-January-8-2021-2-Bundesliga,False,41,59
Sandhausen-Heidenheim-January-8-2021-2-Bundesliga,False,54,46
Nurnberg-Hamburger-SV-January-9-2021-2-Bundesliga,True,39,61
Osnabruck-Wurzburger-Kickers-January-9-2021-2-Bundesliga,False,45,55
St-Pauli-Holstein-Kiel-January-9-2021-2-Bundesliga,True,48,52
Jahn-Regensburg-Bochum-January-10-2021-2-Bundesliga,False,56,44
Paderborn-07-Erzgebirge-Aue-January-10-2021-2-Bundesliga,False,62,38
Darmstadt-98-Hannover-96-January-10-2021-2-Bundesliga,False,44,56
Eintracht-Braunschweig-Dusseldorf-January-11-2021-2-Bundesliga,True,40,60
Wurzburger-Kickers-Eintracht-Braunschweig-January-15-2021-2-Bundesliga,True,70,30
Greuther-Furth-Paderborn-07-January-15-2021-2-Bundesliga,True,58,42
Erzgebirge-Aue-Dusseldorf-January-16-2021-2-Bundesliga,False,49,51
Bochum-Nurnberg-January-16-2021-2-Bundesliga,False,59,41
Hannover-96-St-Pauli-January-16-2021-2-Bundesliga,False,47,53
Jahn-Regensburg-Sandhausen-January-17-2021-2-Bundesliga,False,53,47
Holstein-Kiel-Karlsruher-January-17-2021-2-Bundesliga,False,35,65
Heidenheim-Darmstadt-98-January-17-2021-2-Bundesliga,False,49,51
Hamburger-SV-Osnabruck-January-18-2021-2-Bundesliga,False,61,39
Dusseldorf-Greuther-Furth-January-22-2021-2-Bundesliga,True,41,59
Osnabruck-Erzgebirge-Aue-January-22-2021-2-Bundesliga,False,48,52
Eintracht-Braunschweig-Hamburger-SV-January-23-2021-2-Bundesliga,False,60,40
Paderborn-07-Wurzburger-Kickers-January-23-2021-2-Bundesliga,False,64,36
Karlsruher-Heidenheim-January-23-2021-2-Bundesliga,True,55,45
Darmstadt-98-Holstein-Kiel-January-24-2021-2-Bundesliga,False,55,45
Sandhausen-Bochum-January-24-2021-2-Bundesliga,True,34,66
St-Pauli-Jahn-Regensburg-January-24-2021-2-Bundesliga,False,46,54
Nurnberg-Hannover-96-January-24-2021-2-Bundesliga,False,40,60
Erzgebirge-Aue-Wurzburger-Kickers-January-26-2021-2-Bundesliga,False,62,38
Eintracht-Braunschweig-Heidenheim-January-26-2021-2-Bundesliga,False,39,61
Dusseldorf-Hamburger-SV-January-26-2021-2-Bundesliga,True,34,66
Osnabruck-Greuther-Furth-January-26-2021-2-Bundesliga,False,52,48
Darmstadt-98-Sandhausen-January-27-2021-2-Bundesliga,False,59,41
Paderborn-07-Holstein-Kiel-January-27-2021-2-Bundesliga,True,50,50
Nurnberg-Jahn-Regensburg-January-27-2021-2-Bundesliga,False,49,51
Karlsruher-Hannover-96-January-27-2021-2-Bundesliga,False,52,48
St-Pauli-Bochum-January-28-2021-2-Bundesliga,False,59,41
Wurzburger-Kickers-Dusseldorf-January-29-2021-2-Bundesliga,False,42,58
Greuther-Furth-Erzgebirge-Aue-January-29-2021-2-Bundesliga,False,52,48
Jahn-Regensburg-Darmstadt-98-January-30-2021-2-Bundesliga,True,55,45
Hamburger-SV-Paderborn-07-January-30-2021-2-Bundesliga,False,49,51
Holstein-Kiel-Eintracht-Braunschweig-January-30-2021-2-Bundesliga,False,60,40
Bochum-Karlsruher-January-31-2021-2-Bundesliga,False,44,56
Heidenheim-St-Pauli-January-31-2021-2-Bundesliga,False,48,52
Sandhausen-Nurnberg-January-31-2021-2-Bundesliga,False,34,66
Hannover-96-Osnabruck-February-1-2021-2-Bundesliga,False,51,49
