mid,tie,w_poss,l_poss
Pacos-de-Ferreira-Boavista-February-7-2020-Primeira-Liga,False,30,70
Belenenses-SAD-Santa-Clara-February-8-2020-Primeira-Liga,False,43,57
Famalicao-Vitoria-Guimaraes-February-8-2020-Primeira-Liga,False,52,48
Braga-Gil-Vicente-FC-February-8-2020-Primeira-Liga,True,57,43
Porto-Benfica-February-8-2020-Primeira-Liga,False,44,56
Tondela-Maritimo-February-9-2020-Primeira-Liga,True,46,54
Moreirense-Vitoria-Setubal-February-9-2020-Primeira-Liga,True,51,49
Sporting-CP-Portimonense-February-9-2020-Primeira-Liga,False,60,40
Aves-Rio-Ave-February-9-2020-Primeira-Liga,False,63,37
Vitoria-Setubal-Gil-Vicente-FC-February-14-2020-Primeira-Liga,False,38,62
Santa-Clara-Tondela-February-15-2020-Primeira-Liga,False,54,46
Portimonense-Moreirense-February-15-2020-Primeira-Liga,True,66,34
Benfica-Braga-February-15-2020-Primeira-Liga,False,45,55
Rio-Ave-Sporting-CP-February-15-2020-Primeira-Liga,True,54,46
Boavista-Belenenses-SAD-February-16-2020-Primeira-Liga,False,41,59
Maritimo-Pacos-de-Ferreira-February-16-2020-Primeira-Liga,False,62,38
Vitoria-Guimaraes-Porto-February-16-2020-Primeira-Liga,False,54,46
Famalicao-Aves-February-16-2020-Primeira-Liga,True,74,26
Aves-Vitoria-Guimaraes-February-21-2020-Primeira-Liga,False,54,46
Tondela-Rio-Ave-February-22-2020-Primeira-Liga,False,59,41
Belenenses-SAD-Maritimo-February-22-2020-Primeira-Liga,False,42,58
Pacos-de-Ferreira-Famalicao-February-23-2020-Primeira-Liga,False,41,59
Moreirense-Santa-Clara-February-23-2020-Primeira-Liga,False,50,50
Sporting-CP-Boavista-February-23-2020-Primeira-Liga,False,63,37
Braga-Vitoria-Setubal-February-23-2020-Primeira-Liga,False,65,35
Porto-Portimonense-February-23-2020-Primeira-Liga,False,59,41
Gil-Vicente-FC-Benfica-February-24-2020-Primeira-Liga,False,57,43
Portimonense-Vitoria-Setubal-February-28-2020-Primeira-Liga,True,56,44
Rio-Ave-Belenenses-SAD-February-29-2020-Primeira-Liga,True,70,30
Boavista-Gil-Vicente-FC-February-29-2020-Primeira-Liga,False,52,48
Aves-Pacos-de-Ferreira-March-1-2020-Primeira-Liga,False,39,61
Maritimo-Braga-March-1-2020-Primeira-Liga,False,62,39
Vitoria-Guimaraes-Tondela-March-1-2020-Primeira-Liga,False,45,55
Santa-Clara-Porto-March-2-2020-Primeira-Liga,False,56,44
Benfica-Moreirense-March-2-2020-Primeira-Liga,True,76,24
Famalicao-Sporting-CP-March-3-2020-Primeira-Liga,False,36,64
Braga-Portimonense-March-6-2020-Primeira-Liga,False,58,42
Tondela-Boavista-March-7-2020-Primeira-Liga,True,55,45
Vitoria-Setubal-Benfica-March-7-2020-Primeira-Liga,True,38,62
Porto-Rio-Ave-March-7-2020-Primeira-Liga,True,58,42
Moreirense-Maritimo-March-8-2020-Primeira-Liga,False,33,67
Belenenses-SAD-Famalicao-March-8-2020-Primeira-Liga,True,46,54
Gil-Vicente-FC-Santa-Clara-March-8-2020-Primeira-Liga,True,48,52
Sporting-CP-Aves-March-8-2020-Primeira-Liga,False,82,18
Pacos-de-Ferreira-Vitoria-Guimaraes-March-8-2020-Primeira-Liga,False,55,45
Portimonense-Gil-Vicente-FC-June-3-2020-Primeira-Liga,False,52,48
Famalicao-Porto-June-3-2020-Primeira-Liga,False,39,61
Maritimo-Vitoria-Setubal-June-4-2020-Primeira-Liga,True,53,47
Benfica-Tondela-June-4-2020-Primeira-Liga,True,64,36
Vitoria-Guimaraes-Sporting-CP-June-4-2020-Primeira-Liga,True,43,57
Santa-Clara-Braga-June-5-2020-Primeira-Liga,False,44,56
Aves-Belenenses-SAD-June-5-2020-Primeira-Liga,False,51,49
Boavista-Moreirense-June-6-2020-Primeira-Liga,False,43,57
Rio-Ave-Pacos-de-Ferreira-June-7-2020-Primeira-Liga,False,27,73
Gil-Vicente-FC-Famalicao-June-9-2020-Primeira-Liga,False,44,56
Vitoria-Setubal-Santa-Clara-June-10-2020-Primeira-Liga,True,55,45
Portimonense-Benfica-June-10-2020-Primeira-Liga,True,53,47
Porto-Maritimo-June-10-2020-Primeira-Liga,False,60,40
Belenenses-SAD-Vitoria-Guimaraes-June-11-2020-Primeira-Liga,True,49,51
Tondela-Aves-June-11-2020-Primeira-Liga,False,57,43
Moreirense-Rio-Ave-June-12-2020-Primeira-Liga,False,52,48
Sporting-CP-Pacos-de-Ferreira-June-12-2020-Primeira-Liga,False,60,40
Braga-Boavista-June-13-2020-Primeira-Liga,False,32,68
Maritimo-Gil-Vicente-FC-June-15-2020-Primeira-Liga,False,45,55
Santa-Clara-Portimonense-June-16-2020-Primeira-Liga,True,46,54
Aves-Porto-June-16-2020-Primeira-Liga,True,22,78
Pacos-de-Ferreira-Belenenses-SAD-June-17-2020-Primeira-Liga,False,55,45
Rio-Ave-Benfica-June-17-2020-Primeira-Liga,False,53,47
Boavista-Vitoria-Setubal-June-18-2020-Primeira-Liga,False,46,54
Sporting-CP-Tondela-June-18-2020-Primeira-Liga,False,56,44
Vitoria-Guimaraes-Moreirense-June-19-2020-Primeira-Liga,True,52,48
Famalicao-Braga-June-19-2020-Primeira-Liga,True,45,55
Gil-Vicente-FC-Aves-June-21-2020-Primeira-Liga,False,49,51
Portimonense-Maritimo-June-22-2020-Primeira-Liga,False,42,58
Vitoria-Setubal-Rio-Ave-June-23-2020-Primeira-Liga,False,68,32
Benfica-Santa-Clara-June-23-2020-Primeira-Liga,False,40,60
Porto-Boavista-June-23-2020-Primeira-Liga,False,70,30
Tondela-Pacos-de-Ferreira-June-24-2020-Primeira-Liga,False,37,63
Moreirense-Famalicao-June-24-2020-Primeira-Liga,True,51,49
Braga-Vitoria-Guimaraes-June-25-2020-Primeira-Liga,False,54,46
Belenenses-SAD-Sporting-CP-June-26-2020-Primeira-Liga,False,55,45
Boavista-Santa-Clara-June-28-2020-Primeira-Liga,False,46,54
Aves-Moreirense-June-29-2020-Primeira-Liga,False,51,49
Maritimo-Benfica-June-29-2020-Primeira-Liga,False,32,68
Pacos-de-Ferreira-Porto-June-29-2020-Primeira-Liga,False,47,53
Famalicao-Portimonense-June-30-2020-Primeira-Liga,False,44,56
Vitoria-Guimaraes-Vitoria-Setubal-June-30-2020-Primeira-Liga,False,57,43
Rio-Ave-Braga-June-30-2020-Primeira-Liga,False,47,53
Belenenses-SAD-Tondela-July-1-2020-Primeira-Liga,True,61,39
Sporting-CP-Gil-Vicente-FC-July-1-2020-Primeira-Liga,False,51,49
Santa-Clara-Maritimo-July-3-2020-Primeira-Liga,False,49,52
Vitoria-Setubal-Pacos-de-Ferreira-July-4-2020-Primeira-Liga,False,51,49
Portimonense-Vitoria-Guimaraes-July-4-2020-Primeira-Liga,False,41,59
Benfica-Boavista-July-4-2020-Primeira-Liga,False,65,35
Braga-Aves-July-4-2020-Primeira-Liga,False,68,32
Gil-Vicente-FC-Rio-Ave-July-5-2020-Primeira-Liga,False,35,65
Tondela-Famalicao-July-5-2020-Primeira-Liga,False,55,45
Porto-Belenenses-SAD-July-5-2020-Primeira-Liga,False,57,43
Moreirense-Sporting-CP-July-6-2020-Primeira-Liga,True,36,64
Boavista-Maritimo-July-8-2020-Primeira-Liga,False,54,46
Aves-Vitoria-Setubal-July-8-2020-Primeira-Liga,False,41,59
Rio-Ave-Portimonense-July-9-2020-Primeira-Liga,False,60,40
Tondela-Porto-July-9-2020-Primeira-Liga,False,60,40
Famalicao-Benfica-July-9-2020-Primeira-Liga,True,49,51
Vitoria-Guimaraes-Gil-Vicente-FC-July-10-2020-Primeira-Liga,False,55,45
Sporting-CP-Santa-Clara-July-10-2020-Primeira-Liga,False,66,34
Pacos-de-Ferreira-Braga-July-10-2020-Primeira-Liga,False,53,47
Belenenses-SAD-Moreirense-July-11-2020-Primeira-Liga,False,45,55
Maritimo-Rio-Ave-July-13-2020-Primeira-Liga,True,37,63
Vitoria-Setubal-Famalicao-July-13-2020-Primeira-Liga,False,62,38
Santa-Clara-Aves-July-14-2020-Primeira-Liga,False,57,43
Portimonense-Boavista-July-14-2020-Primeira-Liga,False,54,46
Gil-Vicente-FC-Tondela-July-14-2020-Primeira-Liga,False,49,51
Benfica-Vitoria-Guimaraes-July-14-2020-Primeira-Liga,False,58,42
Moreirense-Pacos-de-Ferreira-July-15-2020-Primeira-Liga,True,42,58
Braga-Belenenses-SAD-July-15-2020-Primeira-Liga,True,65,35
Porto-Sporting-CP-July-15-2020-Primeira-Liga,False,49,51
Rio-Ave-Santa-Clara-July-18-2020-Primeira-Liga,True,65,35
Famalicao-Boavista-July-18-2020-Primeira-Liga,True,59,41
Belenenses-SAD-Gil-Vicente-FC-July-19-2020-Primeira-Liga,False,40,60
Vitoria-Guimaraes-Maritimo-July-19-2020-Primeira-Liga,False,45,55
Pacos-de-Ferreira-Portimonense-July-20-2020-Primeira-Liga,False,40,60
Tondela-Braga-July-20-2020-Primeira-Liga,False,28,72
Porto-Moreirense-July-20-2020-Primeira-Liga,False,61,39
Sporting-CP-Vitoria-Setubal-July-21-2020-Primeira-Liga,True,78,22
Aves-Benfica-July-21-2020-Primeira-Liga,False,64,36
Santa-Clara-Vitoria-Guimaraes-July-24-2020-Primeira-Liga,True,41,59
Gil-Vicente-FC-Pacos-de-Ferreira-July-24-2020-Primeira-Liga,True,53,47
Maritimo-Famalicao-July-25-2020-Primeira-Liga,True,32,68
Boavista-Rio-Ave-July-25-2020-Primeira-Liga,False,51,49
Braga-Porto-July-25-2020-Primeira-Liga,False,40,60
Derby-de-Lisboa-Benfica-Sporting-CP-July-25-2020-Primeira-Liga,False,47,53
Vitoria-Setubal-Belenenses-SAD-July-26-2020-Primeira-Liga,False,34,66
Portimonense-Aves-July-26-2020-Primeira-Liga,False,59,41
Moreirense-Tondela-July-26-2020-Primeira-Liga,False,34,66
Famalicao-Benfica-September-18-2020-Primeira-Liga,False,62,38
Vitoria-Guimaraes-Belenenses-SAD-September-18-2020-Primeira-Liga,False,40,60
Nacional-Boavista-September-19-2020-Primeira-Liga,True,56,44
Porto-Braga-September-19-2020-Primeira-Liga,False,53,47
Santa-Clara-Maritimo-September-20-2020-Primeira-Liga,False,50,50
Moreirense-Farense-September-20-2020-Primeira-Liga,False,50,50
Tondela-Rio-Ave-September-20-2020-Primeira-Liga,True,36,64
Portimonense-Pacos-de-Ferreira-September-21-2020-Primeira-Liga,True,55,45
Braga-Santa-Clara-September-25-2020-Primeira-Liga,False,32,68
Maritimo-Tondela-September-26-2020-Primeira-Liga,False,26,74
Benfica-Moreirense-September-26-2020-Primeira-Liga,False,71,29
Boavista-Porto-September-26-2020-Primeira-Liga,False,58,42
Farense-Nacional-September-27-2020-Primeira-Liga,False,49,51
Gil-Vicente-FC-Portimonense-September-27-2020-Primeira-Liga,False,44,56
Pacos-de-Ferreira-Sporting-CP-September-27-2020-Primeira-Liga,False,51,49
Rio-Ave-Vitoria-Guimaraes-September-27-2020-Primeira-Liga,True,48,52
Belenenses-SAD-Famalicao-September-28-2020-Primeira-Liga,False,48,52
Moreirense-Boavista-October-2-2020-Primeira-Liga,True,55,45
Vitoria-Guimaraes-Pacos-de-Ferreira-October-2-2020-Primeira-Liga,False,54,46
Santa-Clara-Gil-Vicente-FC-October-3-2020-Primeira-Liga,True,52,48
Porto-Maritimo-October-3-2020-Primeira-Liga,False,23,77
Tondela-Braga-October-3-2020-Primeira-Liga,False,50,50
Nacional-Belenenses-SAD-October-4-2020-Primeira-Liga,True,56,44
Famalicao-Rio-Ave-October-4-2020-Primeira-Liga,True,50,50
Benfica-Farense-October-4-2020-Primeira-Liga,False,58,42
Portimonense-Sporting-CP-October-4-2020-Primeira-Liga,False,47,53
Maritimo-Portimonense-October-17-2020-Primeira-Liga,False,59,41
Gil-Vicente-FC-Tondela-October-17-2020-Primeira-Liga,True,70,30
Braga-Nacional-October-17-2020-Primeira-Liga,False,65,35
Sporting-CP-Porto-October-17-2020-Primeira-Liga,True,55,45
Belenenses-SAD-Moreirense-October-18-2020-Primeira-Liga,True,56,44
Pacos-de-Ferreira-Santa-Clara-October-18-2020-Primeira-Liga,False,46,54
Farense-Famalicao-October-18-2020-Primeira-Liga,True,37,63
Rio-Ave-Benfica-October-18-2020-Primeira-Liga,False,51,49
Boavista-Vitoria-Guimaraes-October-19-2020-Primeira-Liga,False,38,62
Tondela-Portimonense-October-23-2020-Primeira-Liga,False,47,53
Nacional-Pacos-de-Ferreira-October-24-2020-Primeira-Liga,True,53,47
Santa-Clara-Sporting-CP-October-24-2020-Primeira-Liga,False,65,35
Porto-Gil-Vicente-FC-October-24-2020-Primeira-Liga,False,59,41
Farense-Rio-Ave-October-25-2020-Primeira-Liga,False,39,61
Moreirense-Maritimo-October-25-2020-Primeira-Liga,False,62,38
Famalicao-Boavista-October-25-2020-Primeira-Liga,True,57,43
Vitoria-Guimaraes-Braga-October-25-2020-Primeira-Liga,False,49,51
Benfica-Belenenses-SAD-October-26-2020-Primeira-Liga,False,61,39
Sporting-CP-Gil-Vicente-FC-October-28-2020-Primeira-Liga,False,63,37
Pacos-de-Ferreira-Porto-October-30-2020-Primeira-Liga,False,31,69
Belenenses-SAD-Farense-October-31-2020-Primeira-Liga,True,65,35
Rio-Ave-Moreirense-October-31-2020-Primeira-Liga,False,52,48
Maritimo-Nacional-October-31-2020-Primeira-Liga,True,45,55
Portimonense-Santa-Clara-November-1-2020-Primeira-Liga,False,38,62
Gil-Vicente-FC-Vitoria-Guimaraes-November-1-2020-Primeira-Liga,False,44,56
Sporting-CP-Tondela-November-1-2020-Primeira-Liga,False,62,38
Braga-Famalicao-November-2-2020-Primeira-Liga,False,65,35
Boavista-Benfica-November-2-2020-Primeira-Liga,False,32,68
Belenenses-SAD-Rio-Ave-November-6-2020-Primeira-Liga,True,40,60
Tondela-Santa-Clara-November-7-2020-Primeira-Liga,False,42,58
Famalicao-Maritimo-November-7-2020-Primeira-Liga,False,59,41
Vitoria-Guimaraes-Sporting-CP-November-7-2020-Primeira-Liga,False,43,57
Farense-Boavista-November-8-2020-Primeira-Liga,False,35,65
Nacional-Gil-Vicente-FC-November-8-2020-Primeira-Liga,False,52,48
Porto-Portimonense-November-8-2020-Primeira-Liga,False,69,31
Benfica-Braga-November-8-2020-Primeira-Liga,False,40,60
Pacos-de-Ferreira-Famalicao-November-27-2020-Primeira-Liga,False,42,58
Tondela-Vitoria-Guimaraes-November-27-2020-Primeira-Liga,False,48,52
Santa-Clara-Porto-November-28-2020-Primeira-Liga,False,52,48
Sporting-CP-Moreirense-November-28-2020-Primeira-Liga,False,67,33
Portimonense-Nacional-November-29-2020-Primeira-Liga,False,51,49
Gil-Vicente-FC-Rio-Ave-November-29-2020-Primeira-Liga,False,32,68
Boavista-Belenenses-SAD-November-29-2020-Primeira-Liga,True,54,46
Braga-Farense-November-29-2020-Primeira-Liga,False,66,34
Maritimo-Benfica-November-30-2020-Primeira-Liga,False,71,29
Moreirense-Pacos-de-Ferreira-December-1-2020-Primeira-Liga,False,41,59
Vitoria-Guimaraes-Portimonense-December-5-2020-Primeira-Liga,False,43,57
Moreirense-Gil-Vicente-FC-December-5-2020-Primeira-Liga,True,56,44
Famalicao-Sporting-CP-December-5-2020-Primeira-Liga,True,36,64
Porto-Tondela-December-5-2020-Primeira-Liga,False,69,31
Nacional-Santa-Clara-December-6-2020-Primeira-Liga,False,48,52
Rio-Ave-Boavista-December-6-2020-Primeira-Liga,True,68,32
Benfica-Pacos-de-Ferreira-December-6-2020-Primeira-Liga,False,67,33
Belenenses-SAD-Braga-December-6-2020-Primeira-Liga,False,40,60
Farense-Maritimo-December-7-2020-Primeira-Liga,False,34,66
Portimonense-Famalicao-December-18-2020-Primeira-Liga,True,59,41
Maritimo-Belenenses-SAD-December-19-2020-Primeira-Liga,False,57,43
Tondela-Moreirense-December-19-2020-Primeira-Liga,True,40,60
Sporting-CP-Farense-December-19-2020-Primeira-Liga,False,72,28
Pacos-de-Ferreira-Boavista-December-20-2020-Primeira-Liga,True,53,47
Gil-Vicente-FC-Benfica-December-20-2020-Primeira-Liga,False,73,27
Porto-Nacional-December-20-2020-Primeira-Liga,False,57,43
Santa-Clara-Vitoria-Guimaraes-December-21-2020-Primeira-Liga,False,35,65
Braga-Rio-Ave-December-22-2020-Primeira-Liga,False,51,49
Famalicao-Gil-Vicente-FC-December-27-2020-Primeira-Liga,False,40,60
Nacional-Tondela-December-27-2020-Primeira-Liga,False,54,46
Farense-Pacos-de-Ferreira-December-27-2020-Primeira-Liga,True,45,55
Belenenses-SAD-Sporting-CP-December-27-2020-Primeira-Liga,False,57,43
Rio-Ave-Maritimo-December-28-2020-Primeira-Liga,False,52,48
Boavista-Braga-December-28-2020-Primeira-Liga,False,49,51
Benfica-Portimonense-December-29-2020-Primeira-Liga,False,45,55
Moreirense-Santa-Clara-December-29-2020-Primeira-Liga,False,42,58
Vitoria-Guimaraes-Porto-December-29-2020-Primeira-Liga,False,66,34
Sporting-CP-Braga-January-2-2021-Primeira-Liga,False,48,52
Tondela-Famalicao-January-3-2021-Primeira-Liga,False,38,62
Maritimo-Boavista-January-3-2021-Primeira-Liga,True,59,41
Pacos-de-Ferreira-Rio-Ave-January-3-2021-Primeira-Liga,False,44,56
Porto-Moreirense-January-3-2021-Primeira-Liga,False,56,44
Santa-Clara-Benfica-January-4-2021-Primeira-Liga,True,31,69
Gil-Vicente-FC-Belenenses-SAD-January-4-2021-Primeira-Liga,True,54,46
Portimonense-Farense-January-4-2021-Primeira-Liga,False,61,39
Braga-Maritimo-January-7-2021-Primeira-Liga,False,55,45
Nacional-Sporting-CP-January-8-2021-Primeira-Liga,False,56,44
Rio-Ave-Portimonense-January-8-2021-Primeira-Liga,False,40,60
Benfica-Tondela-January-8-2021-Primeira-Liga,False,66,34
Famalicao-Porto-January-8-2021-Primeira-Liga,False,54,46
Moreirense-Vitoria-Guimaraes-January-9-2021-Primeira-Liga,True,43,57
Boavista-Santa-Clara-January-9-2021-Primeira-Liga,True,60,40
Farense-Gil-Vicente-FC-January-10-2021-Primeira-Liga,False,35,65
Belenenses-SAD-Pacos-de-Ferreira-January-10-2021-Primeira-Liga,False,30,70
Sporting-CP-Rio-Ave-January-15-2021-Primeira-Liga,True,67,33
Porto-Benfica-January-15-2021-Primeira-Liga,True,37,63
Pacos-de-Ferreira-Braga-January-16-2021-Primeira-Liga,False,40,60
Tondela-Boavista-January-16-2021-Primeira-Liga,False,73,27
Nacional-Moreirense-January-17-2021-Primeira-Liga,False,48,52
Santa-Clara-Famalicao-January-17-2021-Primeira-Liga,False,37,63
Gil-Vicente-FC-Maritimo-January-17-2021-Primeira-Liga,False,42,58
Portimonense-Belenenses-SAD-January-18-2021-Primeira-Liga,False,47,53
Vitoria-Guimaraes-Nacional-January-21-2021-Primeira-Liga,False,47,53
Maritimo-Pacos-de-Ferreira-January-24-2021-Primeira-Liga,False,41,59
Moreirense-Portimonense-January-24-2021-Primeira-Liga,True,42,58
Famalicao-Vitoria-Guimaraes-January-24-2021-Primeira-Liga,False,41,59
Belenenses-SAD-Tondela-January-25-2021-Primeira-Liga,False,44,56
Rio-Ave-Santa-Clara-January-25-2021-Primeira-Liga,False,45,55
Benfica-Nacional-January-25-2021-Primeira-Liga,True,62,38
Farense-Porto-January-25-2021-Primeira-Liga,False,57,43
Braga-Gil-Vicente-FC-January-26-2021-Primeira-Liga,False,61,39
Boavista-Sporting-CP-January-26-2021-Primeira-Liga,False,66,34
Nacional-Famalicao-January-30-2021-Primeira-Liga,False,43,57
Tondela-Farense-January-30-2021-Primeira-Liga,False,53,47
Portimonense-Boavista-January-30-2021-Primeira-Liga,False,42,58
Vitoria-Guimaraes-Maritimo-January-31-2021-Primeira-Liga,False,56,44
Santa-Clara-Belenenses-SAD-February-1-2021-Primeira-Liga,False,36,64
Porto-Rio-Ave-February-1-2021-Primeira-Liga,False,58,42
Moreirense-Braga-February-1-2021-Primeira-Liga,False,45,55
Derby-de-Lisboa-Sporting-CP-Benfica-February-1-2021-Primeira-Liga,False,46,54
Gil-Vicente-FC-Pacos-de-Ferreira-February-2-2021-Primeira-Liga,False,41,59
Farense-Santa-Clara-February-4-2021-Primeira-Liga,True,49,51
Belenenses-SAD-Porto-February-4-2021-Primeira-Liga,True,37,63
Braga-Portimonense-February-4-2021-Primeira-Liga,False,55,45
Famalicao-Moreirense-February-4-2021-Primeira-Liga,False,35,65
Rio-Ave-Nacional-February-5-2021-Primeira-Liga,True,51,49
Maritimo-Sporting-CP-February-5-2021-Primeira-Liga,False,55,45
Benfica-Vitoria-Guimaraes-February-5-2021-Primeira-Liga,True,66,34
Boavista-Gil-Vicente-FC-February-5-2021-Primeira-Liga,False,42,58
Pacos-de-Ferreira-Tondela-February-5-2021-Primeira-Liga,False,53,47
Braga-Porto-February-7-2021-Primeira-Liga,True,60,40
Farense-Moreirense-February-8-2021-Primeira-Liga,False,39,61
Benfica-Famalicao-February-8-2021-Primeira-Liga,False,59,41
Maritimo-Santa-Clara-February-8-2021-Primeira-Liga,False,54,46
Belenenses-SAD-Vitoria-Guimaraes-February-8-2021-Primeira-Liga,True,48,52
Pacos-de-Ferreira-Portimonense-February-9-2021-Primeira-Liga,True,48,52
Rio-Ave-Tondela-February-9-2021-Primeira-Liga,False,55,45
Boavista-Nacional-February-9-2021-Primeira-Liga,False,47,53
Gil-Vicente-FC-Sporting-CP-February-9-2021-Primeira-Liga,False,67,33
Famalicao-Belenenses-SAD-February-12-2021-Primeira-Liga,True,60,40
Nacional-Farense-February-13-2021-Primeira-Liga,False,42,58
Vitoria-Guimaraes-Rio-Ave-February-13-2021-Primeira-Liga,False,37,63
Porto-Boavista-February-13-2021-Primeira-Liga,True,72,28
Portimonense-Gil-Vicente-FC-February-14-2021-Primeira-Liga,False,41,59
Santa-Clara-Braga-February-14-2021-Primeira-Liga,False,46,54
Moreirense-Benfica-February-14-2021-Primeira-Liga,True,36,64
Sporting-CP-Pacos-de-Ferreira-February-15-2021-Primeira-Liga,False,45,55
Tondela-Maritimo-February-16-2021-Primeira-Liga,False,54,46
Vitoria-Guimaraes-Farense-February-17-2021-Primeira-Liga,True,63,37
Boavista-Moreirense-February-19-2021-Primeira-Liga,False,42,58
Belenenses-SAD-Nacional-February-20-2021-Primeira-Liga,False,49,51
Gil-Vicente-FC-Santa-Clara-February-20-2021-Primeira-Liga,False,52,48
Sporting-CP-Portimonense-February-20-2021-Primeira-Liga,False,57,43
Rio-Ave-Famalicao-February-21-2021-Primeira-Liga,False,48,52
Pacos-de-Ferreira-Vitoria-Guimaraes-February-21-2021-Primeira-Liga,False,58,42
Braga-Tondela-February-21-2021-Primeira-Liga,False,62,38
Farense-Benfica-February-21-2021-Primeira-Liga,True,35,65
Maritimo-Porto-February-22-2021-Primeira-Liga,False,72,28
Vitoria-Guimaraes-Boavista-February-26-2021-Primeira-Liga,False,58,42
Famalicao-Farense-February-27-2021-Primeira-Liga,True,64,36
Santa-Clara-Pacos-de-Ferreira-February-27-2021-Primeira-Liga,False,38,62
Porto-Sporting-CP-February-27-2021-Primeira-Liga,True,54,46
Portimonense-Maritimo-February-28-2021-Primeira-Liga,True,73,27
Tondela-Gil-Vicente-FC-February-28-2021-Primeira-Liga,False,60,40
Nacional-Braga-February-28-2021-Primeira-Liga,False,62,38
Benfica-Rio-Ave-March-1-2021-Primeira-Liga,False,60,40
Moreirense-Belenenses-SAD-March-1-2021-Primeira-Liga,True,50,50
Pacos-de-Ferreira-Nacional-March-5-2021-Primeira-Liga,False,43,57
Sporting-CP-Santa-Clara-March-5-2021-Primeira-Liga,False,59,41
Portimonense-Tondela-March-6-2021-Primeira-Liga,False,43,57
Gil-Vicente-FC-Porto-March-6-2021-Primeira-Liga,False,58,42
Boavista-Famalicao-March-6-2021-Primeira-Liga,False,45,55
Maritimo-Moreirense-March-7-2021-Primeira-Liga,False,48,52
Rio-Ave-Farense-March-7-2021-Primeira-Liga,False,53,47
Belenenses-SAD-Benfica-March-8-2021-Primeira-Liga,False,62,38
Braga-Vitoria-Guimaraes-March-9-2021-Primeira-Liga,False,39,61
Nacional-Maritimo-March-12-2021-Primeira-Liga,False,40,60
Farense-Belenenses-SAD-March-13-2021-Primeira-Liga,False,43,57
Santa-Clara-Portimonense-March-13-2021-Primeira-Liga,False,51,49
Benfica-Boavista-March-13-2021-Primeira-Liga,False,76,24
Tondela-Sporting-CP-March-13-2021-Primeira-Liga,False,62,38
Moreirense-Rio-Ave-March-14-2021-Primeira-Liga,True,61,39
Vitoria-Guimaraes-Gil-Vicente-FC-March-14-2021-Primeira-Liga,False,56,44
Porto-Pacos-de-Ferreira-March-14-2021-Primeira-Liga,False,63,37
Famalicao-Braga-March-15-2021-Primeira-Liga,True,48,52
Gil-Vicente-FC-Nacional-March-19-2021-Primeira-Liga,False,52,48
Santa-Clara-Tondela-March-20-2021-Primeira-Liga,True,63,37
Pacos-de-Ferreira-Moreirense-March-20-2021-Primeira-Liga,False,38,62
Portimonense-Porto-March-20-2021-Primeira-Liga,False,67,33
Sporting-CP-Vitoria-Guimaraes-March-20-2021-Primeira-Liga,False,68,32
Rio-Ave-Belenenses-SAD-March-21-2021-Primeira-Liga,True,69,31
Boavista-Farense-March-21-2021-Primeira-Liga,False,48,52
Maritimo-Famalicao-March-21-2021-Primeira-Liga,False,53,47
Braga-Benfica-March-21-2021-Primeira-Liga,False,60,40
Nacional-Portimonense-April-2-2021-Primeira-Liga,False,57,43
Rio-Ave-Gil-Vicente-FC-April-3-2021-Primeira-Liga,False,48,52
Porto-Santa-Clara-April-3-2021-Primeira-Liga,False,62,38
Belenenses-SAD-Boavista-April-4-2021-Primeira-Liga,False,42,58
Vitoria-Guimaraes-Tondela-April-4-2021-Primeira-Liga,False,47,53
Famalicao-Pacos-de-Ferreira-April-4-2021-Primeira-Liga,False,45,55
Farense-Braga-April-5-2021-Primeira-Liga,False,63,37
Benfica-Maritimo-April-5-2021-Primeira-Liga,False,65,35
Moreirense-Sporting-CP-April-5-2021-Primeira-Liga,True,42,58
Portimonense-Vitoria-Guimaraes-April-9-2021-Primeira-Liga,False,44,56
Maritimo-Farense-April-10-2021-Primeira-Liga,False,44,56
Boavista-Rio-Ave-April-10-2021-Primeira-Liga,True,30,70
Tondela-Porto-April-10-2021-Primeira-Liga,False,63,37
Pacos-de-Ferreira-Benfica-April-10-2021-Primeira-Liga,False,71,29
Santa-Clara-Nacional-April-11-2021-Primeira-Liga,False,49,51
Gil-Vicente-FC-Moreirense-April-11-2021-Primeira-Liga,False,39,61
Braga-Belenenses-SAD-April-11-2021-Primeira-Liga,True,66,34
Sporting-CP-Famalicao-April-11-2021-Primeira-Liga,True,62,38
Boavista-Pacos-de-Ferreira-April-16-2021-Primeira-Liga,False,33,67
Farense-Sporting-CP-April-16-2021-Primeira-Liga,False,53,47
Moreirense-Tondela-April-17-2021-Primeira-Liga,False,43,57
Vitoria-Guimaraes-Santa-Clara-April-17-2021-Primeira-Liga,False,45,55
Belenenses-SAD-Maritimo-April-17-2021-Primeira-Liga,False,38,62
Benfica-Gil-Vicente-FC-April-17-2021-Primeira-Liga,False,33,67
Rio-Ave-Braga-April-17-2021-Primeira-Liga,True,44,56
Famalicao-Portimonense-April-18-2021-Primeira-Liga,False,42,58
Nacional-Porto-April-18-2021-Primeira-Liga,False,61,39
Pacos-de-Ferreira-Farense-April-20-2021-Primeira-Liga,False,49,51
Santa-Clara-Moreirense-April-21-2021-Primeira-Liga,True,58,42
Maritimo-Rio-Ave-April-21-2021-Primeira-Liga,False,34,66
Braga-Boavista-April-21-2021-Primeira-Liga,False,72,28
