mid,tie,w_poss,l_poss
Heerenveen-Zwolle-February-9-2019-Eredivisie,True,45,55
Heracles-Almelo-Ajax-February-9-2019-Eredivisie,False,37,63
Feyenoord-De-Graafschap-February-9-2019-Eredivisie,False,69,31
VVV-Venlo-Willem-II-February-9-2019-Eredivisie,False,44,56
Fortuna-Sittard-Excelsior-February-10-2019-Eredivisie,False,49,51
Emmen-ADO-Den-Haag-February-10-2019-Eredivisie,False,42,58
Groningen-Vitesse-February-10-2019-Eredivisie,False,44,56
Utrecht-PSV-Eindhoven-February-10-2019-Eredivisie,True,28,72
ADO-Den-Haag-Zwolle-February-15-2019-Eredivisie,False,36,64
AZ-Alkmaar-VVV-Venlo-February-16-2019-Eredivisie,False,54,46
Heerenveen-PSV-Eindhoven-February-16-2019-Eredivisie,True,38,62
Heracles-Almelo-Fortuna-Sittard-February-16-2019-Eredivisie,False,52,48
Vitesse-Willem-II-February-16-2019-Eredivisie,False,49,51
Ajax-NAC-Breda-February-17-2019-Eredivisie,False,72,28
Excelsior-Emmen-February-17-2019-Eredivisie,False,47,53
Groningen-Feyenoord-February-17-2019-Eredivisie,False,36,64
De-Graafschap-Utrecht-February-17-2019-Eredivisie,False,41,59
VVV-Venlo-Heracles-Almelo-February-22-2019-Eredivisie,False,52,48
Utrecht-Excelsior-February-23-2019-Eredivisie,True,60,40
Fortuna-Sittard-Heerenveen-February-23-2019-Eredivisie,False,48,52
Zwolle-De-Graafschap-February-23-2019-Eredivisie,False,41,59
NAC-Breda-Groningen-February-23-2019-Eredivisie,True,42,58
ADO-Den-Haag-Ajax-February-24-2019-Eredivisie,False,62,38
PSV-Eindhoven-Feyenoord-February-24-2019-Eredivisie,True,49,51
Emmen-Vitesse-February-24-2019-Eredivisie,False,50,50
Willem-II-AZ-Alkmaar-February-24-2019-Eredivisie,False,35,65
De-Graafschap-ADO-Den-Haag-March-1-2019-Eredivisie,True,56,44
Heracles-Almelo-Utrecht-March-2-2019-Eredivisie,False,45,55
Excelsior-PSV-Eindhoven-March-2-2019-Eredivisie,False,57,43
Vitesse-NAC-Breda-March-2-2019-Eredivisie,False,66,34
Heerenveen-Willem-II-March-3-2019-Eredivisie,False,64,36
Groningen-VVV-Venlo-March-3-2019-Eredivisie,False,63,37
Feyenoord-Emmen-March-3-2019-Eredivisie,False,65,35
AZ-Alkmaar-Fortuna-Sittard-March-3-2019-Eredivisie,False,61,39
Utrecht-Groningen-March-8-2019-Eredivisie,True,57,43
VVV-Venlo-Excelsior-March-9-2019-Eredivisie,False,38,62
PSV-Eindhoven-NAC-Breda-March-9-2019-Eredivisie,False,70,30
ADO-Den-Haag-Heerenveen-March-9-2019-Eredivisie,False,43,57
Willem-II-De-Graafschap-March-9-2019-Eredivisie,False,49,51
Zwolle-AZ-Alkmaar-March-10-2019-Eredivisie,True,46,54
Vitesse-Feyenoord-March-10-2019-Eredivisie,True,37,63
Emmen-Heracles-Almelo-March-10-2019-Eredivisie,True,70,30
Ajax-Fortuna-Sittard-March-10-2019-Eredivisie,False,68,32
Ajax-Zwolle-March-13-2019-Eredivisie,False,59,41
Fortuna-Sittard-Emmen-March-15-2019-Eredivisie,False,41,59
Heerenveen-De-Graafschap-March-16-2019-Eredivisie,False,46,54
NAC-Breda-Utrecht-March-16-2019-Eredivisie,False,66,34
Feyenoord-Willem-II-March-16-2019-Eredivisie,False,34,66
Heracles-Almelo-Vitesse-March-16-2019-Eredivisie,False,54,46
VVV-Venlo-PSV-Eindhoven-March-17-2019-Eredivisie,False,63,37
AZ-Alkmaar-Ajax-March-17-2019-Eredivisie,False,36,64
Groningen-ADO-Den-Haag-March-17-2019-Eredivisie,False,47,53
Excelsior-Zwolle-March-17-2019-Eredivisie,False,54,46
Willem-II-Fortuna-Sittard-March-30-2019-Eredivisie,False,65,35
ADO-Den-Haag-Vitesse-March-30-2019-Eredivisie,True,49,51
De-Graafschap-Heracles-Almelo-March-30-2019-Eredivisie,False,47,53
Heerenveen-Excelsior-March-30-2019-Eredivisie,False,58,42
AZ-Alkmaar-Groningen-March-30-2019-Eredivisie,False,57,43
NAC-Breda-VVV-Venlo-March-31-2019-Eredivisie,True,63,37
Utrecht-Feyenoord-March-31-2019-Eredivisie,False,43,57
Zwolle-Emmen-March-31-2019-Eredivisie,False,55,45
Ajax-PSV-Eindhoven-March-31-2019-Eredivisie,False,49,51
Vitesse-AZ-Alkmaar-April-2-2019-Eredivisie,True,50,50
Heracles-Almelo-Willem-II-April-2-2019-Eredivisie,False,42,58
Groningen-De-Graafschap-April-2-2019-Eredivisie,False,48,52
VVV-Venlo-Utrecht-April-3-2019-Eredivisie,False,55,45
Excelsior-NAC-Breda-April-3-2019-Eredivisie,False,54,46
Fortuna-Sittard-ADO-Den-Haag-April-3-2019-Eredivisie,True,35,65
Emmen-Ajax-April-3-2019-Eredivisie,False,61,39
PSV-Eindhoven-Zwolle-April-4-2019-Eredivisie,False,55,45
Feyenoord-Heerenveen-April-4-2019-Eredivisie,False,51,49
ADO-Den-Haag-Utrecht-April-6-2019-Eredivisie,False,44,56
Willem-II-Ajax-April-6-2019-Eredivisie,False,55,45
Groningen-Excelsior-April-6-2019-Eredivisie,False,47,53
De-Graafschap-AZ-Alkmaar-April-6-2019-Eredivisie,True,47,53
Heracles-Almelo-NAC-Breda-April-6-2019-Eredivisie,False,58,42
Emmen-Heerenveen-April-7-2019-Eredivisie,False,46,54
Zwolle-Fortuna-Sittard-April-7-2019-Eredivisie,False,61,39
VVV-Venlo-Feyenoord-April-7-2019-Eredivisie,False,59,41
Vitesse-PSV-Eindhoven-April-7-2019-Eredivisie,True,47,53
NAC-Breda-Emmen-April-12-2019-Eredivisie,True,59,41
Ajax-Excelsior-April-13-2019-Eredivisie,False,60,40
AZ-Alkmaar-ADO-Den-Haag-April-13-2019-Eredivisie,False,31,69
Fortuna-Sittard-VVV-Venlo-April-13-2019-Eredivisie,True,47,53
Feyenoord-Heracles-Almelo-April-13-2019-Eredivisie,False,55,45
PSV-Eindhoven-De-Graafschap-April-14-2019-Eredivisie,False,62,38
Heerenveen-Groningen-April-14-2019-Eredivisie,True,60,40
Willem-II-Zwolle-April-14-2019-Eredivisie,False,52,48
Utrecht-Vitesse-April-14-2019-Eredivisie,True,44,56
Heracles-Almelo-Heerenveen-April-19-2019-Eredivisie,False,43,57
Emmen-Utrecht-April-20-2019-Eredivisie,False,41,59
Groningen-Ajax-April-20-2019-Eredivisie,False,60,40
Vitesse-Zwolle-April-20-2019-Eredivisie,False,29,71
VVV-Venlo-De-Graafschap-April-20-2019-Eredivisie,False,42,58
Feyenoord-AZ-Alkmaar-April-20-2019-Eredivisie,False,57,43
Excelsior-Willem-II-April-21-2019-Eredivisie,True,60,40
Fortuna-Sittard-NAC-Breda-April-21-2019-Eredivisie,False,46,54
PSV-Eindhoven-ADO-Den-Haag-April-21-2019-Eredivisie,False,61,39
De-Graafschap-Emmen-April-23-2019-Eredivisie,False,47,53
AZ-Alkmaar-Heracles-Almelo-April-23-2019-Eredivisie,False,53,47
Heerenveen-VVV-Venlo-April-23-2019-Eredivisie,True,59,41
Ajax-Vitesse-April-23-2019-Eredivisie,False,57,43
Utrecht-Fortuna-Sittard-April-24-2019-Eredivisie,False,57,43
NAC-Breda-Feyenoord-April-24-2019-Eredivisie,False,67,33
ADO-Den-Haag-Excelsior-April-25-2019-Eredivisie,False,43,57
Willem-II-PSV-Eindhoven-April-25-2019-Eredivisie,False,58,42
Zwolle-Groningen-April-29-2019-Eredivisie,False,58,42
Groningen-Fortuna-Sittard-May-12-2019-Eredivisie,False,48,52
Feyenoord-ADO-Den-Haag-May-12-2019-Eredivisie,False,35,65
Heerenveen-NAC-Breda-May-12-2019-Eredivisie,False,54,46
Zwolle-VVV-Venlo-May-12-2019-Eredivisie,False,36,64
Ajax-Utrecht-May-12-2019-Eredivisie,False,65,35
Heracles-Almelo-Excelsior-May-12-2019-Eredivisie,False,42,58
AZ-Alkmaar-PSV-Eindhoven-May-12-2019-Eredivisie,False,49,51
Willem-II-Emmen-May-12-2019-Eredivisie,False,45,55
Vitesse-De-Graafschap-May-12-2019-Eredivisie,False,55,45
ADO-Den-Haag-Willem-II-May-15-2019-Eredivisie,False,64,36
Utrecht-Heerenveen-May-15-2019-Eredivisie,False,41,59
De-Graafschap-Ajax-May-15-2019-Eredivisie,False,62,38
NAC-Breda-Zwolle-May-15-2019-Eredivisie,True,42,58
PSV-Eindhoven-Heracles-Almelo-May-15-2019-Eredivisie,False,70,30
Excelsior-AZ-Alkmaar-May-15-2019-Eredivisie,False,46,54
VVV-Venlo-Vitesse-May-15-2019-Eredivisie,False,58,42
Emmen-Groningen-May-15-2019-Eredivisie,False,42,58
Fortuna-Sittard-Feyenoord-May-15-2019-Eredivisie,False,48,52
Heracles-Almelo-Utrecht-May-18-2019-Eredivisie,False,39,61
Groningen-Vitesse-May-18-2019-Eredivisie,False,55,45
Utrecht-Heracles-Almelo-May-21-2019-Eredivisie,False,42,58
Vitesse-Groningen-May-21-2019-Eredivisie,False,47,53
Utrecht-Vitesse-May-24-2019-Eredivisie,True,48,52
Vitesse-Utrecht-May-28-2019-Eredivisie,False,44,56
Zwolle-Willem-II-August-2-2019-Eredivisie,False,40,60
Vitesse-Ajax-August-3-2019-Eredivisie,True,31,69
Emmen-Groningen-August-3-2019-Eredivisie,False,50,50
VVV-Venlo-RKC-Waalwijk-August-3-2019-Eredivisie,False,43,57
Twente-PSV-Eindhoven-August-3-2019-Eredivisie,True,35,65
Heracles-Almelo-Heerenveen-August-4-2019-Eredivisie,False,42,58
Feyenoord-Sparta-Rotterdam-August-4-2019-Eredivisie,True,65,35
ADO-Den-Haag-Utrecht-August-4-2019-Eredivisie,False,57,43
AZ-Alkmaar-Fortuna-Sittard-August-4-2019-Eredivisie,False,71,29
Sparta-Rotterdam-VVV-Venlo-August-9-2019-Eredivisie,False,50,50
Groningen-Twente-August-10-2019-Eredivisie,False,62,38
Ajax-Emmen-August-10-2019-Eredivisie,False,59,41
Willem-II-Vitesse-August-10-2019-Eredivisie,False,42,58
Fortuna-Sittard-Heracles-Almelo-August-11-2019-Eredivisie,True,46,54
RKC-Waalwijk-AZ-Alkmaar-August-11-2019-Eredivisie,False,60,40
Heerenveen-Feyenoord-August-11-2019-Eredivisie,True,48,52
Utrecht-Zwolle-August-11-2019-Eredivisie,False,51,49
PSV-Eindhoven-ADO-Den-Haag-August-11-2019-Eredivisie,False,71,29
Vitesse-Zwolle-August-16-2019-Eredivisie,False,51,49
VVV-Venlo-Ajax-August-17-2019-Eredivisie,False,74,26
ADO-Den-Haag-Sparta-Rotterdam-August-17-2019-Eredivisie,False,41,59
Emmen-Heerenveen-August-17-2019-Eredivisie,False,48,52
Fortuna-Sittard-Willem-II-August-18-2019-Eredivisie,False,45,55
Twente-RKC-Waalwijk-August-18-2019-Eredivisie,True,55,45
Feyenoord-Utrecht-August-18-2019-Eredivisie,True,56,44
AZ-Alkmaar-Groningen-August-18-2019-Eredivisie,True,57,43
Heracles-Almelo-PSV-Eindhoven-August-18-2019-Eredivisie,False,44,56
Willem-II-Emmen-August-24-2019-Eredivisie,False,46,54
Heracles-Almelo-Vitesse-August-24-2019-Eredivisie,True,56,44
Heerenveen-Twente-August-24-2019-Eredivisie,True,49,51
RKC-Waalwijk-ADO-Den-Haag-August-25-2019-Eredivisie,False,39,61
Utrecht-VVV-Venlo-August-25-2019-Eredivisie,False,27,73
Zwolle-Sparta-Rotterdam-August-25-2019-Eredivisie,True,56,44
Emmen-Zwolle-August-30-2019-Eredivisie,False,47,53
Heerenveen-Fortuna-Sittard-August-31-2019-Eredivisie,True,61,39
Groningen-Heracles-Almelo-August-31-2019-Eredivisie,False,36,64
ADO-Den-Haag-VVV-Venlo-August-31-2019-Eredivisie,False,53,47
Twente-Utrecht-September-1-2019-Eredivisie,False,45,55
Sparta-Rotterdam-Ajax-September-1-2019-Eredivisie,False,64,36
Willem-II-Feyenoord-September-1-2019-Eredivisie,False,44,56
Vitesse-AZ-Alkmaar-September-1-2019-Eredivisie,False,40,60
RKC-Waalwijk-PSV-Eindhoven-September-1-2019-Eredivisie,False,55,45
AZ-Alkmaar-Sparta-Rotterdam-September-14-2019-Eredivisie,False,63,37
Ajax-Heerenveen-September-14-2019-Eredivisie,False,66,34
VVV-Venlo-Groningen-September-14-2019-Eredivisie,False,41,59
Utrecht-Emmen-September-14-2019-Eredivisie,False,51,49
PSV-Eindhoven-Vitesse-September-14-2019-Eredivisie,False,63,37
Zwolle-RKC-Waalwijk-September-15-2019-Eredivisie,False,52,48
Feyenoord-ADO-Den-Haag-September-15-2019-Eredivisie,False,62,38
Heracles-Almelo-Willem-II-September-15-2019-Eredivisie,False,46,54
Fortuna-Sittard-Twente-September-15-2019-Eredivisie,False,47,53
Twente-Heracles-Almelo-September-20-2019-Eredivisie,False,31,69
Sparta-Rotterdam-RKC-Waalwijk-September-21-2019-Eredivisie,False,48,52
Willem-II-VVV-Venlo-September-21-2019-Eredivisie,False,49,51
Groningen-Zwolle-September-21-2019-Eredivisie,False,42,58
Vitesse-Fortuna-Sittard-September-21-2019-Eredivisie,False,56,44
Heerenveen-Utrecht-September-22-2019-Eredivisie,True,58,42
Emmen-Feyenoord-September-22-2019-Eredivisie,True,37,63
ADO-Den-Haag-AZ-Alkmaar-September-22-2019-Eredivisie,False,54,46
PSV-Eindhoven-Ajax-September-22-2019-Eredivisie,True,41,59
PSV-Eindhoven-Groningen-September-25-2019-Eredivisie,False,52,48
Ajax-Fortuna-Sittard-September-25-2019-Eredivisie,False,61,39
Feyenoord-AZ-Alkmaar-September-26-2019-Eredivisie,False,51,49
Emmen-ADO-Den-Haag-September-27-2019-Eredivisie,False,52,48
VVV-Venlo-Heerenveen-September-28-2019-Eredivisie,False,45,55
Ajax-Groningen-September-28-2019-Eredivisie,False,71,29
Fortuna-Sittard-Sparta-Rotterdam-September-28-2019-Eredivisie,True,51,49
RKC-Waalwijk-Vitesse-September-29-2019-Eredivisie,False,44,56
Zwolle-PSV-Eindhoven-September-29-2019-Eredivisie,False,54,46
Utrecht-Willem-II-September-29-2019-Eredivisie,False,50,50
Feyenoord-Twente-September-29-2019-Eredivisie,False,53,47
AZ-Alkmaar-Heracles-Almelo-September-29-2019-Eredivisie,False,68,32
Groningen-RKC-Waalwijk-October-4-2019-Eredivisie,False,46,54
Heracles-Almelo-Emmen-October-5-2019-Eredivisie,False,46,54
Vitesse-Utrecht-October-5-2019-Eredivisie,False,41,59
Sparta-Rotterdam-Twente-October-5-2019-Eredivisie,False,39,61
Heerenveen-Zwolle-October-5-2019-Eredivisie,False,52,48
ADO-Den-Haag-Ajax-October-6-2019-Eredivisie,False,60,40
Fortuna-Sittard-Feyenoord-October-6-2019-Eredivisie,False,31,69
Willem-II-AZ-Alkmaar-October-6-2019-Eredivisie,True,34,66
PSV-Eindhoven-VVV-Venlo-October-6-2019-Eredivisie,False,70,30
RKC-Waalwijk-Ajax-October-19-2019-Eredivisie,False,62,38
AZ-Alkmaar-Heerenveen-October-19-2019-Eredivisie,False,30,70
Twente-Willem-II-October-19-2019-Eredivisie,False,39,61
Utrecht-PSV-Eindhoven-October-19-2019-Eredivisie,False,43,57
VVV-Venlo-Vitesse-October-19-2019-Eredivisie,False,50,50
Zwolle-ADO-Den-Haag-October-20-2019-Eredivisie,False,56,44
Emmen-Fortuna-Sittard-October-20-2019-Eredivisie,False,60,40
Groningen-Sparta-Rotterdam-October-20-2019-Eredivisie,False,58,42
Feyenoord-Heracles-Almelo-October-20-2019-Eredivisie,True,58,42
Twente-Emmen-October-25-2019-Eredivisie,False,45,55
Willem-II-RKC-Waalwijk-October-26-2019-Eredivisie,False,47,53
Fortuna-Sittard-VVV-Venlo-October-26-2019-Eredivisie,False,46,54
Vitesse-ADO-Den-Haag-October-26-2019-Eredivisie,False,44,56
Heracles-Almelo-Zwolle-October-26-2019-Eredivisie,False,44,56
Heerenveen-Groningen-October-27-2019-Eredivisie,True,52,48
Sparta-Rotterdam-Utrecht-October-27-2019-Eredivisie,False,59,41
PSV-Eindhoven-AZ-Alkmaar-October-27-2019-Eredivisie,False,65,35
De-Klassieker-Ajax-Feyenoord-October-27-2019-Eredivisie,False,64,36
Zwolle-Ajax-November-1-2019-Eredivisie,False,59,41
RKC-Waalwijk-Heracles-Almelo-November-2-2019-Eredivisie,False,50,50
Sparta-Rotterdam-PSV-Eindhoven-November-2-2019-Eredivisie,True,37,63
AZ-Alkmaar-Twente-November-2-2019-Eredivisie,False,70,30
Emmen-Vitesse-November-3-2019-Eredivisie,False,57,43
VVV-Venlo-Feyenoord-November-3-2019-Eredivisie,False,54,46
Groningen-Willem-II-November-3-2019-Eredivisie,False,55,45
Utrecht-Fortuna-Sittard-November-3-2019-Eredivisie,False,59,41
ADO-Den-Haag-Heerenveen-November-3-2019-Eredivisie,True,44,56
Vitesse-Groningen-November-8-2019-Eredivisie,False,41,59
Heerenveen-Sparta-Rotterdam-November-9-2019-Eredivisie,False,66,34
Fortuna-Sittard-ADO-Den-Haag-November-9-2019-Eredivisie,False,54,46
Heracles-Almelo-VVV-Venlo-November-9-2019-Eredivisie,False,63,37
Ajax-Utrecht-November-10-2019-Eredivisie,False,72,28
Willem-II-PSV-Eindhoven-November-10-2019-Eredivisie,False,36,64
Twente-Zwolle-November-10-2019-Eredivisie,False,41,59
Feyenoord-RKC-Waalwijk-November-10-2019-Eredivisie,False,62,38
AZ-Alkmaar-Emmen-November-10-2019-Eredivisie,False,59,41
Utrecht-AZ-Alkmaar-November-23-2019-Eredivisie,False,46,54
Ajax-Heracles-Almelo-November-23-2019-Eredivisie,False,62,38
Zwolle-Fortuna-Sittard-November-23-2019-Eredivisie,False,52,48
ADO-Den-Haag-Willem-II-November-23-2019-Eredivisie,True,56,44
Groningen-Feyenoord-November-24-2019-Eredivisie,True,54,46
RKC-Waalwijk-Emmen-November-24-2019-Eredivisie,True,50,50
PSV-Eindhoven-Heerenveen-November-24-2019-Eredivisie,False,53,47
Sparta-Rotterdam-Vitesse-November-24-2019-Eredivisie,False,39,61
VVV-Venlo-Twente-November-24-2019-Eredivisie,False,33,67
Heerenveen-Vitesse-November-29-2019-Eredivisie,False,51,49
Willem-II-Sparta-Rotterdam-November-30-2019-Eredivisie,False,60,40
Fortuna-Sittard-Groningen-November-30-2019-Eredivisie,False,42,58
Heracles-Almelo-ADO-Den-Haag-November-30-2019-Eredivisie,False,59,41
Twente-Ajax-December-1-2019-Eredivisie,False,64,36
Utrecht-RKC-Waalwijk-December-1-2019-Eredivisie,False,44,56
AZ-Alkmaar-VVV-Venlo-December-1-2019-Eredivisie,False,75,25
Feyenoord-Zwolle-December-1-2019-Eredivisie,False,53,47
Emmen-PSV-Eindhoven-December-1-2019-Eredivisie,True,44,56
Ajax-Willem-II-December-6-2019-Eredivisie,False,33,67
ADO-Den-Haag-Twente-December-7-2019-Eredivisie,True,43,57
VVV-Venlo-Emmen-December-7-2019-Eredivisie,False,36,64
PSV-Eindhoven-Fortuna-Sittard-December-7-2019-Eredivisie,False,67,33
Zwolle-AZ-Alkmaar-December-7-2019-Eredivisie,False,43,57
Vitesse-Feyenoord-December-8-2019-Eredivisie,True,45,55
RKC-Waalwijk-Heerenveen-December-8-2019-Eredivisie,False,49,51
Groningen-Utrecht-December-8-2019-Eredivisie,False,52,48
Sparta-Rotterdam-Heracles-Almelo-December-8-2019-Eredivisie,True,40,60
Heerenveen-Willem-II-December-13-2019-Eredivisie,False,39,61
ADO-Den-Haag-Groningen-December-14-2019-Eredivisie,True,60,40
VVV-Venlo-Zwolle-December-14-2019-Eredivisie,False,62,38
Fortuna-Sittard-RKC-Waalwijk-December-14-2019-Eredivisie,False,46,54
Twente-Vitesse-December-14-2019-Eredivisie,False,50,50
Emmen-Sparta-Rotterdam-December-15-2019-Eredivisie,False,58,42
Feyenoord-PSV-Eindhoven-December-15-2019-Eredivisie,False,40,60
AZ-Alkmaar-Ajax-December-15-2019-Eredivisie,False,49,51
Heracles-Almelo-Utrecht-December-15-2019-Eredivisie,False,51,49
RKC-Waalwijk-Twente-December-20-2019-Eredivisie,False,51,49
Heerenveen-Heracles-Almelo-December-21-2019-Eredivisie,True,63,37
PSV-Eindhoven-Zwolle-December-21-2019-Eredivisie,False,47,53
Sparta-Rotterdam-AZ-Alkmaar-December-21-2019-Eredivisie,False,43,57
Willem-II-Fortuna-Sittard-December-21-2019-Eredivisie,True,56,44
Ajax-ADO-Den-Haag-December-22-2019-Eredivisie,False,65,35
Utrecht-Feyenoord-December-22-2019-Eredivisie,False,48,52
Groningen-Emmen-December-22-2019-Eredivisie,False,49,51
Vitesse-VVV-Venlo-December-22-2019-Eredivisie,False,68,32
Zwolle-Utrecht-January-17-2020-Eredivisie,True,45,55
Fortuna-Sittard-Vitesse-January-18-2020-Eredivisie,False,49,51
Twente-Groningen-January-18-2020-Eredivisie,True,54,46
Feyenoord-Heerenveen-January-18-2020-Eredivisie,False,52,48
AZ-Alkmaar-Willem-II-January-18-2020-Eredivisie,False,41,59
VVV-Venlo-PSV-Eindhoven-January-19-2020-Eredivisie,True,37,63
Emmen-Heracles-Almelo-January-19-2020-Eredivisie,False,51,49
Ajax-Sparta-Rotterdam-January-19-2020-Eredivisie,False,72,28
ADO-Den-Haag-RKC-Waalwijk-January-19-2020-Eredivisie,False,31,69
Utrecht-ADO-Den-Haag-January-24-2020-Eredivisie,False,54,46
Heerenveen-AZ-Alkmaar-January-25-2020-Eredivisie,False,58,42
Heracles-Almelo-Feyenoord-January-25-2020-Eredivisie,False,61,39
RKC-Waalwijk-VVV-Venlo-January-25-2020-Eredivisie,False,43,57
Sparta-Rotterdam-Fortuna-Sittard-January-25-2020-Eredivisie,True,51,49
Vitesse-Emmen-January-26-2020-Eredivisie,True,59,41
Willem-II-Zwolle-January-26-2020-Eredivisie,True,64,36
Groningen-Ajax-January-26-2020-Eredivisie,False,32,68
PSV-Eindhoven-Twente-January-26-2020-Eredivisie,True,52,48
AZ-Alkmaar-RKC-Waalwijk-January-31-2020-Eredivisie,False,63,37
ADO-Den-Haag-Vitesse-February-1-2020-Eredivisie,True,43,57
Feyenoord-Emmen-February-1-2020-Eredivisie,False,55,45
Twente-Sparta-Rotterdam-February-1-2020-Eredivisie,False,57,43
Zwolle-Groningen-February-1-2020-Eredivisie,False,43,57
Willem-II-Heracles-Almelo-February-2-2020-Eredivisie,False,55,45
Fortuna-Sittard-Heerenveen-February-2-2020-Eredivisie,False,46,54
VVV-Venlo-Utrecht-February-2-2020-Eredivisie,True,49,51
Ajax-PSV-Eindhoven-February-2-2020-Eredivisie,False,58,42
Heracles-Almelo-Fortuna-Sittard-February-7-2020-Eredivisie,False,55,45
Groningen-Vitesse-February-8-2020-Eredivisie,False,44,56
PSV-Eindhoven-Willem-II-February-8-2020-Eredivisie,False,46,54
Heerenveen-VVV-Venlo-February-8-2020-Eredivisie,True,70,30
RKC-Waalwijk-Zwolle-February-8-2020-Eredivisie,True,48,52
Emmen-Twente-February-11-2020-Eredivisie,False,59,41
Sparta-Rotterdam-ADO-Den-Haag-February-11-2020-Eredivisie,False,45,55
VVV-Venlo-Heracles-Almelo-February-14-2020-Eredivisie,False,46,54
Twente-AZ-Alkmaar-February-15-2020-Eredivisie,False,37,63
ADO-Den-Haag-PSV-Eindhoven-February-15-2020-Eredivisie,False,55,45
Fortuna-Sittard-Emmen-February-15-2020-Eredivisie,True,49,51
Vitesse-Heerenveen-February-16-2020-Eredivisie,False,50,50
Sparta-Rotterdam-Groningen-February-16-2020-Eredivisie,False,43,57
Ajax-RKC-Waalwijk-February-16-2020-Eredivisie,False,60,40
Zwolle-Feyenoord-February-16-2020-Eredivisie,False,66,34
Willem-II-Utrecht-February-16-2020-Eredivisie,True,53,47
RKC-Waalwijk-Sparta-Rotterdam-February-21-2020-Eredivisie,False,39,61
Emmen-Willem-II-February-22-2020-Eredivisie,False,50,50
Heerenveen-ADO-Den-Haag-February-22-2020-Eredivisie,True,69,31
Feyenoord-Fortuna-Sittard-February-22-2020-Eredivisie,False,52,48
Groningen-VVV-Venlo-February-22-2020-Eredivisie,False,36,64
Utrecht-Twente-February-23-2020-Eredivisie,False,54,46
Vitesse-PSV-Eindhoven-February-23-2020-Eredivisie,False,52,48
AZ-Alkmaar-Zwolle-February-23-2020-Eredivisie,False,65,35
Heracles-Almelo-Ajax-February-23-2020-Eredivisie,False,39,61
Willem-II-Groningen-February-28-2020-Eredivisie,False,49,51
ADO-Den-Haag-Heracles-Almelo-February-29-2020-Eredivisie,True,42,58
VVV-Venlo-Fortuna-Sittard-February-29-2020-Eredivisie,True,43,57
Zwolle-Vitesse-February-29-2020-Eredivisie,False,56,44
Twente-Heerenveen-February-29-2020-Eredivisie,False,39,61
RKC-Waalwijk-Utrecht-March-1-2020-Eredivisie,False,55,45
PSV-Eindhoven-Feyenoord-March-1-2020-Eredivisie,True,51,49
Sparta-Rotterdam-Emmen-March-1-2020-Eredivisie,False,27,73
Ajax-AZ-Alkmaar-March-1-2020-Eredivisie,False,38,62
Fortuna-Sittard-Zwolle-March-6-2020-Eredivisie,True,46,54
AZ-Alkmaar-ADO-Den-Haag-March-7-2020-Eredivisie,False,75,25
Emmen-VVV-Venlo-March-7-2020-Eredivisie,False,60,40
Vitesse-Twente-March-7-2020-Eredivisie,False,47,53
Heerenveen-Ajax-March-7-2020-Eredivisie,False,62,38
Utrecht-Sparta-Rotterdam-March-8-2020-Eredivisie,False,70,30
Heracles-Almelo-RKC-Waalwijk-March-8-2020-Eredivisie,False,58,42
Feyenoord-Willem-II-March-8-2020-Eredivisie,False,57,43
Groningen-PSV-Eindhoven-March-8-2020-Eredivisie,False,43,57
Heerenveen-Willem-II-September-12-2020-Eredivisie,False,38,62
Zwolle-Feyenoord-September-12-2020-Eredivisie,False,46,54
Twente-Fortuna-Sittard-September-12-2020-Eredivisie,False,44,56
Emmen-VVV-Venlo-September-13-2020-Eredivisie,False,27,73
Heracles-Almelo-ADO-Den-Haag-September-13-2020-Eredivisie,False,62,38
Sparta-Rotterdam-Ajax-September-13-2020-Eredivisie,False,49,51
RKC-Waalwijk-Vitesse-September-13-2020-Eredivisie,False,56,44
Groningen-PSV-Eindhoven-September-13-2020-Eredivisie,False,58,42
VVV-Venlo-Utrecht-September-18-2020-Eredivisie,True,27,73
AZ-Alkmaar-Zwolle-September-19-2020-Eredivisie,True,42,58
Vitesse-Sparta-Rotterdam-September-19-2020-Eredivisie,False,70,30
PSV-Eindhoven-Emmen-September-19-2020-Eredivisie,False,56,44
Fortuna-Sittard-Heerenveen-September-19-2020-Eredivisie,False,33,67
ADO-Den-Haag-Groningen-September-20-2020-Eredivisie,False,57,43
Feyenoord-Twente-September-20-2020-Eredivisie,True,57,43
Willem-II-Heracles-Almelo-September-20-2020-Eredivisie,False,57,43
Ajax-RKC-Waalwijk-September-20-2020-Eredivisie,False,62,38
Twente-Groningen-September-25-2020-Eredivisie,False,36,64
Zwolle-Sparta-Rotterdam-September-26-2020-Eredivisie,False,68,32
Fortuna-Sittard-AZ-Alkmaar-September-26-2020-Eredivisie,True,46,54
Heerenveen-VVV-Venlo-September-26-2020-Eredivisie,False,50,50
Ajax-Vitesse-September-26-2020-Eredivisie,False,48,52
Feyenoord-ADO-Den-Haag-September-27-2020-Eredivisie,False,63,37
Utrecht-RKC-Waalwijk-September-27-2020-Eredivisie,False,53,47
Emmen-Willem-II-September-27-2020-Eredivisie,True,55,45
Heracles-Almelo-PSV-Eindhoven-September-27-2020-Eredivisie,True,45,55
Utrecht-Heerenveen-October-2-2020-Eredivisie,True,60,40
Vitesse-Heracles-Almelo-October-3-2020-Eredivisie,False,67,33
