mid,tie,w_poss,l_poss
Sport-Recife-America-MG-November-10-2021-Serie-A,False,58,42
Atletico-Goianiense-Santos-November-13-2021-Serie-A,True,64,36
America-MG-Gremio-November-13-2021-Serie-A,False,41,59
Internacional-Athletico-Paranaense-November-13-2021-Serie-A,False,48,52
Red-Bull-Bragantino-Fortaleza-November-13-2021-Serie-A,False,44,56
Sao-Paulo-Flamengo-November-14-2021-Serie-A,False,59,41
Fluminense-Palmeiras-November-14-2021-Serie-A,False,52,48
Chapecoense-Juventude-November-14-2021-Serie-A,False,45,55
Ceara-Sport-Recife-November-14-2021-Serie-A,False,38,62
Corinthians-Cuiaba-November-13-2021-Serie-A,False,53,47
Athletico-Paranaense-Atletico-Mineiro-November-16-2021-Serie-A,False,55,45
Gremio-Red-Bull-Bragantino-November-16-2021-Serie-A,False,52,48
Cuiaba-Internacional-November-17-2021-Serie-A,False,49,51
America-MG-Atletico-Goianiense-November-17-2021-Serie-A,True,58,42
Santos-Chapecoense-November-17-2021-Serie-A,False,43,57
Fortaleza-Ceara-November-17-2021-Serie-A,False,37,63
Juventude-Fluminense-November-17-2021-Serie-A,False,34,66
Palmeiras-Sao-Paulo-November-17-2021-Serie-A,False,44,56
Flamengo-Corinthians-November-17-2021-Serie-A,False,57,43
Sport-Recife-Bahia-November-18-2021-Serie-A,False,43,57
Chapecoense-Gremio-November-20-2021-Serie-A,False,61,39
Fortaleza-Palmeiras-November-20-2021-Serie-A,False,34,66
Atletico-Mineiro-Juventude-November-20-2021-Serie-A,False,61,39
Corinthians-Santos-November-21-2021-Serie-A,False,64,36
Fluminense-America-MG-November-21-2021-Serie-A,False,48,52
Bahia-Cuiaba-November-21-2021-Serie-A,True,54,46
Atletico-Goianiense-Ceara-November-20-2021-Serie-A,True,60,40
Internacional-Flamengo-November-20-2021-Serie-A,False,48,52
Atletico-Goianiense-Juventude-November-23-2021-Serie-A,True,51,49
Gremio-Flamengo-November-23-2021-Serie-A,True,51,49
Palmeiras-Atletico-Mineiro-November-23-2021-Serie-A,True,43,57
Santos-Fortaleza-November-25-2021-Serie-A,False,55,45
Ceara-Corinthians-November-25-2021-Serie-A,False,38,62
Sao-Paulo-Athletico-Paranaense-November-24-2021-Serie-A,True,71,29
Fluminense-Internacional-November-24-2021-Serie-A,False,31,69
Bahia-Gremio-November-26-2021-Serie-A,False,35,65
Red-Bull-Bragantino-America-MG-November-27-2021-Serie-A,True,50,50
Atletico-Mineiro-Fluminense-November-28-2021-Serie-A,False,48,52
Corinthians-Athletico-Paranaense-November-28-2021-Serie-A,False,66,34
Internacional-Santos-November-28-2021-Serie-A,True,54,46
Sao-Paulo-Sport-Recife-November-27-2021-Serie-A,False,49,51
Atletico-Goianiense-Bahia-November-29-2021-Serie-A,False,49,51
Juventude-Red-Bull-Bragantino-November-30-2021-Serie-A,False,47,53
Flamengo-Ceara-November-30-2021-Serie-A,False,51,49
America-MG-Chapecoense-November-30-2021-Serie-A,False,52,48
Cuiaba-Palmeiras-November-30-2021-Serie-A,False,41,59
Bahia-Atletico-Mineiro-December-2-2021-Serie-A,False,52,48
Gremio-Sao-Paulo-December-2-2021-Serie-A,False,45,55
Athletico-Paranaense-Cuiaba-December-3-2021-Serie-A,False,64,36
Sport-Recife-Flamengo-December-3-2021-Serie-A,True,48,52
Chapecoense-Atletico-Goianiense-December-3-2021-Serie-A,False,56,44
Fortaleza-Juventude-December-3-2021-Serie-A,False,53,47
Atletico-Mineiro-Red-Bull-Bragantino-December-5-2021-Serie-A,False,61,39
Bahia-Fluminense-December-5-2021-Serie-A,False,37,63
Corinthians-Gremio-December-5-2021-Serie-A,True,70,30
Ceara-America-MG-December-5-2021-Serie-A,True,53,47
Cuiaba-Fortaleza-December-6-2021-Serie-A,False,36,64
Athletico-Paranaense-Palmeiras-December-6-2021-Serie-A,True,71,29
Sao-Paulo-Juventude-December-6-2021-Serie-A,False,54,46
Flamengo-Santos-December-6-2021-Serie-A,False,37,63
Internacional-Atletico-Goianiense-December-6-2021-Serie-A,False,39,61
Chapecoense-Sport-Recife-December-6-2021-Serie-A,False,69,31
Fluminense-Chapecoense-December-9-2021-Serie-A,False,67,33
Atletico-Goianiense-Flamengo-December-9-2021-Serie-A,False,52,48
Juventude-Corinthians-December-9-2021-Serie-A,False,45,55
Gremio-Atletico-Mineiro-December-9-2021-Serie-A,False,38,62
America-MG-Sao-Paulo-December-9-2021-Serie-A,False,46,54
Red-Bull-Bragantino-Internacional-December-9-2021-Serie-A,False,45,55
Palmeiras-Ceara-December-9-2021-Serie-A,False,33,67
Fortaleza-Bahia-December-9-2021-Serie-A,False,51,49
Sport-Recife-Athletico-Paranaense-December-9-2021-Serie-A,True,62,38
Santos-Cuiaba-December-9-2021-Serie-A,True,61,39
Fluminense-Santos-April-9-2022-Serie-A,True,65,35
Atletico-Goianiense-Flamengo-April-9-2022-Serie-A,True,44,56
Coritiba-Goias-April-10-2022-Serie-A,False,51,49
Atletico-Mineiro-Internacional-April-10-2022-Serie-A,False,52,48
Botafogo-RJ-Corinthians-April-10-2022-Serie-A,False,44,56
Fortaleza-Cuiaba-April-10-2022-Serie-A,False,35,65
Avai-America-MG-April-10-2022-Serie-A,False,58,42
Sao-Paulo-Athletico-Paranaense-April-10-2022-Serie-A,False,55,45
Palmeiras-Ceara-April-9-2022-Serie-A,False,44,56
Juventude-Red-Bull-Bragantino-April-11-2022-Serie-A,True,50,50
Goias-Palmeiras-April-16-2022-Serie-A,True,25,75
America-MG-Juventude-April-16-2022-Serie-A,False,46,54
Corinthians-Avai-April-16-2022-Serie-A,False,54,46
Santos-Coritiba-April-17-2022-Serie-A,False,36,64
Flamengo-Sao-Paulo-April-17-2022-Serie-A,False,53,47
Internacional-Fortaleza-April-17-2022-Serie-A,False,52,48
Athletico-Paranaense-Atletico-Mineiro-April-17-2022-Serie-A,False,56,44
Red-Bull-Bragantino-Atletico-Goianiense-April-17-2022-Serie-A,False,57,43
Ceara-Botafogo-RJ-April-17-2022-Serie-A,False,35,65
Cuiaba-Fluminense-April-16-2022-Serie-A,False,61,39
Flamengo-Palmeiras-April-20-2022-Serie-A,True,55,45
Red-Bull-Bragantino-Sao-Paulo-April-23-2022-Serie-A,True,33,67
Athletico-Paranaense-Flamengo-April-23-2022-Serie-A,False,42,58
Fluminense-Internacional-April-23-2022-Serie-A,False,43,57
Palmeiras-Corinthians-April-23-2022-Serie-A,False,44,56
Santos-America-MG-April-24-2022-Serie-A,False,39,61
Juventude-Cuiaba-April-24-2022-Serie-A,False,42,58
Atletico-Goianiense-Botafogo-RJ-April-24-2022-Serie-A,True,38,62
Atletico-Mineiro-Coritiba-April-23-2022-Serie-A,True,61,39
Avai-Goias-April-25-2022-Serie-A,False,41,59
Ceara-Red-Bull-Bragantino-April-30-2022-Serie-A,False,44,56
America-MG-Athletico-Paranaense-April-30-2022-Serie-A,False,47,53
Cuiaba-Atletico-Goianiense-April-30-2022-Serie-A,True,51,49
Goias-Atletico-Mineiro-April-30-2022-Serie-A,True,31,69
Botafogo-RJ-Juventude-May-1-2022-Serie-A,True,59,41
Corinthians-Fortaleza-May-1-2022-Serie-A,False,55,45
Coritiba-Fluminense-May-1-2022-Serie-A,False,55,45
Internacional-Avai-May-1-2022-Serie-A,True,60,40
Sao-Paulo-Santos-May-2-2022-Serie-A,False,57,43
Atletico-Mineiro-America-MG-May-7-2022-Serie-A,False,32,68
Athletico-Paranaense-Ceara-May-7-2022-Serie-A,False,41,59
Flamengo-Botafogo-RJ-May-8-2022-Serie-A,False,47,53
Atletico-Goianiense-Goias-May-8-2022-Serie-A,False,24,76
Palmeiras-Fluminense-May-8-2022-Serie-A,True,50,50
Red-Bull-Bragantino-Corinthians-May-8-2022-Serie-A,False,42,58
Santos-Cuiaba-May-8-2022-Serie-A,False,48,52
Juventude-Internacional-May-8-2022-Serie-A,True,57,43
Fortaleza-Sao-Paulo-May-8-2022-Serie-A,True,54,46
Avai-Coritiba-May-9-2022-Serie-A,False,58,42
Red-Bull-Bragantino-Atletico-Mineiro-May-11-2022-Serie-A,True,38,62
Ceara-Flamengo-May-14-2022-Serie-A,True,42,58
Palmeiras-Red-Bull-Bragantino-May-14-2022-Serie-A,False,49,51
Atletico-Mineiro-Atletico-Goianiense-May-14-2022-Serie-A,False,56,44
Internacional-Corinthians-May-14-2022-Serie-A,True,48,52
Sao-Paulo-Cuiaba-May-15-2022-Serie-A,False,73,27
Coritiba-America-MG-May-15-2022-Serie-A,False,58,42
Botafogo-RJ-Fortaleza-May-15-2022-Serie-A,False,62,38
Avai-Juventude-May-15-2022-Serie-A,False,36,64
Goias-Santos-May-15-2022-Serie-A,False,32,68
Fluminense-Athletico-Paranaense-May-14-2022-Serie-A,False,63,37
Atletico-Goianiense-Coritiba-May-21-2022-Serie-A,False,56,44
Flamengo-Goias-May-21-2022-Serie-A,False,63,37
Santos-Ceara-May-21-2022-Serie-A,True,51,49
Juventude-Palmeiras-May-21-2022-Serie-A,False,54,46
Classico-Majestoso-Corinthians-Sao-Paulo-May-22-2022-Serie-A,True,55,45
Fortaleza-Fluminense-May-22-2022-Serie-A,False,37,63
Athletico-Paranaense-Avai-May-22-2022-Serie-A,False,42,58
Cuiaba-Internacional-May-21-2022-Serie-A,True,43,57
America-MG-Botafogo-RJ-May-21-2022-Serie-A,True,43,57
Goias-Red-Bull-Bragantino-May-28-2022-Serie-A,True,52,48
Sao-Paulo-Ceara-May-28-2022-Serie-A,True,51,49
Fortaleza-Juventude-May-28-2022-Serie-A,True,62,38
Coritiba-Botafogo-RJ-May-29-2022-Serie-A,False,28,72
Santos-Palmeiras-May-29-2022-Serie-A,False,55,45
Cuiaba-Athletico-Paranaense-May-29-2022-Serie-A,False,42,58
Fluminense-Flamengo-May-29-2022-Serie-A,False,38,62
Corinthians-America-MG-May-29-2022-Serie-A,True,62,38
Atletico-Mineiro-Avai-May-29-2022-Serie-A,False,61,39
Internacional-Atletico-Goianiense-May-30-2022-Serie-A,True,45,55
Fortaleza-Ceara-June-1-2022-Serie-A,False,58,42
America-MG-Cuiaba-June-4-2022-Serie-A,False,51,49
Ceara-Coritiba-June-4-2022-Serie-A,True,52,48
Avai-Sao-Paulo-June-4-2022-Serie-A,True,53,47
Athletico-Paranaense-Santos-June-4-2022-Serie-A,True,42,58
Atletico-Goianiense-Corinthians-June-4-2022-Serie-A,False,44,56
Juventude-Fluminense-June-5-2022-Serie-A,False,48,52
Flamengo-Fortaleza-June-5-2022-Serie-A,False,36,64
Palmeiras-Atletico-Mineiro-June-5-2022-Serie-A,True,50,50
Red-Bull-Bragantino-Internacional-June-5-2022-Serie-A,False,51,49
Botafogo-RJ-Goias-June-6-2022-Serie-A,False,38,62
America-MG-Ceara-June-8-2022-Serie-A,False,43,57
Juventude-Athletico-Paranaense-June-8-2022-Serie-A,False,46,54
Cuiaba-Corinthians-June-7-2022-Serie-A,False,39,61
Atletico-Goianiense-Avai-June-8-2022-Serie-A,False,53,47
Red-Bull-Bragantino-Flamengo-June-8-2022-Serie-A,False,32,68
Palmeiras-Botafogo-RJ-June-9-2022-Serie-A,False,47,53
Coritiba-Sao-Paulo-June-9-2022-Serie-A,True,41,59
Fortaleza-Goias-June-9-2022-Serie-A,True,51,49
Santos-Internacional-June-8-2022-Serie-A,True,51,49
Fluminense-Atletico-Mineiro-June-8-2022-Serie-A,False,43,57
Corinthians-Juventude-June-11-2022-Serie-A,False,57,43
Cuiaba-Red-Bull-Bragantino-June-11-2022-Serie-A,True,44,56
Atletico-Mineiro-Santos-June-11-2022-Serie-A,True,67,33
Fluminense-Atletico-Goianiense-June-11-2022-Serie-A,False,53,47
Sao-Paulo-America-MG-June-12-2022-Serie-A,False,48,52
Goias-Ceara-June-12-2022-Serie-A,True,50,50
Coritiba-Palmeiras-June-12-2022-Serie-A,False,53,47
Fortaleza-Athletico-Paranaense-June-12-2022-Serie-A,True,63,37
Internacional-Flamengo-June-11-2022-Serie-A,False,32,68
Botafogo-RJ-Avai-June-13-2022-Serie-A,False,49,51
Ceara-Atletico-Mineiro-June-15-2022-Serie-A,True,52,48
Red-Bull-Bragantino-Coritiba-June-15-2022-Serie-A,False,51,49
Goias-Internacional-June-15-2022-Serie-A,False,47,53
Flamengo-Cuiaba-June-15-2022-Serie-A,False,62,38
Juventude-Santos-June-14-2022-Serie-A,False,65,35
Botafogo-RJ-Sao-Paulo-June-16-2022-Serie-A,False,33,67
Palmeiras-Atletico-Goianiense-June-16-2022-Serie-A,False,49,51
Avai-Fortaleza-June-16-2022-Serie-A,False,50,50
Athletico-Paranaense-Corinthians-June-15-2022-Serie-A,True,45,55
America-MG-Fluminense-June-15-2022-Serie-A,True,22,78
Cuiaba-Ceara-June-18-2022-Serie-A,True,46,54
Atletico-Mineiro-Flamengo-June-19-2022-Serie-A,False,48,52
Corinthians-Goias-June-19-2022-Serie-A,False,65,35
Coritiba-Athletico-Paranaense-June-19-2022-Serie-A,False,40,60
Fortaleza-America-MG-June-19-2022-Serie-A,False,50,50
Internacional-Botafogo-RJ-June-19-2022-Serie-A,False,23,77
Atletico-Goianiense-Juventude-June-19-2022-Serie-A,False,65,35
Fluminense-Avai-June-19-2022-Serie-A,False,50,50
Santos-Red-Bull-Bragantino-June-18-2022-Serie-A,True,43,57
Sao-Paulo-Palmeiras-June-20-2022-Serie-A,False,60,40
Athletico-Paranaense-Red-Bull-Bragantino-June-25-2022-Serie-A,False,30,70
Corinthians-Santos-June-25-2022-Serie-A,True,61,39
Flamengo-America-MG-June-25-2022-Serie-A,False,53,47
Internacional-Coritiba-June-24-2022-Serie-A,False,55,45
Avai-Palmeiras-June-26-2022-Serie-A,True,49,51
Botafogo-RJ-Fluminense-June-26-2022-Serie-A,False,79,21
Ceara-Atletico-Goianiense-June-26-2022-Serie-A,True,49,51
Goias-Cuiaba-June-26-2022-Serie-A,False,46,54
Sao-Paulo-Juventude-June-26-2022-Serie-A,True,59,41
Atletico-Mineiro-Fortaleza-June-25-2022-Serie-A,False,66,34
Fluminense-Corinthians-July-2-2022-Serie-A,False,58,42
Juventude-Atletico-Mineiro-July-2-2022-Serie-A,False,44,56
Ceara-Internacional-July-2-2022-Serie-A,True,62,38
Santos-Flamengo-July-2-2022-Serie-A,False,53,47
Avai-Cuiaba-July-3-2022-Serie-A,False,41,59
Atletico-Goianiense-Sao-Paulo-July-3-2022-Serie-A,False,47,53
Coritiba-Fortaleza-July-3-2022-Serie-A,False,38,62
America-MG-Goias-July-3-2022-Serie-A,False,53,47
Palmeiras-Athletico-Paranaense-July-2-2022-Serie-A,False,30,70
Red-Bull-Bragantino-Botafogo-RJ-July-4-2022-Serie-A,False,36,64
Red-Bull-Bragantino-Avai-July-9-2022-Serie-A,False,46,54
Fluminense-Ceara-July-9-2022-Serie-A,False,59,41
Goias-Athletico-Paranaense-July-9-2022-Serie-A,False,35,65
Coritiba-Juventude-July-10-2022-Serie-A,True,48,52
Corinthians-Flamengo-July-10-2022-Serie-A,False,49,51
Fortaleza-Palmeiras-July-10-2022-Serie-A,True,40,60
Atletico-Mineiro-Sao-Paulo-July-10-2022-Serie-A,True,58,42
Cuiaba-Botafogo-RJ-July-10-2022-Serie-A,False,47,53
Santos-Atletico-Goianiense-July-10-2022-Serie-A,False,49,51
Internacional-America-MG-July-11-2022-Serie-A,False,67,33
Athletico-Paranaense-Internacional-July-16-2022-Serie-A,True,60,40
Avai-Santos-July-16-2022-Serie-A,False,41,59
Flamengo-Coritiba-July-16-2022-Serie-A,False,54,46
Juventude-Goias-July-17-2022-Serie-A,True,61,39
Sao-Paulo-Fluminense-July-17-2022-Serie-A,True,38,62
Atletico-Goianiense-Fortaleza-July-17-2022-Serie-A,False,38,62
Botafogo-RJ-Atletico-Mineiro-July-17-2022-Serie-A,False,62,38
America-MG-Red-Bull-Bragantino-July-17-2022-Serie-A,False,44,56
Ceara-Corinthians-July-16-2022-Serie-A,False,45,55
Palmeiras-Cuiaba-July-18-2022-Serie-A,False,61,39
Red-Bull-Bragantino-Fortaleza-July-20-2022-Serie-A,False,56,44
Goias-Fluminense-July-20-2022-Serie-A,False,72,28
Athletico-Paranaense-Atletico-Goianiense-July-20-2022-Serie-A,False,42,58
Internacional-Sao-Paulo-July-20-2022-Serie-A,True,34,66
Flamengo-Juventude-July-20-2022-Serie-A,False,62,38
Ceara-Avai-July-19-2022-Serie-A,False,46,54
Cuiaba-Atletico-Mineiro-July-21-2022-Serie-A,True,32,68
America-MG-Palmeiras-July-21-2022-Serie-A,False,52,48
Santos-Botafogo-RJ-July-20-2022-Serie-A,False,36,64
Corinthians-Coritiba-July-20-2022-Serie-A,False,61,39
Sao-Paulo-Goias-July-23-2022-Serie-A,True,63,37
Avai-Flamengo-July-24-2022-Serie-A,False,57,43
Palmeiras-Internacional-July-24-2022-Serie-A,False,52,48
Juventude-Ceara-July-24-2022-Serie-A,False,44,56
Fluminense-Red-Bull-Bragantino-July-24-2022-Serie-A,False,61,39
Atletico-Mineiro-Corinthians-July-24-2022-Serie-A,False,47,53
Atletico-Goianiense-America-MG-July-24-2022-Serie-A,False,36,64
Fortaleza-Santos-July-24-2022-Serie-A,True,52,48
Botafogo-RJ-Athletico-Paranaense-July-23-2022-Serie-A,False,53,47
Coritiba-Cuiaba-July-25-2022-Serie-A,False,42,58
Ceara-Palmeiras-July-30-2022-Serie-A,False,53,47
Goias-Coritiba-July-30-2022-Serie-A,False,49,51
Corinthians-Botafogo-RJ-July-30-2022-Serie-A,False,50,50
Flamengo-Atletico-Goianiense-July-30-2022-Serie-A,False,52,48
Internacional-Atletico-Mineiro-July-31-2022-Serie-A,False,32,68
Athletico-Paranaense-Sao-Paulo-July-31-2022-Serie-A,False,40,60
Cuiaba-Fortaleza-July-31-2022-Serie-A,False,44,56
America-MG-Avai-July-31-2022-Serie-A,False,48,52
Red-Bull-Bragantino-Juventude-July-31-2022-Serie-A,False,52,48
Santos-Fluminense-August-1-2022-Serie-A,True,33,67
Juventude-America-MG-August-6-2022-Serie-A,False,35,65
Botafogo-RJ-Ceara-August-6-2022-Serie-A,True,40,60
Atletico-Goianiense-Red-Bull-Bragantino-August-6-2022-Serie-A,False,42,58
Avai-Corinthians-August-6-2022-Serie-A,True,42,58
Sao-Paulo-Flamengo-August-6-2022-Serie-A,False,46,54
Palmeiras-Goias-August-7-2022-Serie-A,False,56,44
Fluminense-Cuiaba-August-7-2022-Serie-A,False,65,35
Fortaleza-Internacional-August-7-2022-Serie-A,False,34,66
Atletico-Mineiro-Athletico-Paranaense-August-7-2022-Serie-A,False,37,63
Coritiba-Santos-August-8-2022-Serie-A,False,52,48
Goias-Avai-August-13-2022-Serie-A,True,47,53
Corinthians-Palmeiras-August-13-2022-Serie-A,False,43,57
Cuiaba-Juventude-August-13-2022-Serie-A,False,45,55
Coritiba-Atletico-Mineiro-August-14-2022-Serie-A,False,59,41
Flamengo-Athletico-Paranaense-August-14-2022-Serie-A,False,68,32
Sao-Paulo-Red-Bull-Bragantino-August-14-2022-Serie-A,False,52,48
Ceara-Fortaleza-August-14-2022-Serie-A,False,36,64
America-MG-Santos-August-14-2022-Serie-A,False,40,60
Internacional-Fluminense-August-14-2022-Serie-A,False,33,67
Botafogo-RJ-Atletico-Goianiense-August-13-2022-Serie-A,True,54,46
Atletico-Mineiro-Goias-August-20-2022-Serie-A,False,28,72
Fluminense-Coritiba-August-20-2022-Serie-A,False,63,37
Juventude-Botafogo-RJ-August-21-2022-Serie-A,True,36,64
Palmeiras-Flamengo-August-21-2022-Serie-A,True,57,43
Red-Bull-Bragantino-Ceara-August-21-2022-Serie-A,True,57,43
Atletico-Goianiense-Cuiaba-August-21-2022-Serie-A,True,37,63
Athletico-Paranaense-America-MG-August-21-2022-Serie-A,True,58,42
Fortaleza-Corinthians-August-21-2022-Serie-A,False,36,64
Santos-Sao-Paulo-August-21-2022-Serie-A,False,29,71
Avai-Internacional-August-22-2022-Serie-A,False,50,50
Goias-Atletico-Goianiense-August-27-2022-Serie-A,False,32,68
Coritiba-Avai-August-27-2022-Serie-A,False,44,56
Fluminense-Palmeiras-August-27-2022-Serie-A,True,61,39
America-MG-Atletico-Mineiro-August-28-2022-Serie-A,True,44,56
Sao-Paulo-Fortaleza-August-28-2022-Serie-A,False,30,70
Cuiaba-Santos-August-28-2022-Serie-A,True,47,53
Botafogo-RJ-Flamengo-August-28-2022-Serie-A,False,54,46
Ceara-Athletico-Paranaense-August-27-2022-Serie-A,True,60,40
Internacional-Juventude-August-29-2022-Serie-A,False,54,46
Corinthians-Red-Bull-Bragantino-August-29-2022-Serie-A,False,48,52
Juventude-Avai-September-3-2022-Serie-A,True,40,60
Athletico-Paranaense-Fluminense-September-3-2022-Serie-A,False,27,73
Red-Bull-Bragantino-Palmeiras-September-3-2022-Serie-A,True,40,60
America-MG-Coritiba-September-3-2022-Serie-A,False,51,49
Flamengo-Ceara-September-4-2022-Serie-A,True,62,38
Corinthians-Internacional-September-4-2022-Serie-A,True,50,50
Fortaleza-Botafogo-RJ-September-4-2022-Serie-A,False,43,57
Atletico-Goianiense-Atletico-Mineiro-September-4-2022-Serie-A,False,50,50
Cuiaba-Sao-Paulo-September-4-2022-Serie-A,True,34,66
Santos-Goias-September-5-2022-Serie-A,False,34,66
Atletico-Mineiro-Red-Bull-Bragantino-September-7-2022-Serie-A,True,61,39
Ceara-Santos-September-10-2022-Serie-A,False,44,56
Internacional-Cuiaba-September-10-2022-Serie-A,False,67,33
Fluminense-Fortaleza-September-10-2022-Serie-A,False,66,34
Avai-Athletico-Paranaense-September-11-2022-Serie-A,True,69,31
Botafogo-RJ-America-MG-September-11-2022-Serie-A,True,47,53
Coritiba-Atletico-Goianiense-September-11-2022-Serie-A,False,43,57
Classico-Majestoso-Sao-Paulo-Corinthians-September-11-2022-Serie-A,True,44,56
Goias-Flamengo-September-11-2022-Serie-A,True,30,70
Palmeiras-Juventude-September-10-2022-Serie-A,False,66,34
Avai-Atletico-Mineiro-September-17-2022-Serie-A,False,40,60
Botafogo-RJ-Coritiba-September-17-2022-Serie-A,False,53,47
Red-Bull-Bragantino-Goias-September-18-2022-Serie-A,True,59,41
Flamengo-Fluminense-September-18-2022-Serie-A,False,50,50
Ceara-Sao-Paulo-September-18-2022-Serie-A,False,61,39
Juventude-Fortaleza-September-18-2022-Serie-A,True,62,38
America-MG-Corinthians-September-18-2022-Serie-A,False,46,54
Palmeiras-Santos-September-18-2022-Serie-A,False,54,46
Athletico-Paranaense-Cuiaba-September-18-2022-Serie-A,True,63,37
Atletico-Goianiense-Internacional-September-19-2022-Serie-A,False,46,54
Sao-Paulo-Avai-September-25-2022-Serie-A,False,60,40
Corinthians-Atletico-Goianiense-September-28-2022-Serie-A,False,64,36
Fluminense-Juventude-September-28-2022-Serie-A,False,62,38
Fortaleza-Flamengo-September-28-2022-Serie-A,False,28,72
Coritiba-Ceara-September-28-2022-Serie-A,False,32,68
Santos-Athletico-Paranaense-September-27-2022-Serie-A,False,49,51
Cuiaba-America-MG-September-28-2022-Serie-A,False,42,58
Internacional-Red-Bull-Bragantino-September-28-2022-Serie-A,True,58,42
Goias-Botafogo-RJ-September-28-2022-Serie-A,False,56,44
Atletico-Mineiro-Palmeiras-September-28-2022-Serie-A,False,33,67
Internacional-Santos-October-1-2022-Serie-A,False,48,52
Atletico-Mineiro-Fluminense-October-1-2022-Serie-A,False,30,70
Ceara-America-MG-October-1-2022-Serie-A,False,39,61
Goias-Fortaleza-October-1-2022-Serie-A,False,46,54
Athletico-Paranaense-Juventude-October-1-2022-Serie-A,False,52,48
Avai-Atletico-Goianiense-October-1-2022-Serie-A,False,41,59
Flamengo-Red-Bull-Bragantino-October-1-2022-Serie-A,False,68,32
Corinthians-Cuiaba-October-1-2022-Serie-A,False,60,40
Botafogo-RJ-Palmeiras-October-3-2022-Serie-A,False,52,48
Red-Bull-Bragantino-Cuiaba-October-5-2022-Serie-A,False,46,54
Ceara-Goias-October-5-2022-Serie-A,True,52,48
Atletico-Goianiense-Fluminense-October-5-2022-Serie-A,False,41,59
Athletico-Paranaense-Fortaleza-October-5-2022-Serie-A,True,62,38
Juventude-Corinthians-October-4-2022-Serie-A,True,34,66
Palmeiras-Coritiba-October-6-2022-Serie-A,False,56,44
America-MG-Sao-Paulo-October-6-2022-Serie-A,False,67,33
Avai-Botafogo-RJ-October-6-2022-Serie-A,False,44,56
Flamengo-Internacional-October-5-2022-Serie-A,True,67,33
Santos-Atletico-Mineiro-October-5-2022-Serie-A,False,56,44
Cuiaba-Flamengo-October-8-2022-Serie-A,False,54,46
Internacional-Goias-October-9-2022-Serie-A,False,61,39
Fortaleza-Avai-October-9-2022-Serie-A,False,35,65
Sao-Paulo-Botafogo-RJ-October-9-2022-Serie-A,False,34,66
Fluminense-America-MG-October-9-2022-Serie-A,False,38,62
Atletico-Mineiro-Ceara-October-9-2022-Serie-A,True,63,37
Coritiba-Red-Bull-Bragantino-October-9-2022-Serie-A,False,35,65
Corinthians-Athletico-Paranaense-October-8-2022-Serie-A,False,51,49
Atletico-Goianiense-Palmeiras-October-10-2022-Serie-A,True,44,56
Santos-Juventude-October-10-2022-Serie-A,False,50,50
America-MG-Fortaleza-October-15-2022-Serie-A,False,33,67
Flamengo-Atletico-Mineiro-October-15-2022-Serie-A,False,38,62
Ceara-Cuiaba-October-16-2022-Serie-A,True,65,35
Palmeiras-Sao-Paulo-October-16-2022-Serie-A,True,56,44
Botafogo-RJ-Internacional-October-16-2022-Serie-A,False,50,50
Juventude-Atletico-Goianiense-October-16-2022-Serie-A,True,51,49
Avai-Fluminense-October-16-2022-Serie-A,False,58,42
Athletico-Paranaense-Coritiba-October-16-2022-Serie-A,False,53,47
Red-Bull-Bragantino-Santos-October-17-2022-Serie-A,False,44,56
Sao-Paulo-Coritiba-October-20-2022-Serie-A,False,60,40
Red-Bull-Bragantino-Athletico-Paranaense-October-22-2022-Serie-A,False,47,53
Santos-Corinthians-October-22-2022-Serie-A,False,47,53
America-MG-Flamengo-October-22-2022-Serie-A,False,53,47
Fluminense-Botafogo-RJ-October-23-2022-Serie-A,True,65,35
Juventude-Sao-Paulo-October-23-2022-Serie-A,False,59,41
Cuiaba-Goias-October-23-2022-Serie-A,False,29,71
Atletico-Goianiense-Ceara-October-23-2022-Serie-A,False,40,60
Coritiba-Internacional-October-23-2022-Serie-A,True,36,64
Palmeiras-Avai-October-22-2022-Serie-A,False,50,50
Fortaleza-Atletico-Mineiro-October-24-2022-Serie-A,True,32,68
Botafogo-RJ-Red-Bull-Bragantino-October-26-2022-Serie-A,False,43,57
Flamengo-Santos-October-25-2022-Serie-A,False,54,46
Athletico-Paranaense-Palmeiras-October-25-2022-Serie-A,False,71,29
Sao-Paulo-Atletico-Goianiense-October-27-2022-Serie-A,False,53,47
Cuiaba-Avai-October-27-2022-Serie-A,False,48,52
Fortaleza-Coritiba-October-27-2022-Serie-A,False,51,49
Atletico-Mineiro-Juventude-October-27-2022-Serie-A,False,60,40
Goias-America-MG-October-26-2022-Serie-A,True,46,54
Internacional-Ceara-October-26-2022-Serie-A,False,62,38
Corinthians-Fluminense-October-26-2022-Serie-A,False,52,48
Goias-Corinthians-October-29-2022-Serie-A,True,30,70
Ceara-Fluminense-October-31-2022-Serie-A,False,70,30
Botafogo-RJ-Cuiaba-November-1-2022-Serie-A,False,33,67
America-MG-Internacional-November-2-2022-Serie-A,False,51,49
Athletico-Paranaense-Goias-November-2-2022-Serie-A,False,46,54
Juventude-Coritiba-November-2-2022-Serie-A,False,61,39
Avai-Red-Bull-Bragantino-November-2-2022-Serie-A,False,51,49
Atletico-Goianiense-Santos-November-2-2022-Serie-A,False,45,55
Sao-Paulo-Atletico-Mineiro-November-1-2022-Serie-A,True,46,54
